20050127	 686.400000	     -0.209	       0.00	     0.0000	    0.00366	    0.00000	    0.00000
20050128	 685.200000	     -0.235	       0.00	     0.0000	   -0.00175	   -0.00000	       -nan
20050131	 693.000000	      0.814	       0.00	     0.0000	    0.01138	    0.00000	       -nan
20050201	 696.400000	      1.761	       1.00	     0.0000	    0.00491	    0.00491	    0.58567
20050202	 699.900000	      2.455	       1.00	     0.0000	    0.00503	    0.00503	    0.82820
20050203	 698.900000	      1.994	       1.00	     0.0000	   -0.00143	   -0.00143	    0.69410
20050204	 707.400000	      2.578	       1.00	     0.0000	    0.01216	    0.01216	    0.85630
20050207	 707.700000	      2.159	       1.00	     0.0000	    0.00042	    0.00042	    0.87295
20050208	 708.200000	      1.898	       1.00	     0.0000	    0.00071	    0.00071	    0.90056
20050209	 700.400000	      0.997	       0.00	     0.0000	   -0.01101	   -0.00000	    0.89997
20050210	 702.400000	      1.088	       0.00	     0.0000	    0.00286	    0.00000	    0.89938
20050211	 709.400000	      1.579	       1.00	     0.0000	    0.00997	    0.00997	    1.07130
20050214	 709.900000	      1.452	       0.00	     0.0000	    0.00070	    0.00000	    1.07060
20050215	 711.700000	      1.441	       0.00	     0.0000	    0.00254	    0.00000	    1.06990
20050216	 712.300000	      1.345	       0.00	     0.0000	    0.00084	    0.00000	    1.06920
20050217	 708.700000	      0.950	       0.00	     0.0000	   -0.00505	   -0.00000	    1.06850
20050218	 707.700000	      0.786	       0.00	     0.0000	   -0.00141	   -0.00000	    1.06781
20050222	 696.700000	     -0.225	       0.00	     0.0000	   -0.01554	   -0.00000	    1.06711
20050223	 701.000000	      0.069	       0.00	     0.0000	    0.00617	    0.00000	    1.06642
20050224	 708.200000	      0.742	       0.00	     0.0000	    0.01027	    0.00000	    1.06573
20050225	 716.200000	      1.558	       1.00	     0.0000	    0.01130	    0.01130	    1.20969
20050228	 713.400000	      1.161	       0.00	     0.0000	   -0.00391	   -0.00000	    1.20890
20050301	 718.300000	      1.783	       1.00	     0.0000	    0.00687	    0.00687	    1.33010
20050302	 717.100000	      1.504	       1.00	     0.0000	   -0.00167	   -0.00167	    1.28068
20050303	 717.300000	      1.413	       0.00	     0.0000	    0.00028	    0.00000	    1.27986
20050304	 725.200000	      2.217	       1.00	     0.0000	    0.01101	    0.01101	    1.40355
20050307	 727.700000	      2.186	       1.00	     0.0000	    0.00345	    0.00345	    1.47024
20050308	 723.400000	      1.451	       0.00	     0.0000	   -0.00591	   -0.00000	    1.46929
20050309	 715.500000	      0.437	       0.00	     0.0000	   -0.01092	   -0.00000	    1.46835
20050310	 715.600000	      0.407	       0.00	     0.0000	    0.00014	    0.00000	    1.46741
20050311	 715.200000	      0.287	       0.00	     0.0000	   -0.00056	   -0.00000	    1.46646
20050314	 720.700000	      0.916	       0.00	     0.0000	    0.00769	    0.00000	    1.46552
20050315	 717.100000	      0.387	       0.00	     0.0000	   -0.00500	   -0.00000	    1.46459
20050316	 711.600000	     -0.368	       0.00	     0.0000	   -0.00767	   -0.00000	    1.46365
20050317	 710.300000	     -0.533	       0.00	     0.0000	   -0.00183	   -0.00000	    1.46272
20050318	 705.300000	     -1.126	       0.00	     0.0000	   -0.00704	   -0.00000	    1.46178
20050321	 708.400000	     -0.718	       0.00	     0.0000	    0.00440	    0.00000	    1.46085
20050322	 703.800000	     -1.261	       0.00	     0.0000	   -0.00649	   -0.00000	    1.45992
20050323	 698.000000	     -2.041	      -1.00	     0.0000	   -0.00824	    0.00824	    1.56682
20050324	 700.000000	     -1.757	      -1.00	     0.0000	    0.00287	   -0.00287	    1.49295
