20040916	 1167.300000	      1.125	       0.00	     0.0000	    0.00327	    0.00000	    0.00000
20040917	 1171.700000	      1.357	       1.00	     0.0000	    0.00377	    0.00377	    0.21438
20040920	 1165.000000	      0.727	       0.00	     0.0000	   -0.00572	   -0.00000	    0.21437
20040921	 1170.000000	      1.076	       0.00	     0.0000	    0.00429	    0.00000	    0.21435
20040922	 1155.600000	     -0.338	       0.00	     0.0000	   -0.01231	   -0.00000	    0.21433
20040923	 1149.900000	     -1.012	       0.00	     0.0000	   -0.00493	   -0.00000	    0.21431
20040924	 1154.200000	     -0.614	       0.00	     0.0000	    0.00374	    0.00000	    0.21429
20040927	 1147.900000	     -1.310	      -1.00	     0.0000	   -0.00546	    0.00546	    0.29810
20040928	 1152.400000	     -0.823	       0.00	     0.0000	    0.00392	    0.00000	    0.29807
20040929	 1157.900000	     -0.330	       0.00	     0.0000	    0.00477	    0.00000	    0.29805
20040930	 1157.600000	     -0.457	       0.00	     0.0000	   -0.00026	   -0.00000	    0.29802
20041001	 1175.900000	      1.747	       1.00	     0.0000	    0.01581	    0.01581	    0.31283
20041004	 1178.200000	      1.779	       1.00	     0.0000	    0.00196	    0.00196	    0.33508
20041005	 1179.100000	      1.651	       1.00	     0.0000	    0.00076	    0.00076	    0.34420
20041006	 1185.500000	      2.000	       1.00	     0.0000	    0.00543	    0.00543	    0.39257
20041007	 1174.100000	      0.819	       0.00	     0.0000	   -0.00962	   -0.00000	    0.39254
20041008	 1164.800000	     -0.092	       0.00	     0.0000	   -0.00792	   -0.00000	    0.39250
20041011	 1168.700000	      0.274	       0.00	     0.0000	    0.00335	    0.00000	    0.39247
20041012	 1165.100000	     -0.046	       0.00	     0.0000	   -0.00308	   -0.00000	    0.39243
20041013	 1154.900000	     -0.942	       0.00	     0.0000	   -0.00875	   -0.00000	    0.39240
20041014	 1145.800000	     -1.612	      -1.00	     0.0000	   -0.00788	    0.00788	    0.44523
20041015	 1151.000000	     -1.050	       0.00	     0.0000	    0.00454	    0.00000	    0.44519
20041018	 1155.800000	     -0.572	       0.00	     0.0000	    0.00417	    0.00000	    0.44516
20041019	 1146.200000	     -1.275	      -1.00	     0.0000	   -0.00831	    0.00831	    0.49333
20041020	 1144.500000	     -1.275	      -1.00	     0.0000	   -0.00148	    0.00148	    0.50690
20041021	 1150.400000	     -0.768	       0.00	     0.0000	    0.00516	    0.00000	    0.50686
20041022	 1138.600000	     -1.583	      -1.00	     0.0000	   -0.01026	    0.01026	    0.54960
20041025	 1138.000000	     -1.483	      -1.00	     0.0000	   -0.00053	    0.00053	    0.55416
20041026	 1154.200000	     -0.347	       0.00	     0.0000	    0.01424	    0.00000	    0.55411
20041027	 1167.500000	      0.565	       0.00	     0.0000	    0.01152	    0.00000	    0.55407
20041028	 1170.300000	      0.715	       0.00	     0.0000	    0.00240	    0.00000	    0.55402
20041029	 1173.000000	      0.841	       0.00	     0.0000	    0.00231	    0.00000	    0.55397
20041101	 1173.500000	      0.891	       0.00	     0.0000	    0.00043	    0.00000	    0.55392
20041102	 1173.300000	      0.910	       0.00	     0.0000	   -0.00017	   -0.00000	    0.55387
20041103	 1187.800000	      1.835	       1.00	     0.0000	    0.01236	    0.01236	    0.59012
20041104	 1203.200000	      2.511	       1.00	     0.0000	    0.01297	    0.01297	    0.62438
20041105	 1210.400000	      2.407	       1.00	     0.0000	    0.00598	    0.00598	    0.65426
20041108	 1209.200000	      1.991	       1.00	     0.0000	   -0.00099	   -0.00099	    0.64687
20041109	 1206.900000	      1.666	       1.00	     0.0000	   -0.00190	   -0.00190	    0.63218
20041110	 1207.500000	      1.508	       1.00	     0.0000	    0.00050	    0.00050	    0.63553
20041111	 1216.400000	      1.633	       1.00	     0.0000	    0.00737	    0.00737	    0.66799
20041112	 1225.400000	      1.724	       1.00	     0.0000	    0.00740	    0.00740	    0.69924
