20121127	 984.200000	      0.712	       0.00	     0.0000	   -0.00152	   -0.00000	    0.00000
20121128	 990.500000	      1.043	       0.00	     0.0000	    0.00640	    0.00000	       -nan
20121129	 999.300000	      1.433	       1.00	     0.0000	    0.00888	    0.00888	    0.30861
20121130	 997.800000	      1.230	       0.00	     0.0000	   -0.00150	   -0.00000	    0.30855
20121203	 994.700000	      1.077	       0.00	     0.0000	   -0.00311	   -0.00000	    0.30849
20121204	 995.100000	      1.037	       0.00	     0.0000	    0.00040	    0.00000	    0.30844
20121205	 998.200000	      1.165	       0.00	     0.0000	    0.00312	    0.00000	    0.30838
20121206	 999.200000	      1.220	       0.00	     0.0000	    0.00100	    0.00000	    0.30832
20121207	 999.600000	      1.137	       0.00	     0.0000	    0.00040	    0.00000	    0.30827
20121210	 1008.000000	      1.417	       1.00	     0.0000	    0.00840	    0.00840	    0.43579
20121211	 1012.900000	      1.482	       1.00	     0.0000	    0.00486	    0.00486	    0.51882
20121212	 1009.700000	      1.198	       0.00	     0.0000	   -0.00316	   -0.00000	    0.51873
20121213	 1001.200000	      0.714	       0.00	     0.0000	   -0.00842	   -0.00000	    0.51863
20121214	 1001.600000	      0.671	       0.00	     0.0000	    0.00040	    0.00000	    0.51854
20121217	 1010.600000	      1.163	       0.00	     0.0000	    0.00899	    0.00000	    0.51844
20121218	 1023.700000	      2.009	       1.00	     0.0000	    0.01296	    0.01296	    0.58549
20121219	 1024.000000	      1.888	       1.00	     0.0000	    0.00029	    0.00029	    0.59020
20121220	 1029.300000	      2.039	       1.00	     0.0000	    0.00518	    0.00518	    0.65138
20121221	 1020.900000	      1.337	       1.00	     0.0000	   -0.00816	   -0.00816	    0.47859
20121224	 1017.900000	      1.010	       0.00	     0.0000	   -0.00294	   -0.00000	    0.47851
20121226	 1007.700000	      0.141	       0.00	     0.0000	   -0.01002	   -0.00000	    0.47842
20121227	 1006.400000	     -0.060	       0.00	     0.0000	   -0.00129	   -0.00000	    0.47833
20121228	 995.000000	     -1.153	       0.00	     0.0000	   -0.01133	   -0.00000	    0.47825
20121231	 1018.100000	      0.925	       0.00	     0.0000	    0.02322	    0.00000	    0.47816
20130102	 1044.600000	      2.615	       1.00	     0.0000	    0.02603	    0.02603	    0.53890
20130103	 1047.000000	      2.304	       1.00	     0.0000	    0.00230	    0.00230	    0.55868
20130104	 1050.000000	      2.119	       1.00	     0.0000	    0.00287	    0.00287	    0.58282
20130107	 1051.600000	      1.910	       1.00	     0.0000	    0.00152	    0.00152	    0.59608
20130108	 1049.500000	      1.590	       1.00	     0.0000	   -0.00200	   -0.00200	    0.57666
20130109	 1054.700000	      1.658	       1.00	     0.0000	    0.00495	    0.00495	    0.61522
20130110	 1056.400000	      1.547	       1.00	     0.0000	    0.00161	    0.00161	    0.62898
20130111	 1055.700000	      1.354	       1.00	     0.0000	   -0.00066	   -0.00066	    0.62276
20130114	 1055.700000	      1.223	       0.00	     0.0000	    0.00000	    0.00000	    0.62265
20130115	 1061.500000	      1.357	       1.00	     0.0000	    0.00549	    0.00549	    0.66356
20130116	 1059.400000	      1.155	       0.00	     0.0000	   -0.00198	   -0.00000	    0.66344
20130117	 1070.700000	      1.517	       1.00	     0.0000	    0.01067	    0.01067	    0.72451
