20120801	   2.847800	      0.545	       0.00	     0.0000	    0.00381	    0.00000	    0.00000
20120802	   2.831300	      0.236	       0.00	     0.0000	   -0.00579	   -0.00000	       -nan
20120803	   2.915100	      1.395	       1.00	     0.0000	    0.02960	    0.02960	    0.17609
20120806	   2.929900	      1.514	       1.00	     0.0000	    0.00508	    0.00508	    0.20332
20120807	   2.987000	      2.095	       1.00	     0.0000	    0.01949	    0.01949	    0.26641
20120808	   3.004900	      2.130	       1.00	     0.0000	    0.00599	    0.00599	    0.29181
20120809	   3.034000	      2.197	       1.00	     0.0000	    0.00968	    0.00968	    0.32733
20120810	   3.009500	      1.675	       1.00	     0.0000	   -0.00808	   -0.00808	    0.28299
20120813	   3.007300	      1.494	       1.00	     0.0000	   -0.00073	   -0.00073	    0.27957
20120814	   3.023600	      1.529	       1.00	     0.0000	    0.00542	    0.00542	    0.30141
20120815	   3.074200	      1.888	       1.00	     0.0000	    0.01674	    0.01674	    0.34647
20120816	   3.111900	      1.984	       1.00	     0.0000	    0.01226	    0.01226	    0.38180
20120817	   3.081600	      1.484	       1.00	     0.0000	   -0.00974	   -0.00974	    0.33472
20120820	   3.082100	      1.340	       1.00	     0.0000	    0.00016	    0.00016	    0.33533
20120821	   3.113300	      1.484	       1.00	     0.0000	    0.01012	    0.01012	    0.36574
20120822	   3.118800	      1.397	       1.00	     0.0000	    0.00177	    0.00177	    0.37218
20120823	   3.122800	      1.307	       1.00	     0.0000	    0.00128	    0.00128	    0.37690
20120824	   3.100300	      0.994	       0.00	     0.0000	   -0.00721	   -0.00000	    0.37687
20120827	   3.101100	      0.912	       0.00	     0.0000	    0.00026	    0.00000	    0.37685
20120828	   3.110100	      0.916	       0.00	     0.0000	    0.00290	    0.00000	    0.37683
20120829	   3.104000	      0.788	       0.00	     0.0000	   -0.00196	   -0.00000	    0.37681
20120830	   3.114900	      0.858	       0.00	     0.0000	    0.00351	    0.00000	    0.37678
20120831	   3.161800	      1.494	       1.00	     0.0000	    0.01506	    0.01506	    0.41273
20120904	   3.128400	      0.951	       0.00	     0.0000	   -0.01056	   -0.00000	    0.41271
20120905	   3.099200	      0.380	       0.00	     0.0000	   -0.00933	   -0.00000	    0.41269
20120906	   3.124100	      0.823	       0.00	     0.0000	    0.00803	    0.00000	    0.41266
20120907	   3.130500	      0.896	       0.00	     0.0000	    0.00205	    0.00000	    0.41264
20120910	   3.148400	      1.213	       0.00	     0.0000	    0.00572	    0.00000	    0.41261
20120911	   3.167300	      1.595	       1.00	     0.0000	    0.00600	    0.00600	    0.43104
20120912	   3.196800	      2.254	       1.00	     0.0000	    0.00931	    0.00931	    0.45628
20120913	   3.192900	      2.073	       1.00	     0.0000	   -0.00122	   -0.00122	    0.45182
20120914	   3.221100	      2.395	       1.00	     0.0000	    0.00883	    0.00883	    0.47554
20120917	   3.145000	      0.352	       0.00	     0.0000	   -0.02363	   -0.00000	    0.47552
20120918	   3.108700	     -0.663	       0.00	     0.0000	   -0.01154	   -0.00000	    0.47549
20120919	   3.025600	     -2.484	      -1.00	     0.0000	   -0.02673	    0.02673	    0.50259
20120920	   3.079100	     -1.139	       0.00	     0.0000	    0.01768	    0.00000	    0.50256
20120921	   3.103800	     -0.551	       0.00	     0.0000	    0.00802	    0.00000	    0.50254
20120924	   3.082200	     -0.975	       0.00	     0.0000	   -0.00696	   -0.00000	    0.50251
20120925	   3.093000	     -0.723	       0.00	     0.0000	    0.00350	    0.00000	    0.50248
20120926	   3.088600	     -0.800	       0.00	     0.0000	   -0.00142	   -0.00000	    0.50245
20120927	   3.136900	      0.233	       0.00	     0.0000	    0.01564	    0.00000	    0.50242
20120928	   3.145300	      0.376	       0.00	     0.0000	    0.00268	    0.00000	    0.50239
20121001	   3.121900	     -0.148	       0.00	     0.0000	   -0.00744	   -0.00000	    0.50236
20121002	   3.111600	     -0.327	       0.00	     0.0000	   -0.00330	   -0.00000	    0.50233
20121003	   3.052500	     -1.475	      -1.00	     0.0000	   -0.01899	    0.01899	    0.53211
20121004	   3.174500	      0.996	       0.00	     0.0000	    0.03997	    0.00000	    0.53208
20121005	   3.142000	      0.308	       0.00	     0.0000	   -0.01024	   -0.00000	    0.53204
20121008	   3.130400	      0.069	       0.00	     0.0000	   -0.00369	   -0.00000	    0.53201
20121009	   3.189300	      1.199	       0.00	     0.0000	    0.01882	    0.00000	    0.53198
20121010	   3.199200	      1.322	       1.00	     0.0000	    0.00310	    0.00310	    0.54028
20121011	   3.243200	      1.980	       1.00	     0.0000	    0.01375	    0.01375	    0.56579
20121012	   3.210000	      1.346	       1.00	     0.0000	   -0.01024	   -0.01024	    0.52953
20121015	   3.195200	      1.142	       0.00	     0.0000	   -0.00461	   -0.00000	    0.52950
20121016	   3.184600	      0.897	       0.00	     0.0000	   -0.00332	   -0.00000	    0.52947
20121017	   3.175500	      0.674	       0.00	     0.0000	   -0.00286	   -0.00000	    0.52944
20121018	   3.165500	      0.424	       0.00	     0.0000	   -0.00315	   -0.00000	    0.52941
20121019	   3.116200	     -0.604	       0.00	     0.0000	   -0.01557	   -0.00000	    0.52937
20121022	   3.065400	     -1.533	      -1.00	     0.0000	   -0.01630	    0.01630	    0.55651
20121023	   3.029400	     -2.017	      -1.00	     0.0000	   -0.01174	    0.01174	    0.57888
20121024	   3.025000	     -1.877	      -1.00	     0.0000	   -0.00145	    0.00145	    0.58258
20121025	   3.043800	     -1.467	      -1.00	     0.0000	    0.00621	   -0.00621	    0.56348
20121026	   3.075000	     -0.904	       0.00	     0.0000	    0.01025	    0.00000	    0.56345
20121029	   3.085900	     -0.683	       0.00	     0.0000	    0.00354	    0.00000	    0.56341
20121030	   3.068300	     -0.895	       0.00	     0.0000	   -0.00570	   -0.00000	    0.56338
20121031	   3.060900	     -0.949	       0.00	     0.0000	   -0.00241	   -0.00000	    0.56335
20121101	   3.031800	     -1.338	      -1.00	     0.0000	   -0.00951	    0.00951	    0.58256
20121102	   2.946000	     -2.140	      -1.00	     0.0000	   -0.02830	    0.02830	    0.60493
20121105	   2.981500	     -1.497	      -1.00	     0.0000	    0.01205	   -0.01205	    0.56799
20121106	   3.051500	     -0.605	       0.00	     0.0000	    0.02348	    0.00000	    0.56795
20121107	   2.960700	     -1.508	      -1.00	     0.0000	   -0.02976	    0.02976	    0.59234
20121108	   2.954000	     -1.430	      -1.00	     0.0000	   -0.00226	    0.00226	    0.59707
20121109	   3.004100	     -0.793	       0.00	     0.0000	    0.01696	    0.00000	    0.59704
20121112	   2.997800	     -0.801	       0.00	     0.0000	   -0.00210	   -0.00000	    0.59700
20121113	   2.959400	     -1.229	       0.00	     0.0000	   -0.01281	   -0.00000	    0.59697
20121114	   2.986800	     -0.781	       0.00	     0.0000	    0.00926	    0.00000	    0.59693
20121115	   2.972100	     -0.960	       0.00	     0.0000	   -0.00492	   -0.00000	    0.59689
20121116	   2.985400	     -0.685	       0.00	     0.0000	    0.00447	    0.00000	    0.59686
20121119	   3.074200	      1.248	       0.00	     0.0000	    0.02974	    0.00000	    0.59682
20121120	   3.039100	      0.520	       0.00	     0.0000	   -0.01142	   -0.00000	    0.59679
20121121	   3.072000	      1.169	       0.00	     0.0000	    0.01083	    0.00000	    0.59675
20121123	   3.076800	      1.175	       0.00	     0.0000	    0.00156	    0.00000	    0.59672
20121126	   3.050200	      0.613	       0.00	     0.0000	   -0.00865	   -0.00000	    0.59668
20121127	   3.015500	     -0.050	       0.00	     0.0000	   -0.01138	   -0.00000	    0.59665
20121128	   3.011700	     -0.059	       0.00	     0.0000	   -0.00126	   -0.00000	    0.59661
20121129	   3.047700	      0.803	       0.00	     0.0000	    0.01195	    0.00000	    0.59658
20121130	   3.051500	      0.912	       0.00	     0.0000	    0.00125	    0.00000	    0.59654
20121203	   3.047000	      0.780	       0.00	     0.0000	   -0.00147	   -0.00000	    0.59651
20121204	   2.994800	     -0.524	       0.00	     0.0000	   -0.01713	   -0.00000	    0.59647
20121205	   2.981500	     -0.855	       0.00	     0.0000	   -0.00444	   -0.00000	    0.59644
20121206	   2.934000	     -1.770	      -1.00	     0.0000	   -0.01593	    0.01593	    0.61925
20121207	   2.906100	     -2.132	      -1.00	     0.0000	   -0.00951	    0.00951	    0.63545
20121210	   2.887000	     -2.204	      -1.00	     0.0000	   -0.00657	    0.00657	    0.64745
20121211	   2.917800	     -1.460	      -1.00	     0.0000	    0.01067	   -0.01067	    0.61930
20121212	   2.957600	     -0.713	       0.00	     0.0000	    0.01364	    0.00000	    0.61926
20121213	   2.934500	     -1.074	       0.00	     0.0000	   -0.00781	   -0.00000	    0.61922
20121214	   2.971500	     -0.427	       0.00	     0.0000	    0.01261	    0.00000	    0.61919
20121217	   2.947100	     -0.812	       0.00	     0.0000	   -0.00821	   -0.00000	    0.61915
20121218	   2.987200	     -0.139	       0.00	     0.0000	    0.01361	    0.00000	    0.61911
20121219	   3.024600	      0.552	       0.00	     0.0000	    0.01252	    0.00000	    0.61908
20121220	   3.041900	      0.851	       0.00	     0.0000	    0.00572	    0.00000	    0.61904
20121221	   3.003500	      0.249	       0.00	     0.0000	   -0.01262	   -0.00000	    0.61900
20121224	   2.981800	     -0.072	       0.00	     0.0000	   -0.00722	   -0.00000	    0.61897
20121226	   3.029000	      0.901	       0.00	     0.0000	    0.01583	    0.00000	    0.61893
20121227	   3.042200	      1.116	       0.00	     0.0000	    0.00436	    0.00000	    0.61889
20121228	   3.014600	      0.567	       0.00	     0.0000	   -0.00907	   -0.00000	    0.61886
20121231	   3.025100	      0.814	       0.00	     0.0000	    0.00348	    0.00000	    0.61882
20130102	   3.039600	      1.135	       0.00	     0.0000	    0.00479	    0.00000	    0.61878
20130103	   3.018400	      0.751	       0.00	     0.0000	   -0.00697	   -0.00000	    0.61875
20130104	   3.011000	      0.574	       0.00	     0.0000	   -0.00245	   -0.00000	    0.61871
20130107	   3.025400	      0.818	       0.00	     0.0000	    0.00478	    0.00000	    0.61867
20130108	   3.051800	      1.233	       0.00	     0.0000	    0.00873	    0.00000	    0.61864
20130109	   3.063200	      1.360	       1.00	     0.0000	    0.00374	    0.00374	    0.62589
20130110	   3.047600	      1.005	       0.00	     0.0000	   -0.00509	   -0.00000	    0.62586
