20080123	 1263.700000	     -1.322	      -1.00	     0.0000	    0.02615	   -0.02615	    0.00000
20080124	 1274.400000	     -1.046	       0.00	     0.0000	    0.00847	    0.00000	   -0.20002
20080125	 1256.300000	     -1.238	       0.00	     0.0000	   -0.01420	   -0.00000	   -0.20000
20080128	 1276.800000	     -0.819	       0.00	     0.0000	    0.01632	    0.00000	   -0.19998
20080129	 1284.300000	     -0.611	       0.00	     0.0000	    0.00587	    0.00000	   -0.19997
20080130	 1272.800000	     -0.766	       0.00	     0.0000	   -0.00895	   -0.00000	   -0.19995
20080131	 1301.800000	     -0.067	       0.00	     0.0000	    0.02278	    0.00000	   -0.19994
20080201	 1319.300000	      0.443	       0.00	     0.0000	    0.01344	    0.00000	   -0.19992
20080204	 1301.000000	      0.086	       0.00	     0.0000	   -0.01387	   -0.00000	   -0.19991
20080205	 1265.400000	     -0.844	       0.00	     0.0000	   -0.02736	   -0.00000	   -0.19989
20080206	 1252.200000	     -1.130	       0.00	     0.0000	   -0.01043	   -0.00000	   -0.19988
20080207	 1262.400000	     -0.747	       0.00	     0.0000	    0.00815	    0.00000	   -0.19986
20080208	 1252.500000	     -0.957	       0.00	     0.0000	   -0.00784	   -0.00000	   -0.19985
20080211	 1260.400000	     -0.644	       0.00	     0.0000	    0.00631	    0.00000	   -0.19983
20080212	 1272.000000	     -0.168	       0.00	     0.0000	    0.00920	    0.00000	   -0.19982
20080213	 1285.900000	      0.536	       0.00	     0.0000	    0.01093	    0.00000	   -0.19980
20080214	 1273.300000	      0.058	       0.00	     0.0000	   -0.00980	   -0.00000	   -0.19978
20080215	 1273.500000	      0.130	       0.00	     0.0000	    0.00016	    0.00000	   -0.19977
20080219	 1277.600000	      0.298	       0.00	     0.0000	    0.00322	    0.00000	   -0.19975
20080220	 1281.200000	      0.412	       0.00	     0.0000	    0.00282	    0.00000	   -0.19974
20080221	 1269.200000	     -0.349	       0.00	     0.0000	   -0.00937	   -0.00000	   -0.19972
20080222	 1277.700000	      0.120	       0.00	     0.0000	    0.00670	    0.00000	   -0.19971
20080225	 1293.800000	      1.007	       0.00	     0.0000	    0.01260	    0.00000	   -0.19969
20080226	 1305.000000	      1.493	       1.00	     0.0000	    0.00866	    0.00866	   -0.12679
20080227	 1302.600000	      1.233	       0.00	     0.0000	   -0.00184	   -0.00000	   -0.12678
20080228	 1288.000000	      0.419	       0.00	     0.0000	   -0.01121	   -0.00000	   -0.12677
20080229	 1253.500000	     -1.358	      -1.00	     0.0000	   -0.02679	    0.02679	    0.04830
20080303	 1254.100000	     -1.205	       0.00	     0.0000	    0.00048	    0.00000	    0.04829
20080304	 1249.200000	     -1.410	      -1.00	     0.0000	   -0.00391	    0.00391	    0.06823
20080305	 1257.800000	     -0.840	       0.00	     0.0000	    0.00688	    0.00000	    0.06823
20080306	 1230.100000	     -2.112	      -1.00	     0.0000	   -0.02202	    0.02202	    0.15813
20080307	 1215.000000	     -2.406	      -1.00	     0.0000	   -0.01228	    0.01228	    0.20553
20080310	 1197.800000	     -2.500	      -1.00	     0.0000	   -0.01416	    0.01416	    0.25503
20080311	 1246.100000	     -0.694	       0.00	     0.0000	    0.04032	    0.00000	    0.25501
20080312	 1231.600000	     -1.137	       0.00	     0.0000	   -0.01164	   -0.00000	    0.25499
20080313	 1235.500000	     -0.918	       0.00	     0.0000	    0.00317	    0.00000	    0.25497
20080314	 1213.800000	     -1.489	      -1.00	     0.0000	   -0.01756	    0.01756	    0.30783
20080317	 1200.300000	     -1.692	      -1.00	     0.0000	   -0.01112	    0.01112	    0.34308
20080318	 1254.800000	      0.024	       0.00	     0.0000	    0.04541	    0.00000	    0.34306
20080319	 1220.200000	     -0.962	       0.00	     0.0000	   -0.02757	   -0.00000	    0.34303
20080320	 1245.500000	     -0.130	       0.00	     0.0000	    0.02073	    0.00000	    0.34300
20080324	 1272.400000	      0.714	       0.00	     0.0000	    0.02160	    0.00000	    0.34298
20080325	 1272.200000	      0.721	       0.00	     0.0000	   -0.00016	   -0.00000	    0.34295
20080326	 1256.200000	      0.284	       0.00	     0.0000	   -0.01258	   -0.00000	    0.34293
20080327	 1250.600000	      0.204	       0.00	     0.0000	   -0.00446	   -0.00000	    0.34290
20080328	 1239.700000	     -0.103	       0.00	     0.0000	   -0.00872	   -0.00000	    0.34287
20080331	 1244.800000	      0.226	       0.00	     0.0000	    0.00411	    0.00000	    0.34285
20080401	 1291.400000	      2.094	       1.00	     0.0000	    0.03744	    0.03744	    0.39490
20080402	 1291.700000	      1.852	       1.00	     0.0000	    0.00023	    0.00023	    0.39558
20080403	 1294.200000	      1.718	       1.00	     0.0000	    0.00194	    0.00194	    0.40136
20080404	 1292.700000	      1.513	       1.00	     0.0000	   -0.00116	   -0.00116	    0.39768
20080407	 1293.000000	      1.364	       1.00	     0.0000	    0.00023	    0.00023	    0.39836
20080408	 1291.800000	      1.203	       0.00	     0.0000	   -0.00093	   -0.00000	    0.39833
20080409	 1281.100000	      0.793	       0.00	     0.0000	   -0.00828	   -0.00000	    0.39830
20080410	 1283.600000	      0.807	       0.00	     0.0000	    0.00195	    0.00000	    0.39827
20080411	 1256.400000	     -0.162	       0.00	     0.0000	   -0.02119	   -0.00000	    0.39824
20080414	 1252.100000	     -0.345	       0.00	     0.0000	   -0.00342	   -0.00000	    0.39821
20080415	 1256.700000	     -0.276	       0.00	     0.0000	    0.00367	    0.00000	    0.39818
20080416	 1291.700000	      1.056	       0.00	     0.0000	    0.02785	    0.00000	    0.39815
20080417	 1293.000000	      1.015	       0.00	     0.0000	    0.00101	    0.00000	    0.39812
20080418	 1308.700000	      1.635	       1.00	     0.0000	    0.01214	    0.01214	    0.42807
20080421	 1309.100000	      1.494	       1.00	     0.0000	    0.00031	    0.00031	    0.42896
20080422	 1301.600000	      1.047	       0.00	     0.0000	   -0.00573	   -0.00000	    0.42893
20080423	 1299.300000	      0.867	       0.00	     0.0000	   -0.00177	   -0.00000	    0.42889
20080424	 1306.800000	      1.094	       0.00	     0.0000	    0.00577	    0.00000	    0.42886
20080425	 1317.900000	      1.445	       1.00	     0.0000	    0.00849	    0.00849	    0.45084
20080428	 1318.400000	      1.395	       1.00	     0.0000	    0.00038	    0.00038	    0.45194
20080429	 1312.100000	      1.045	       0.00	     0.0000	   -0.00478	   -0.00000	    0.45190
20080430	 1306.800000	      0.713	       0.00	     0.0000	   -0.00404	   -0.00000	    0.45187
20080501	 1332.400000	      1.789	       1.00	     0.0000	    0.01959	    0.01959	    0.48977
20080502	 1336.600000	      1.737	       1.00	     0.0000	    0.00315	    0.00315	    0.49830
20080505	 1329.100000	      1.273	       1.00	     0.0000	   -0.00561	   -0.00561	    0.48052
20080506	 1341.500000	      1.586	       1.00	     0.0000	    0.00933	    0.00933	    0.50274
20080507	 1316.100000	      0.537	       0.00	     0.0000	   -0.01893	   -0.00000	    0.50270
20080508	 1312.800000	      0.353	       0.00	     0.0000	   -0.00251	   -0.00000	    0.50266
20080509	 1309.800000	      0.187	       0.00	     0.0000	   -0.00229	   -0.00000	    0.50263
20080512	 1325.500000	      0.763	       0.00	     0.0000	    0.01199	    0.00000	    0.50259
20080513	 1325.500000	      0.733	       0.00	     0.0000	    0.00000	    0.00000	    0.50255
20080514	 1328.600000	      0.958	       0.00	     0.0000	    0.00234	    0.00000	    0.50251
20080515	 1345.400000	      1.941	       1.00	     0.0000	    0.01264	    0.01264	    0.52986
20080516	 1346.600000	      1.832	       1.00	     0.0000	    0.00089	    0.00089	    0.53228
20080519	 1350.600000	      1.825	       1.00	     0.0000	    0.00297	    0.00297	    0.54008
20080520	 1338.200000	      0.927	       0.00	     0.0000	   -0.00918	   -0.00000	    0.54004
20080521	 1313.700000	     -0.728	       0.00	     0.0000	   -0.01831	   -0.00000	    0.54000
20080522	 1314.000000	     -0.806	       0.00	     0.0000	    0.00023	    0.00000	    0.53996
20080523	 1294.200000	     -2.036	      -1.00	     0.0000	   -0.01507	    0.01507	    0.56942
20080527	 1305.500000	     -1.197	       0.00	     0.0000	    0.00873	    0.00000	    0.56938
20080528	 1312.300000	     -0.730	       0.00	     0.0000	    0.00521	    0.00000	    0.56934
20080529	 1318.600000	     -0.350	       0.00	     0.0000	    0.00480	    0.00000	    0.56929
20080530	 1321.400000	     -0.220	       0.00	     0.0000	    0.00212	    0.00000	    0.56925
20080602	 1306.200000	     -1.124	       0.00	     0.0000	   -0.01150	   -0.00000	    0.56921
20080603	 1299.400000	     -1.402	      -1.00	     0.0000	   -0.00521	    0.00521	    0.58191
20080604	 1298.400000	     -1.317	      -1.00	     0.0000	   -0.00077	    0.00077	    0.58393
20080605	 1326.100000	      0.417	       0.00	     0.0000	    0.02133	    0.00000	    0.58389
20080606	 1280.300000	     -2.076	      -1.00	     0.0000	   -0.03454	    0.03454	    0.61277
20080609	 1284.300000	     -1.650	      -1.00	     0.0000	    0.00312	   -0.00312	    0.60457
20080610	 1277.000000	     -1.781	      -1.00	     0.0000	   -0.00568	    0.00568	    0.61699
20080611	 1256.600000	     -2.236	      -1.00	     0.0000	   -0.01597	    0.01597	    0.64378
20080612	 1261.900000	     -1.753	      -1.00	     0.0000	    0.00422	   -0.00422	    0.63273
20080613	 1278.300000	     -1.032	       0.00	     0.0000	    0.01300	    0.00000	    0.63268
20080616	 1278.600000	     -0.936	       0.00	     0.0000	    0.00023	    0.00000	    0.63264
20080617	 1271.600000	     -1.117	       0.00	     0.0000	   -0.00547	   -0.00000	    0.63259
20080618	 1257.400000	     -1.594	      -1.00	     0.0000	   -0.01117	    0.01117	    0.65347
20080619	 1260.200000	     -1.378	      -1.00	     0.0000	    0.00223	   -0.00223	    0.64788
20080620	 1237.600000	     -2.021	      -1.00	     0.0000	   -0.01793	    0.01793	    0.67515
20080623	 1236.900000	     -1.789	      -1.00	     0.0000	   -0.00057	    0.00057	    0.67640
20080624	 1234.100000	     -1.659	      -1.00	     0.0000	   -0.00226	    0.00226	    0.68138
20080625	 1250.100000	     -0.994	       0.00	     0.0000	    0.01296	    0.00000	    0.68133
20080626	 1203.000000	     -2.208	      -1.00	     0.0000	   -0.03768	    0.03768	    0.70349
20080627	 1198.600000	     -2.030	      -1.00	     0.0000	   -0.00366	    0.00366	    0.71068
20080630	 1199.700000	     -1.789	      -1.00	     0.0000	    0.00092	   -0.00092	    0.70864
20080701	 1204.800000	     -1.479	      -1.00	     0.0000	    0.00425	   -0.00425	    0.69881
20080702	 1181.400000	     -1.866	      -1.00	     0.0000	   -0.01942	    0.01942	    0.72458
20080703	 1183.500000	     -1.614	      -1.00	     0.0000	    0.00178	   -0.00178	    0.72069
20080707	 1170.400000	     -1.821	      -1.00	     0.0000	   -0.01107	    0.01107	    0.73874
20080708	 1192.300000	     -1.122	       0.00	     0.0000	    0.01871	    0.00000	    0.73868
20080709	 1166.600000	     -1.620	      -1.00	     0.0000	   -0.02155	    0.02155	    0.76421
20080710	 1173.100000	     -1.316	      -1.00	     0.0000	    0.00557	   -0.00557	    0.75170
20080711	 1158.400000	     -1.509	      -1.00	     0.0000	   -0.01253	    0.01253	    0.77069
20080714	 1146.900000	     -1.593	      -1.00	     0.0000	   -0.00993	    0.00993	    0.78657
20080715	 1130.100000	     -1.783	      -1.00	     0.0000	   -0.01465	    0.01465	    0.80702
20080716	 1159.700000	     -1.012	       0.00	     0.0000	    0.02619	    0.00000	    0.80696
20080717	 1172.000000	     -0.639	       0.00	     0.0000	    0.01061	    0.00000	    0.80690
20080718	 1179.000000	     -0.380	       0.00	     0.0000	    0.00597	    0.00000	    0.80683
20080721	 1180.200000	     -0.264	       0.00	     0.0000	    0.00102	    0.00000	    0.80677
20080722	 1192.800000	      0.219	       0.00	     0.0000	    0.01068	    0.00000	    0.80671
20080723	 1201.000000	      0.599	       0.00	     0.0000	    0.00687	    0.00000	    0.80665
20080724	 1172.400000	     -0.374	       0.00	     0.0000	   -0.02381	   -0.00000	    0.80659
20080725	 1172.400000	     -0.289	       0.00	     0.0000	    0.00000	    0.00000	    0.80653
20080728	 1153.700000	     -1.143	       0.00	     0.0000	   -0.01595	   -0.00000	    0.80647
20080729	 1180.300000	      0.297	       0.00	     0.0000	    0.02306	    0.00000	    0.80641
20080730	 1203.300000	      1.509	       1.00	     0.0000	    0.01949	    0.01949	    0.82936
20080731	 1185.700000	      0.658	       0.00	     0.0000	   -0.01463	   -0.00000	    0.82930
20080801	 1178.900000	      0.281	       0.00	     0.0000	   -0.00574	   -0.00000	    0.82924
20080804	 1167.400000	     -0.329	       0.00	     0.0000	   -0.00975	   -0.00000	    0.82918
20080805	 1201.500000	      1.444	       1.00	     0.0000	    0.02921	    0.02921	    0.85180
20080806	 1206.300000	      1.590	       1.00	     0.0000	    0.00400	    0.00400	    0.85856
20080807	 1186.500000	      0.524	       0.00	     0.0000	   -0.01641	   -0.00000	    0.85849
20080808	 1210.900000	      1.570	       1.00	     0.0000	    0.02056	    0.02056	    0.88047
20080811	 1223.700000	      1.879	       1.00	     0.0000	    0.01057	    0.01057	    0.89547
20080812	 1210.100000	      1.176	       0.00	     0.0000	   -0.01111	   -0.00000	    0.89540
20080813	 1203.200000	      0.837	       0.00	     0.0000	   -0.00570	   -0.00000	    0.89533
20080814	 1212.400000	      1.224	       0.00	     0.0000	    0.00765	    0.00000	    0.89527
20080815	 1218.300000	      1.390	       1.00	     0.0000	    0.00487	    0.00487	    0.90314
20080818	 1200.700000	      0.395	       0.00	     0.0000	   -0.01445	   -0.00000	    0.90307
20080819	 1187.000000	     -0.369	       0.00	     0.0000	   -0.01141	   -0.00000	    0.90300
20080820	 1192.400000	     -0.072	       0.00	     0.0000	    0.00455	    0.00000	    0.90293
20080821	 1194.100000	      0.039	       0.00	     0.0000	    0.00143	    0.00000	    0.90287
20080822	 1210.800000	      0.870	       0.00	     0.0000	    0.01399	    0.00000	    0.90280
