20070214	 1889.750000	      1.291	       1.00	     0.0000	    0.01436	    0.01436	    0.00000
20070215	 1898.000000	      2.005	       1.00	     0.0000	    0.00437	    0.00437	    0.38514
20070216	 1894.250000	      1.564	       1.00	     0.0000	   -0.00198	   -0.00198	    0.34147
20070220	 1905.750000	      1.977	       1.00	     0.0000	    0.00607	    0.00607	    0.43179
20070221	 1911.500000	      1.963	       1.00	     0.0000	    0.00302	    0.00302	    0.48068
20070222	 1921.250000	      2.091	       1.00	     0.0000	    0.00510	    0.00510	    0.55013
20070223	 1912.000000	      1.488	       1.00	     0.0000	   -0.00481	   -0.00481	    0.44743
20070226	 1904.750000	      1.055	       0.00	     0.0000	   -0.00379	   -0.00000	    0.44735
20070227	 1817.500000	     -2.462	      -1.00	     0.0000	   -0.04581	    0.04581	    0.45060
20070228	 1832.500000	     -1.728	      -1.00	     0.0000	    0.00825	   -0.00825	    0.39330
20070301	 1824.750000	     -1.818	      -1.00	     0.0000	   -0.00423	    0.00423	    0.41786
20070302	 1793.250000	     -2.349	      -1.00	     0.0000	   -0.01726	    0.01726	    0.49546
20070305	 1780.750000	     -2.228	      -1.00	     0.0000	   -0.00697	    0.00697	    0.53137
20070306	 1812.000000	     -1.306	      -1.00	     0.0000	    0.01755	   -0.01755	    0.40852
20070307	 1804.500000	     -1.341	      -1.00	     0.0000	   -0.00414	    0.00414	    0.42997
20070308	 1821.500000	     -0.881	       0.00	     0.0000	    0.00942	    0.00000	    0.42989
20070309	 1814.750000	     -0.940	       0.00	     0.0000	   -0.00371	   -0.00000	    0.42981
20070312	 1824.750000	     -0.653	       0.00	     0.0000	    0.00551	    0.00000	    0.42973
20070313	 1791.250000	     -1.266	      -1.00	     0.0000	   -0.01836	    0.01836	    0.50389
20070314	 1815.250000	     -0.710	       0.00	     0.0000	    0.01340	    0.00000	    0.50379
20070315	 1811.500000	     -0.729	       0.00	     0.0000	   -0.00207	   -0.00000	    0.50370
20070316	 1810.750000	     -0.672	       0.00	     0.0000	   -0.00041	   -0.00000	    0.50361
20070319	 1828.000000	     -0.251	       0.00	     0.0000	    0.00953	    0.00000	    0.50352
20070320	 1839.000000	      0.045	       0.00	     0.0000	    0.00602	    0.00000	    0.50343
20070321	 1871.750000	      0.855	       0.00	     0.0000	    0.01781	    0.00000	    0.50334
20070322	 1865.500000	      0.818	       0.00	     0.0000	   -0.00334	   -0.00000	    0.50324
20070323	 1858.250000	      0.811	       0.00	     0.0000	   -0.00389	   -0.00000	    0.50315
20070326	 1865.000000	      1.224	       0.00	     0.0000	    0.00363	    0.00000	    0.50306
20070327	 1857.000000	      1.221	       0.00	     0.0000	   -0.00429	   -0.00000	    0.50297
20070328	 1837.000000	      0.404	       0.00	     0.0000	   -0.01077	   -0.00000	    0.50288
20070329	 1834.750000	      0.312	       0.00	     0.0000	   -0.00122	   -0.00000	    0.50279
20070330	 1837.500000	      0.394	       0.00	     0.0000	    0.00150	    0.00000	    0.50270
20070402	 1836.750000	      0.298	       0.00	     0.0000	   -0.00041	   -0.00000	    0.50260
20070403	 1861.500000	      1.232	       0.00	     0.0000	    0.01347	    0.00000	    0.50251
20070404	 1866.000000	      1.287	       1.00	     0.0000	    0.00242	    0.00242	    0.51452
20070405	 1875.000000	      1.506	       1.00	     0.0000	    0.00482	    0.00482	    0.53761
20070409	 1870.750000	      1.199	       0.00	     0.0000	   -0.00227	   -0.00000	    0.53752
20070410	 1876.250000	      1.287	       1.00	     0.0000	    0.00294	    0.00294	    0.55191
