20000720	   2.054100	      0.936	       0.00	     0.0000	   -0.00131	   -0.00000	    0.00000
20000721	   2.039900	     -0.328	       0.00	     0.0000	   -0.00691	   -0.00000	       -nan
20000724	   2.040300	     -0.258	       0.00	     0.0000	    0.00020	    0.00000	       -nan
20000725	   2.035900	     -0.610	       0.00	     0.0000	   -0.00216	   -0.00000	       -nan
20000726	   2.036000	     -0.588	       0.00	     0.0000	    0.00005	    0.00000	       -nan
20000727	   2.041300	     -0.122	       0.00	     0.0000	    0.00260	    0.00000	       -nan
20000728	   2.042600	     -0.020	       0.00	     0.0000	    0.00064	    0.00000	       -nan
20000731	   2.032000	     -0.861	       0.00	     0.0000	   -0.00519	   -0.00000	       -nan
20000801	   2.038200	     -0.322	       0.00	     0.0000	    0.00305	    0.00000	       -nan
20000802	   2.042500	      0.033	       0.00	     0.0000	    0.00211	    0.00000	       -nan
20000803	   2.047400	      0.394	       0.00	     0.0000	    0.00240	    0.00000	       -nan
20000804	   2.053900	      0.957	       0.00	     0.0000	    0.00317	    0.00000	       -nan
20000807	   2.037300	     -0.842	       0.00	     0.0000	   -0.00808	   -0.00000	       -nan
20000808	   2.046200	      0.044	       0.00	     0.0000	    0.00437	    0.00000	       -nan
20000809	   2.060300	      1.501	       1.00	     0.0000	    0.00689	    0.00689	    0.21981
20000810	   2.072500	      2.326	       1.00	     0.0000	    0.00592	    0.00592	    0.30998
20000811	   2.064600	      1.548	       1.00	     0.0000	   -0.00381	   -0.00381	    0.20076
20000814	   2.072000	      1.956	       1.00	     0.0000	    0.00358	    0.00358	    0.26378
20000815	   2.074100	      1.836	       1.00	     0.0000	    0.00101	    0.00101	    0.28369
20000816	   2.079800	      1.983	       1.00	     0.0000	    0.00275	    0.00275	    0.32996
20000817	   2.082600	      1.892	       1.00	     0.0000	    0.00135	    0.00135	    0.35441
20000818	   2.080600	      1.577	       1.00	     0.0000	   -0.00096	   -0.00096	    0.33386
