20060330	   3.058300	      2.179	       1.00	     0.0000	    0.00987	    0.00987	    0.00000
20060331	   3.042300	      1.750	       1.00	     0.0000	   -0.00523	   -0.00523	    0.08129
20060403	   3.041200	      1.610	       1.00	     0.0000	   -0.00036	   -0.00036	    0.07492
20060404	   3.034800	      1.427	       1.00	     0.0000	   -0.00210	   -0.00210	    0.03742
20060405	   3.047800	      1.573	       1.00	     0.0000	    0.00428	    0.00428	    0.10397
20060406	   3.069700	      1.833	       1.00	     0.0000	    0.00719	    0.00719	    0.18906
20060407	   3.061600	      1.588	       1.00	     0.0000	   -0.00264	   -0.00264	    0.14989
20060410	   3.124400	      2.363	       1.00	     0.0000	    0.02051	    0.02051	    0.24623
20060411	   3.134500	      2.294	       1.00	     0.0000	    0.00323	    0.00323	    0.26923
20060412	   3.153600	      2.335	       1.00	     0.0000	    0.00609	    0.00609	    0.30760
20060413	   3.162100	      2.196	       1.00	     0.0000	    0.00270	    0.00270	    0.32613
20060417	   3.203000	      2.435	       1.00	     0.0000	    0.01293	    0.01293	    0.37907
20060418	   3.236500	      2.498	       1.00	     0.0000	    0.01046	    0.01046	    0.42286
20060419	   3.249000	      2.335	       1.00	     0.0000	    0.00386	    0.00386	    0.44380
20060420	   3.234200	      1.979	       1.00	     0.0000	   -0.00456	   -0.00456	    0.41084
20060421	   3.258600	      2.007	       1.00	     0.0000	    0.00754	    0.00754	    0.44506
20060424	   3.213100	      1.484	       1.00	     0.0000	   -0.01396	   -0.01396	    0.33133
20060425	   3.236500	      1.576	       1.00	     0.0000	    0.00728	    0.00728	    0.36399
20060426	   3.199300	      1.186	       0.00	     0.0000	   -0.01149	   -0.00000	    0.36396
20060427	   3.161100	      0.801	       0.00	     0.0000	   -0.01194	   -0.00000	    0.36394
20060428	   3.180400	      0.924	       0.00	     0.0000	    0.00611	    0.00000	    0.36391
20060501	   3.226300	      1.271	       1.00	     0.0000	    0.01443	    0.01443	    0.41049
20060502	   3.246300	      1.362	       1.00	     0.0000	    0.00620	    0.00620	    0.43616
20060503	   3.170700	      0.634	       0.00	     0.0000	   -0.02329	   -0.00000	    0.43613
20060504	   3.105200	      0.005	       0.00	     0.0000	   -0.02066	   -0.00000	    0.43610
20060505	   3.123600	      0.137	       0.00	     0.0000	    0.00593	    0.00000	    0.43607
20060508	   3.122000	      0.070	       0.00	     0.0000	   -0.00051	   -0.00000	    0.43604
20060509	   3.162600	      0.433	       0.00	     0.0000	    0.01300	    0.00000	    0.43600
20060510	   3.232200	      1.122	       0.00	     0.0000	    0.02201	    0.00000	    0.43597
20060511	   3.263900	      1.405	       1.00	     0.0000	    0.00981	    0.00981	    0.47029
20060512	   3.212000	      0.778	       0.00	     0.0000	   -0.01590	   -0.00000	    0.47026
20060515	   3.114000	     -0.464	       0.00	     0.0000	   -0.03051	   -0.00000	    0.47022
20060516	   3.123800	     -0.403	       0.00	     0.0000	    0.00315	    0.00000	    0.47019
20060517	   3.092800	     -0.874	       0.00	     0.0000	   -0.00992	   -0.00000	    0.47015
20060518	   3.120000	     -0.535	       0.00	     0.0000	    0.00879	    0.00000	    0.47012
20060519	   3.094200	     -0.951	       0.00	     0.0000	   -0.00827	   -0.00000	    0.47008
20060522	   3.105200	     -0.849	       0.00	     0.0000	    0.00356	    0.00000	    0.47005
20060523	   3.170200	      0.084	       0.00	     0.0000	    0.02093	    0.00000	    0.47001
20060524	   3.108400	     -0.986	       0.00	     0.0000	   -0.01949	   -0.00000	    0.46998
20060525	   3.160200	     -0.163	       0.00	     0.0000	    0.01666	    0.00000	    0.46995
20060526	   3.138700	     -0.614	       0.00	     0.0000	   -0.00680	   -0.00000	    0.46991
20060530	   3.171400	     -0.032	       0.00	     0.0000	    0.01042	    0.00000	    0.46988
20060531	   3.141800	     -0.595	       0.00	     0.0000	   -0.00933	   -0.00000	    0.46984
20060601	   3.117200	     -1.025	       0.00	     0.0000	   -0.00783	   -0.00000	    0.46981
20060602	   3.161000	     -0.209	       0.00	     0.0000	    0.01405	    0.00000	    0.46977
20060605	   3.189200	      0.325	       0.00	     0.0000	    0.00892	    0.00000	    0.46974
20060606	   3.189100	      0.356	       0.00	     0.0000	   -0.00003	   -0.00000	    0.46970
20060607	   3.141900	     -0.500	       0.00	     0.0000	   -0.01480	   -0.00000	    0.46967
20060608	   3.132100	     -0.648	       0.00	     0.0000	   -0.00312	   -0.00000	    0.46964
