20091127	 648.100000	     -0.414	       0.00	     0.0000	   -0.02321	   -0.00000	    0.00000
20091130	 651.300000	     -0.233	       0.00	     0.0000	    0.00494	    0.00000	       -nan
20091201	 661.100000	      0.358	       0.00	     0.0000	    0.01505	    0.00000	       -nan
20091202	 666.300000	      0.710	       0.00	     0.0000	    0.00787	    0.00000	       -nan
20091203	 657.800000	     -0.160	       0.00	     0.0000	   -0.01276	   -0.00000	       -nan
20091204	 669.300000	      0.987	       0.00	     0.0000	    0.01748	    0.00000	       -nan
20091207	 667.600000	      0.711	       0.00	     0.0000	   -0.00254	   -0.00000	       -nan
20091208	 660.200000	     -0.351	       0.00	     0.0000	   -0.01108	   -0.00000	       -nan
20091209	 663.100000	      0.054	       0.00	     0.0000	    0.00439	    0.00000	       -nan
20091210	 668.500000	      0.779	       0.00	     0.0000	    0.00814	    0.00000	       -nan
20091211	 673.000000	      1.332	       1.00	     0.0000	    0.00673	    0.00673	    0.36201
20091214	 680.800000	      2.010	       1.00	     0.0000	    0.01159	    0.01159	    0.49483
20091215	 682.300000	      1.885	       1.00	     0.0000	    0.00220	    0.00220	    0.54692
20091216	 685.200000	      1.979	       1.00	     0.0000	    0.00425	    0.00425	    0.63001
20091217	 682.000000	      1.549	       1.00	     0.0000	   -0.00467	   -0.00467	    0.48550
20091218	 684.400000	      1.610	       1.00	     0.0000	    0.00352	    0.00352	    0.55529
20091221	 690.700000	      1.866	       1.00	     0.0000	    0.00921	    0.00921	    0.66221
20091222	 697.300000	      2.049	       1.00	     0.0000	    0.00956	    0.00956	    0.75450
20091223	 703.200000	      2.084	       1.00	     0.0000	    0.00846	    0.00846	    0.83555
20091224	 707.700000	      2.022	       1.00	     0.0000	    0.00640	    0.00640	    0.90328
20091228	 706.100000	      1.682	       1.00	     0.0000	   -0.00226	   -0.00226	    0.86308
20091229	 704.200000	      1.444	       1.00	     0.0000	   -0.00269	   -0.00269	    0.81497
20091230	 703.700000	      1.305	       1.00	     0.0000	   -0.00071	   -0.00071	    0.80330
20091231	 694.500000	      0.686	       0.00	     0.0000	   -0.01307	   -0.00000	    0.80310
20100104	 705.300000	      1.215	       0.00	     0.0000	    0.01555	    0.00000	    0.80289
20100105	 707.900000	      1.268	       1.00	     0.0000	    0.00369	    0.00369	    0.84953
20100106	 711.700000	      1.357	       1.00	     0.0000	    0.00537	    0.00537	    0.90857
20100107	 715.900000	      1.458	       1.00	     0.0000	    0.00590	    0.00590	    0.96834
20100108	 720.200000	      1.600	       1.00	     0.0000	    0.00601	    0.00601	    1.02607
20100111	 718.100000	      1.387	       1.00	     0.0000	   -0.00292	   -0.00292	    0.97804
20100112	 711.200000	      0.864	       0.00	     0.0000	   -0.00961	   -0.00000	    0.97779
20100113	 718.500000	      1.312	       1.00	     0.0000	    0.01026	    0.01026	    1.04185
20100114	 721.300000	      1.403	       1.00	     0.0000	    0.00390	    0.00390	    1.08190
20100115	 711.500000	      0.563	       0.00	     0.0000	   -0.01359	   -0.00000	    1.08163
20100119	 719.000000	      1.105	       0.00	     0.0000	    0.01054	    0.00000	    1.08136
20100120	 714.700000	      0.671	       0.00	     0.0000	   -0.00598	   -0.00000	    1.08109
20100121	 704.000000	     -0.571	       0.00	     0.0000	   -0.01497	   -0.00000	    1.08082
20100122	 690.600000	     -2.134	      -1.00	     0.0000	   -0.01903	    0.01903	    1.09592
20100125	 691.800000	     -1.867	      -1.00	     0.0000	    0.00174	   -0.00174	    1.07562
20100126	 688.300000	     -1.963	      -1.00	     0.0000	   -0.00506	    0.00506	    1.11697
20100127	 688.900000	     -1.674	      -1.00	     0.0000	    0.00087	   -0.00087	    1.10711
20100128	 679.500000	     -2.121	      -1.00	     0.0000	   -0.01364	    0.01364	    1.16173
20100129	 670.900000	     -2.289	      -1.00	     0.0000	   -0.01266	    0.01266	    1.21569
20100201	 680.900000	     -1.441	      -1.00	     0.0000	    0.01491	   -0.01491	    1.00569
20100202	 689.600000	     -0.851	       0.00	     0.0000	    0.01278	    0.00000	    1.00544
20100203	 690.300000	     -0.749	       0.00	     0.0000	    0.00102	    0.00000	    1.00519
20100204	 666.400000	     -1.925	      -1.00	     0.0000	   -0.03462	    0.03462	    1.00283
20100205	 663.700000	     -1.796	      -1.00	     0.0000	   -0.00405	    0.00405	    1.02666
20100208	 662.800000	     -1.626	      -1.00	     0.0000	   -0.00136	    0.00136	    1.03508
20100209	 667.800000	     -1.251	      -1.00	     0.0000	    0.00754	   -0.00754	    0.97544
20100210	 667.600000	     -1.150	       0.00	     0.0000	   -0.00030	   -0.00000	    0.97520
20100211	 677.900000	     -0.563	       0.00	     0.0000	    0.01543	    0.00000	    0.97496
20100212	 686.300000	     -0.056	       0.00	     0.0000	    0.01239	    0.00000	    0.97472
20100216	 695.600000	      0.571	       0.00	     0.0000	    0.01355	    0.00000	    0.97448
20100217	 702.400000	      1.043	       0.00	     0.0000	    0.00978	    0.00000	    0.97424
20100218	 705.800000	      1.395	       1.00	     0.0000	    0.00484	    0.00484	    1.00182
20100219	 708.400000	      1.653	       1.00	     0.0000	    0.00368	    0.00368	    1.02334
20100222	 708.200000	      1.591	       1.00	     0.0000	   -0.00028	   -0.00028	    1.02123
20100223	 700.900000	      1.032	       0.00	     0.0000	   -0.01031	   -0.00000	    1.02098
20100224	 704.800000	      1.208	       0.00	     0.0000	    0.00556	    0.00000	    1.02073
20100225	 706.600000	      1.218	       0.00	     0.0000	    0.00255	    0.00000	    1.02048
20100226	 707.300000	      1.164	       0.00	     0.0000	    0.00099	    0.00000	    1.02023
20100301	 718.300000	      1.601	       1.00	     0.0000	    0.01555	    0.01555	    1.07907
20100302	 725.000000	      1.732	       1.00	     0.0000	    0.00933	    0.00933	    1.12247
20100303	 728.800000	      1.687	       1.00	     0.0000	    0.00524	    0.00524	    1.14994
20100304	 727.900000	      1.465	       1.00	     0.0000	   -0.00123	   -0.00123	    1.14179
20100305	 737.900000	      1.686	       1.00	     0.0000	    0.01374	    0.01374	    1.19339
20100308	 740.400000	      1.609	       1.00	     0.0000	    0.00339	    0.00339	    1.21148
20100309	 741.100000	      1.500	       1.00	     0.0000	    0.00095	    0.00095	    1.21669
20100310	 747.200000	      1.623	       1.00	     0.0000	    0.00823	    0.00823	    1.25390
20100311	 750.900000	      1.644	       1.00	     0.0000	    0.00495	    0.00495	    1.27869
20100312	 754.800000	      1.702	       1.00	     0.0000	    0.00519	    0.00519	    1.30432
20100315	 750.900000	      1.421	       1.00	     0.0000	   -0.00517	   -0.00517	    1.26900
20100316	 759.900000	      1.686	       1.00	     0.0000	    0.01199	    0.01199	    1.31399
20100317	 765.300000	      1.733	       1.00	     0.0000	    0.00711	    0.00711	    1.34587
20100318	 761.900000	      1.419	       1.00	     0.0000	   -0.00444	   -0.00444	    1.31680
20100319	 753.800000	      0.952	       0.00	     0.0000	   -0.01063	   -0.00000	    1.31648
20100322	 763.100000	      1.256	       1.00	     0.0000	    0.01234	    0.01234	    1.36057
20100323	 769.200000	      1.392	       1.00	     0.0000	    0.00799	    0.00799	    1.39418
20100324	 764.000000	      1.074	       0.00	     0.0000	   -0.00676	   -0.00000	    1.39384
20100325	 758.100000	      0.719	       0.00	     0.0000	   -0.00772	   -0.00000	    1.39350
20100326	 757.200000	      0.607	       0.00	     0.0000	   -0.00119	   -0.00000	    1.39316
20100329	 763.300000	      0.929	       0.00	     0.0000	    0.00806	    0.00000	    1.39282
20100330	 764.400000	      0.951	       0.00	     0.0000	    0.00144	    0.00000	    1.39247
20100331	 760.100000	      0.563	       0.00	     0.0000	   -0.00563	   -0.00000	    1.39213
20100401	 767.800000	      1.146	       0.00	     0.0000	    0.01013	    0.00000	    1.39179
20100405	 779.400000	      2.107	       1.00	     0.0000	    0.01511	    0.01511	    1.43642
20100406	 784.000000	      2.236	       1.00	     0.0000	    0.00590	    0.00590	    1.46219
20100407	 779.100000	      1.640	       1.00	     0.0000	   -0.00625	   -0.00625	    1.42189
20100408	 777.000000	      1.359	       1.00	     0.0000	   -0.00270	   -0.00270	    1.40595
20100409	 786.000000	      1.988	       1.00	     0.0000	    0.01158	    0.01158	    1.44604
20100412	 785.200000	      1.702	       1.00	     0.0000	   -0.00102	   -0.00102	    1.44016
20100413	 788.000000	      1.726	       1.00	     0.0000	    0.00357	    0.00357	    1.45660
20100414	 800.300000	      2.349	       1.00	     0.0000	    0.01561	    0.01561	    1.49934
20100415	 801.000000	      2.031	       1.00	     0.0000	    0.00087	    0.00087	    1.50335
20100416	 791.200000	      1.199	       0.00	     0.0000	   -0.01223	   -0.00000	    1.50298
20100419	 789.400000	      0.975	       0.00	     0.0000	   -0.00228	   -0.00000	    1.50262
20100420	 799.000000	      1.491	       1.00	     0.0000	    0.01216	    0.01216	    1.54134
