20041027	 591.100000	      1.645	       1.00	     0.0000	    0.01181	    0.01181	    0.00000
20041028	 589.200000	      1.318	       1.00	     0.0000	   -0.00321	   -0.00321	    0.41173
20041029	 588.700000	      1.190	       0.00	     0.0000	   -0.00085	   -0.00000	    0.41145
20041101	 591.500000	      1.428	       1.00	     0.0000	    0.00476	    0.00476	    0.59553
20041102	 589.000000	      1.072	       0.00	     0.0000	   -0.00423	   -0.00000	    0.59513
20041103	 600.000000	      2.103	       1.00	     0.0000	    0.01868	    0.01868	    0.82107
20041104	 605.500000	      2.367	       1.00	     0.0000	    0.00917	    0.00917	    0.97991
20041105	 609.200000	      2.394	       1.00	     0.0000	    0.00611	    0.00611	    1.09185
20041108	 607.200000	      2.007	       1.00	     0.0000	   -0.00328	   -0.00328	    1.00666
20041109	 609.500000	      2.004	       1.00	     0.0000	    0.00379	    0.00379	    1.08108
20041110	 613.500000	      2.105	       1.00	     0.0000	    0.00656	    0.00656	    1.19143
20041111	 619.300000	      2.274	       1.00	     0.0000	    0.00945	    0.00945	    1.31811
20041112	 626.000000	      2.455	       1.00	     0.0000	    0.01082	    0.01082	    1.43980
20041115	 629.000000	      2.363	       1.00	     0.0000	    0.00479	    0.00479	    1.51305
20041116	 623.700000	      1.866	       1.00	     0.0000	   -0.00843	   -0.00843	    1.30189
20041117	 627.500000	      1.906	       1.00	     0.0000	    0.00609	    0.00609	    1.38804
20041118	 626.500000	      1.708	       1.00	     0.0000	   -0.00159	   -0.00159	    1.35661
20041119	 618.200000	      1.201	       0.00	     0.0000	   -0.01325	   -0.00000	    1.35573
20041122	 626.600000	      1.527	       1.00	     0.0000	    0.01359	    0.01359	    1.47532
20041123	 630.500000	      1.604	       1.00	     0.0000	    0.00622	    0.00622	    1.55390
20041124	 634.000000	      1.639	       1.00	     0.0000	    0.00555	    0.00555	    1.62451
20041126	 634.300000	      1.537	       1.00	     0.0000	    0.00047	    0.00047	    1.63101
20041129	 636.200000	      1.510	       1.00	     0.0000	    0.00300	    0.00300	    1.67284
20041130	 638.400000	      1.497	       1.00	     0.0000	    0.00346	    0.00346	    1.71988
20041201	 646.600000	      1.719	       1.00	     0.0000	    0.01284	    0.01284	    1.81521
20041202	 645.300000	      1.568	       1.00	     0.0000	   -0.00201	   -0.00201	    1.78098
20041203	 644.400000	      1.442	       1.00	     0.0000	   -0.00139	   -0.00139	    1.75750
20041206	 641.200000	      1.238	       0.00	     0.0000	   -0.00497	   -0.00000	    1.75636
20041207	 630.700000	      0.752	       0.00	     0.0000	   -0.01638	   -0.00000	    1.75523
20041208	 636.500000	      0.958	       0.00	     0.0000	    0.00920	    0.00000	    1.75410
20041209	 632.100000	      0.712	       0.00	     0.0000	   -0.00691	   -0.00000	    1.75297
20041210	 636.900000	      0.903	       0.00	     0.0000	    0.00759	    0.00000	    1.75184
20041213	 643.600000	      1.197	       0.00	     0.0000	    0.01052	    0.00000	    1.75072
20041214	 646.800000	      1.312	       1.00	     0.0000	    0.00497	    0.00497	    1.80965
20041215	 651.800000	      1.503	       1.00	     0.0000	    0.00773	    0.00773	    1.88726
20041216	 647.300000	      1.208	       0.00	     0.0000	   -0.00690	   -0.00000	    1.88605
20041217	 644.100000	      0.991	       0.00	     0.0000	   -0.00494	   -0.00000	    1.88484
20041220	 643.500000	      0.923	       0.00	     0.0000	   -0.00093	   -0.00000	    1.88363
20041221	 650.500000	      1.377	       1.00	     0.0000	    0.01088	    0.01088	    1.96898
20041222	 651.700000	      1.423	       1.00	     0.0000	    0.00184	    0.00184	    1.99187
20041223	 653.300000	      1.484	       1.00	     0.0000	    0.00246	    0.00246	    2.02176
20041227	 649.000000	      1.108	       0.00	     0.0000	   -0.00658	   -0.00000	    2.02047
20041228	 657.800000	      1.753	       1.00	     0.0000	    0.01356	    0.01356	    2.09922
20041229	 657.800000	      1.701	       1.00	     0.0000	    0.00000	    0.00000	    2.09788
20041230	 655.500000	      1.455	       1.00	     0.0000	   -0.00350	   -0.00350	    2.04290
20041231	 656.000000	      1.431	       1.00	     0.0000	    0.00076	    0.00076	    2.05149
20050103	 646.000000	      0.472	       0.00	     0.0000	   -0.01524	   -0.00000	    2.05019
20050104	 632.000000	     -0.859	       0.00	     0.0000	   -0.02167	   -0.00000	    2.04889
20050105	 619.300000	     -2.004	      -1.00	     0.0000	   -0.02009	    0.02009	    2.10058
20050106	 621.600000	     -1.732	      -1.00	     0.0000	    0.00371	   -0.00371	    2.04803
20050107	 614.800000	     -2.193	      -1.00	     0.0000	   -0.01094	    0.01094	    2.12399
20050110	 622.000000	     -1.614	      -1.00	     0.0000	    0.01171	   -0.01171	    1.93063
20050111	 613.800000	     -2.170	      -1.00	     0.0000	   -0.01318	    0.01318	    2.01231
20050112	 615.300000	     -1.911	      -1.00	     0.0000	    0.00244	   -0.00244	    1.98186
20050113	 613.200000	     -1.914	      -1.00	     0.0000	   -0.00341	    0.00341	    2.01396
20050114	 619.000000	     -1.409	      -1.00	     0.0000	    0.00946	   -0.00946	    1.87823
20050118	 626.800000	     -0.821	       0.00	     0.0000	    0.01260	    0.00000	    1.87705
20050119	 618.500000	     -1.331	      -1.00	     0.0000	   -0.01324	    0.01324	    1.95891
20050120	 613.500000	     -1.556	      -1.00	     0.0000	   -0.00808	    0.00808	    2.02055
20050121	 613.500000	     -1.451	      -1.00	     0.0000	    0.00000	   -0.00000	    2.01929
20050124	 608.300000	     -1.652	      -1.00	     0.0000	   -0.00848	    0.00848	    2.08168
20050125	 609.500000	     -1.471	      -1.00	     0.0000	    0.00197	   -0.00197	    2.05886
20050126	 617.800000	     -0.935	       0.00	     0.0000	    0.01362	    0.00000	    2.05758
20050127	 620.000000	     -0.768	       0.00	     0.0000	    0.00356	    0.00000	    2.05630
20050128	 618.000000	     -0.852	       0.00	     0.0000	   -0.00323	   -0.00000	    2.05503
20050131	 627.400000	     -0.287	       0.00	     0.0000	    0.01521	    0.00000	    2.05375
20050201	 629.400000	     -0.147	       0.00	     0.0000	    0.00319	    0.00000	    2.05248
20050202	 634.300000	      0.164	       0.00	     0.0000	    0.00779	    0.00000	    2.05122
20050203	 630.500000	     -0.025	       0.00	     0.0000	   -0.00599	   -0.00000	    2.04995
20050204	 639.000000	      0.512	       0.00	     0.0000	    0.01348	    0.00000	    2.04869
20050207	 638.800000	      0.513	       0.00	     0.0000	   -0.00031	   -0.00000	    2.04743
20050208	 640.300000	      0.614	       0.00	     0.0000	    0.00235	    0.00000	    2.04617
20050209	 627.000000	     -0.174	       0.00	     0.0000	   -0.02077	   -0.00000	    2.04491
20050210	 628.000000	     -0.068	       0.00	     0.0000	    0.00159	    0.00000	    2.04366
20050211	 638.400000	      0.667	       0.00	     0.0000	    0.01656	    0.00000	    2.04241
20050214	 636.900000	      0.604	       0.00	     0.0000	   -0.00235	   -0.00000	    2.04116
20050215	 637.500000	      0.733	       0.00	     0.0000	    0.00094	    0.00000	    2.03991
20050216	 639.700000	      1.003	       0.00	     0.0000	    0.00345	    0.00000	    2.03867
20050217	 633.600000	      0.616	       0.00	     0.0000	   -0.00954	   -0.00000	    2.03743
20050218	 631.700000	      0.573	       0.00	     0.0000	   -0.00300	   -0.00000	    2.03619
20050222	 620.500000	     -0.459	       0.00	     0.0000	   -0.01773	   -0.00000	    2.03495
20050223	 623.300000	     -0.148	       0.00	     0.0000	    0.00451	    0.00000	    2.03371
20050224	 629.000000	      0.410	       0.00	     0.0000	    0.00914	    0.00000	    2.03248
20050225	 639.500000	      1.397	       1.00	     0.0000	    0.01669	    0.01669	    2.10823
20050228	 636.700000	      1.053	       0.00	     0.0000	   -0.00438	   -0.00000	    2.10696
20050301	 640.300000	      1.326	       1.00	     0.0000	    0.00565	    0.00565	    2.15047
20050302	 639.500000	      1.178	       0.00	     0.0000	   -0.00125	   -0.00000	    2.14917
20050303	 639.500000	      1.111	       0.00	     0.0000	    0.00000	    0.00000	    2.14787
20050304	 647.000000	      1.728	       1.00	     0.0000	    0.01173	    0.01173	    2.21579
20050307	 646.000000	      1.520	       1.00	     0.0000	   -0.00155	   -0.00155	    2.19907
20050308	 639.800000	      0.885	       0.00	     0.0000	   -0.00960	   -0.00000	    2.19775
20050309	 632.800000	      0.192	       0.00	     0.0000	   -0.01094	   -0.00000	    2.19643
20050310	 629.700000	     -0.157	       0.00	     0.0000	   -0.00490	   -0.00000	    2.19511
20050311	 629.700000	     -0.216	       0.00	     0.0000	    0.00000	    0.00000	    2.19379
20050314	 633.900000	      0.164	       0.00	     0.0000	    0.00667	    0.00000	    2.19248
20050315	 629.500000	     -0.476	       0.00	     0.0000	   -0.00694	   -0.00000	    2.19116
20050316	 626.400000	     -0.971	       0.00	     0.0000	   -0.00492	   -0.00000	    2.18985
20050317	 625.900000	     -1.106	       0.00	     0.0000	   -0.00080	   -0.00000	    2.18855
20050318	 622.600000	     -1.672	      -1.00	     0.0000	   -0.00527	    0.00527	    2.22822
20050321	 623.500000	     -1.486	      -1.00	     0.0000	    0.00145	   -0.00145	    2.21269
20050322	 619.500000	     -1.925	      -1.00	     0.0000	   -0.00642	    0.00642	    2.25861
20050323	 613.900000	     -2.382	      -1.00	     0.0000	   -0.00904	    0.00904	    2.31568
20050324	 616.900000	     -1.846	      -1.00	     0.0000	    0.00489	   -0.00489	    2.26194
20050328	 617.600000	     -1.631	      -1.00	     0.0000	    0.00113	   -0.00113	    2.24979
20050329	 608.200000	     -2.400	      -1.00	     0.0000	   -0.01522	    0.01522	    2.31736
20050330	 616.900000	     -1.379	      -1.00	     0.0000	    0.01430	   -0.01430	    2.13426
20050331	 618.400000	     -1.171	       0.00	     0.0000	    0.00243	    0.00000	    2.13300
20050401	 613.800000	     -1.542	      -1.00	     0.0000	   -0.00744	    0.00744	    2.18169
20050404	 616.100000	     -1.235	       0.00	     0.0000	    0.00375	    0.00000	    2.18040
20050405	 617.400000	     -1.044	       0.00	     0.0000	    0.00211	    0.00000	    2.17912
20050406	 618.700000	     -0.864	       0.00	     0.0000	    0.00211	    0.00000	    2.17783
20050407	 622.100000	     -0.492	       0.00	     0.0000	    0.00550	    0.00000	    2.17655
20050408	 611.500000	     -1.440	      -1.00	     0.0000	   -0.01704	    0.01704	    2.24557
20050411	 608.800000	     -1.577	      -1.00	     0.0000	   -0.00442	    0.00442	    2.27604
20050412	 614.800000	     -0.991	       0.00	     0.0000	    0.00986	    0.00000	    2.27471
20050413	 604.100000	     -1.823	      -1.00	     0.0000	   -0.01740	    0.01740	    2.34055
20050414	 592.600000	     -2.464	      -1.00	     0.0000	   -0.01904	    0.01904	    2.40340
20050415	 583.100000	     -2.756	      -1.00	     0.0000	   -0.01603	    0.01603	    2.46590
20050418	 586.800000	     -2.235	      -1.00	     0.0000	    0.00635	   -0.00635	    2.40736
20050419	 596.400000	     -1.503	      -1.00	     0.0000	    0.01636	   -0.01636	    2.22869
20050420	 587.700000	     -1.906	      -1.00	     0.0000	   -0.01459	    0.01459	    2.29228
20050421	 601.400000	     -0.987	       0.00	     0.0000	    0.02331	    0.00000	    2.29095
20050422	 592.300000	     -1.502	      -1.00	     0.0000	   -0.01513	    0.01513	    2.35376
20050425	 597.600000	     -1.114	       0.00	     0.0000	    0.00895	    0.00000	    2.35239
20050426	 589.000000	     -1.617	      -1.00	     0.0000	   -0.01439	    0.01439	    2.41268
20050427	 588.600000	     -1.545	      -1.00	     0.0000	   -0.00068	    0.00068	    2.41593
20050428	 574.900000	     -2.241	      -1.00	     0.0000	   -0.02328	    0.02328	    2.47337
20050429	 581.500000	     -1.689	      -1.00	     0.0000	    0.01148	   -0.01148	    2.37245
20050502	 586.400000	     -1.310	      -1.00	     0.0000	    0.00843	   -0.00843	    2.30372
20050503	 588.600000	     -1.107	       0.00	     0.0000	    0.00375	    0.00000	    2.30239
20050504	 595.600000	     -0.601	       0.00	     0.0000	    0.01189	    0.00000	    2.30107
20050505	 596.500000	     -0.497	       0.00	     0.0000	    0.00151	    0.00000	    2.29974
20050506	 597.500000	     -0.385	       0.00	     0.0000	    0.00168	    0.00000	    2.29842
20050509	 603.100000	      0.059	       0.00	     0.0000	    0.00937	    0.00000	    2.29710
20050510	 597.100000	     -0.344	       0.00	     0.0000	   -0.00995	   -0.00000	    2.29578
20050511	 596.900000	     -0.325	       0.00	     0.0000	   -0.00033	   -0.00000	    2.29447
20050512	 586.600000	     -1.051	       0.00	     0.0000	   -0.01726	   -0.00000	    2.29316
20050513	 584.600000	     -1.140	       0.00	     0.0000	   -0.00341	   -0.00000	    2.29185
20050516	 594.100000	     -0.372	       0.00	     0.0000	    0.01625	    0.00000	    2.29054
20050517	 597.500000	     -0.064	       0.00	     0.0000	    0.00572	    0.00000	    2.28923
20050518	 608.600000	      0.880	       0.00	     0.0000	    0.01858	    0.00000	    2.28793
20050519	 610.900000	      1.087	       0.00	     0.0000	    0.00378	    0.00000	    2.28663
20050520	 609.100000	      0.976	       0.00	     0.0000	   -0.00295	   -0.00000	    2.28533
20050523	 614.600000	      1.471	       1.00	     0.0000	    0.00903	    0.00903	    2.32954
20050524	 612.600000	      1.347	       1.00	     0.0000	   -0.00325	   -0.00325	    2.30542
20050525	 607.400000	      0.986	       0.00	     0.0000	   -0.00849	   -0.00000	    2.30412
20050526	 615.400000	      1.706	       1.00	     0.0000	    0.01317	    0.01317	    2.35969
20050527	 619.500000	      1.968	       1.00	     0.0000	    0.00666	    0.00666	    2.39377
20050531	 617.900000	      1.792	       1.00	     0.0000	   -0.00258	   -0.00258	    2.37487
20050601	 624.900000	      2.183	       1.00	     0.0000	    0.01133	    0.01133	    2.42478
20050602	 625.900000	      2.044	       1.00	     0.0000	    0.00160	    0.00160	    2.43311
20050603	 621.400000	      1.587	       1.00	     0.0000	   -0.00719	   -0.00719	    2.37817
20050606	 623.800000	      1.640	       1.00	     0.0000	    0.00386	    0.00386	    2.39875
20050607	 624.900000	      1.595	       1.00	     0.0000	    0.00176	    0.00176	    2.40798
20050608	 620.900000	      1.235	       0.00	     0.0000	   -0.00640	   -0.00000	    2.40663
20050609	 627.100000	      1.553	       1.00	     0.0000	    0.00999	    0.00999	    2.45187
20050610	 628.300000	      1.520	       1.00	     0.0000	    0.00191	    0.00191	    2.46185
20050613	 630.200000	      1.528	       1.00	     0.0000	    0.00302	    0.00302	    2.47785
20050614	 635.900000	      1.744	       1.00	     0.0000	    0.00904	    0.00904	    2.51945
20050615	 638.000000	      1.733	       1.00	     0.0000	    0.00330	    0.00330	    2.53674
20050616	 643.900000	      1.968	       1.00	     0.0000	    0.00925	    0.00925	    2.57850
20050617	 643.600000	      1.831	       1.00	     0.0000	   -0.00047	   -0.00047	    2.57414
20050620	 642.400000	      1.654	       1.00	     0.0000	   -0.00186	   -0.00186	    2.56065
20050621	 643.900000	      1.635	       1.00	     0.0000	    0.00233	    0.00233	    2.57270
20050622	 645.200000	      1.596	       1.00	     0.0000	    0.00202	    0.00202	    2.58302
20050623	 633.900000	      0.894	       0.00	     0.0000	   -0.01751	   -0.00000	    2.58159
20050624	 628.000000	      0.510	       0.00	     0.0000	   -0.00931	   -0.00000	    2.58015
20050627	 629.400000	      0.553	       0.00	     0.0000	    0.00223	    0.00000	    2.57871
20050628	 643.200000	      1.299	       1.00	     0.0000	    0.02193	    0.02193	    2.63256
20050629	 642.900000	      1.214	       0.00	     0.0000	   -0.00047	   -0.00000	    2.63110
20050630	 641.700000	      1.109	       0.00	     0.0000	   -0.00187	   -0.00000	    2.62964
20050701	 645.100000	      1.324	       1.00	     0.0000	    0.00530	    0.00530	    2.65531
20050705	 654.600000	      1.914	       1.00	     0.0000	    0.01473	    0.01473	    2.70661
20050706	 648.400000	      1.428	       1.00	     0.0000	   -0.00947	   -0.00947	    2.63561
20050707	 649.900000	      1.459	       1.00	     0.0000	    0.00231	    0.00231	    2.64685
