20030430	 382.200000	      1.811	       1.00	     0.0000	    0.00844	    0.00844	    0.00000
20030501	 382.600000	      1.658	       1.00	     0.0000	    0.00105	    0.00105	    0.92415
20030502	 390.800000	      2.098	       1.00	     0.0000	    0.02143	    0.02143	    1.11040
20030505	 392.900000	      1.955	       1.00	     0.0000	    0.00537	    0.00537	    1.26860
20030506	 396.100000	      1.918	       1.00	     0.0000	    0.00814	    0.00814	    1.46842
20030507	 394.300000	      1.576	       1.00	     0.0000	   -0.00454	   -0.00454	    1.29419
20030508	 391.400000	      1.233	       0.00	     0.0000	   -0.00735	   -0.00000	    1.29250
20030509	 396.100000	      1.438	       1.00	     0.0000	    0.01201	    0.01201	    1.52061
20030512	 401.300000	      1.644	       1.00	     0.0000	    0.01313	    0.01313	    1.72652
20030513	 403.300000	      1.642	       1.00	     0.0000	    0.00498	    0.00498	    1.83432
20030514	 403.300000	      1.495	       1.00	     0.0000	    0.00000	    0.00000	    1.83193
20030515	 406.000000	      1.537	       1.00	     0.0000	    0.00669	    0.00669	    1.96243
20030516	 400.400000	      1.051	       0.00	     0.0000	   -0.01379	   -0.00000	    1.95988
20030519	 392.300000	      0.330	       0.00	     0.0000	   -0.02023	   -0.00000	    1.95735
20030520	 391.700000	      0.200	       0.00	     0.0000	   -0.00153	   -0.00000	    1.95482
20030521	 393.300000	      0.278	       0.00	     0.0000	    0.00408	    0.00000	    1.95230
20030522	 398.000000	      0.672	       0.00	     0.0000	    0.01195	    0.00000	    1.94979
20030523	 401.600000	      0.959	       0.00	     0.0000	    0.00905	    0.00000	    1.94729
20030527	 411.300000	      1.879	       1.00	     0.0000	    0.02415	    0.02415	    2.04610
20030528	 413.800000	      1.961	       1.00	     0.0000	    0.00608	    0.00608	    2.14400
20030529	 417.200000	      2.092	       1.00	     0.0000	    0.00822	    0.00822	    2.26241
20030530	 424.600000	      2.429	       1.00	     0.0000	    0.01774	    0.01774	    2.40063
20030602	 426.300000	      2.238	       1.00	     0.0000	    0.00400	    0.00400	    2.46158
20030603	 427.500000	      2.003	       1.00	     0.0000	    0.00281	    0.00281	    2.50526
20030604	 434.300000	      2.150	       1.00	     0.0000	    0.01591	    0.01591	    2.63345
20030605	 440.600000	      2.172	       1.00	     0.0000	    0.01451	    0.01451	    2.75629
20030606	 436.800000	      1.683	       1.00	     0.0000	   -0.00862	   -0.00862	    2.57088
20030609	 427.800000	      1.017	       0.00	     0.0000	   -0.02060	   -0.00000	    2.56763
20030610	 434.500000	      1.301	       1.00	     0.0000	    0.01566	    0.01566	    2.69240
20030611	 439.500000	      1.438	       1.00	     0.0000	    0.01151	    0.01151	    2.80249
20030612	 441.500000	      1.392	       1.00	     0.0000	    0.00455	    0.00455	    2.85834
20030613	 434.600000	      0.906	       0.00	     0.0000	   -0.01563	   -0.00000	    2.85474
20030616	 440.500000	      1.126	       0.00	     0.0000	    0.01358	    0.00000	    2.85116
20030617	 441.400000	      1.070	       0.00	     0.0000	    0.00204	    0.00000	    2.84759
20030618	 441.400000	      0.991	       0.00	     0.0000	    0.00000	    0.00000	    2.84403
20030619	 434.700000	      0.525	       0.00	     0.0000	   -0.01518	   -0.00000	    2.84048
20030620	 434.570000	      0.446	       0.00	     0.0000	   -0.00030	   -0.00000	    2.83695
20030623	 426.600000	     -0.309	       0.00	     0.0000	   -0.01834	   -0.00000	    2.83344
20030624	 427.400000	     -0.425	       0.00	     0.0000	    0.00188	    0.00000	    2.82993
20030625	 429.900000	     -0.286	       0.00	     0.0000	    0.00585	    0.00000	    2.82644
20030626	 437.700000	      0.648	       0.00	     0.0000	    0.01814	    0.00000	    2.82296
20030627	 434.700000	      0.099	       0.00	     0.0000	   -0.00685	   -0.00000	    2.81950
20030630	 436.300000	      0.305	       0.00	     0.0000	    0.00368	    0.00000	    2.81604
20030701	 436.800000	      0.326	       0.00	     0.0000	    0.00115	    0.00000	    2.81260
20030702	 447.400000	      2.137	       1.00	     0.0000	    0.02427	    0.02427	    2.89325
20030703	 443.400000	      1.245	       0.00	     0.0000	   -0.00894	   -0.00000	    2.88973
20030707	 442.400000	      1.032	       0.00	     0.0000	   -0.00226	   -0.00000	    2.88622
20030708	 441.800000	      0.864	       0.00	     0.0000	   -0.00136	   -0.00000	    2.88272
20030709	 465.900000	      3.331	       1.00	     0.0000	    0.05455	    0.05455	    2.65611
20030710	 455.900000	      1.814	       1.00	     0.0000	   -0.02146	   -0.02146	    2.35547
20030711	 462.600000	      2.131	       1.00	     0.0000	    0.01470	    0.01470	    2.45549
20030714	 466.200000	      2.082	       1.00	     0.0000	    0.00778	    0.00778	    2.51550
20030715	 465.700000	      1.767	       1.00	     0.0000	   -0.00107	   -0.00107	    2.50220
20030716	 461.600000	      1.301	       1.00	     0.0000	   -0.00880	   -0.00880	    2.40347
20030717	 446.200000	      0.112	       0.00	     0.0000	   -0.03336	   -0.00000	    2.40063
20030718	 450.500000	      0.406	       0.00	     0.0000	    0.00964	    0.00000	    2.39780
20030721	 445.800000	      0.009	       0.00	     0.0000	   -0.01043	   -0.00000	    2.39498
20030722	 451.200000	      0.371	       0.00	     0.0000	    0.01211	    0.00000	    2.39217
20030723	 454.900000	      0.589	       0.00	     0.0000	    0.00820	    0.00000	    2.38937
20030724	 453.400000	      0.391	       0.00	     0.0000	   -0.00330	   -0.00000	    2.38658
20030725	 472.400000	      1.884	       1.00	     0.0000	    0.04191	    0.04191	    2.48587
20030728	 463.000000	      0.960	       0.00	     0.0000	   -0.01990	   -0.00000	    2.48297
20030729	 463.000000	      0.881	       0.00	     0.0000	    0.00000	    0.00000	    2.48009
20030730	 460.400000	      0.565	       0.00	     0.0000	   -0.00562	   -0.00000	    2.47721
20030731	 464.000000	      0.858	       0.00	     0.0000	    0.00782	    0.00000	    2.47435
20030801	 454.700000	     -0.192	       0.00	     0.0000	   -0.02004	   -0.00000	    2.47150
20030804	 450.900000	     -0.683	       0.00	     0.0000	   -0.00836	   -0.00000	    2.46865
20030805	 442.800000	     -1.632	      -1.00	     0.0000	   -0.01796	    0.01796	    2.56857
20030806	 439.700000	     -1.938	      -1.00	     0.0000	   -0.00700	    0.00700	    2.61573
20030807	 442.400000	     -1.459	      -1.00	     0.0000	    0.00614	   -0.00614	    2.55768
20030808	 441.800000	     -1.377	      -1.00	     0.0000	   -0.00136	    0.00136	    2.56548
20030811	 447.800000	     -0.677	       0.00	     0.0000	    0.01358	    0.00000	    2.56255
20030812	 454.900000	      0.135	       0.00	     0.0000	    0.01586	    0.00000	    2.55964
20030813	 456.800000	      0.409	       0.00	     0.0000	    0.00418	    0.00000	    2.55673
20030814	 457.900000	      0.565	       0.00	     0.0000	    0.00241	    0.00000	    2.55384
20030815	 459.400000	      0.671	       0.00	     0.0000	    0.00328	    0.00000	    2.55095
20030818	 468.900000	      1.578	       1.00	     0.0000	    0.02068	    0.02068	    2.65408
20030819	 477.200000	      2.094	       1.00	     0.0000	    0.01770	    0.01770	    2.74661
20030820	 477.700000	      1.842	       1.00	     0.0000	    0.00105	    0.00105	    2.75150
20030821	 481.000000	      1.841	       1.00	     0.0000	    0.00691	    0.00691	    2.79536
20030822	 472.700000	      1.057	       0.00	     0.0000	   -0.01726	   -0.00000	    2.79222
20030825	 472.400000	      1.033	       0.00	     0.0000	   -0.00063	   -0.00000	    2.78909
20030826	 474.400000	      1.114	       0.00	     0.0000	    0.00423	    0.00000	    2.78598
20030827	 478.900000	      1.338	       1.00	     0.0000	    0.00949	    0.00949	    2.84337
20030828	 481.900000	      1.405	       1.00	     0.0000	    0.00626	    0.00626	    2.88279
20030829	 485.400000	      1.485	       1.00	     0.0000	    0.00726	    0.00726	    2.92773
20030902	 495.200000	      1.832	       1.00	     0.0000	    0.02019	    0.02019	    3.01937
20030903	 498.400000	      1.761	       1.00	     0.0000	    0.00646	    0.00646	    3.05864
20030904	 499.700000	      1.640	       1.00	     0.0000	    0.00261	    0.00261	    3.07386
20030905	 496.700000	      1.361	       1.00	     0.0000	   -0.00600	   -0.00600	    3.02029
20030908	 503.900000	      1.613	       1.00	     0.0000	    0.01450	    0.01450	    3.09498
20030909	 500.200000	      1.320	       1.00	     0.0000	   -0.00734	   -0.00734	    3.02965
20030910	 489.800000	      0.628	       0.00	     0.0000	   -0.02079	   -0.00000	    3.02632
20030911	 494.500000	      0.859	       0.00	     0.0000	    0.00960	    0.00000	    3.02300
20030912	 495.900000	      0.884	       0.00	     0.0000	    0.00283	    0.00000	    3.01969
20030915	 496.300000	      0.850	       0.00	     0.0000	    0.00081	    0.00000	    3.01639
20030916	 503.300000	      1.354	       1.00	     0.0000	    0.01410	    0.01410	    3.08863
20030917	 502.700000	      1.206	       0.00	     0.0000	   -0.00119	   -0.00000	    3.08526
20030918	 507.800000	      1.494	       1.00	     0.0000	    0.01015	    0.01015	    3.14121
20030919	 505.280000	      1.156	       0.00	     0.0000	   -0.00496	   -0.00000	    3.13780
20030922	 498.600000	      0.501	       0.00	     0.0000	   -0.01322	   -0.00000	    3.13440
20030923	 506.300000	      1.120	       0.00	     0.0000	    0.01544	    0.00000	    3.13101
20030924	 493.200000	     -0.268	       0.00	     0.0000	   -0.02587	   -0.00000	    3.12763
20030925	 479.600000	     -1.907	      -1.00	     0.0000	   -0.02758	    0.02758	    3.21563
20030926	 470.400000	     -2.632	      -1.00	     0.0000	   -0.01918	    0.01918	    3.29596
20030929	 480.100000	     -1.583	      -1.00	     0.0000	    0.02062	   -0.02062	    3.09683
20030930	 474.800000	     -1.921	      -1.00	     0.0000	   -0.01104	    0.01104	    3.15294
20031001	 486.500000	     -0.751	       0.00	     0.0000	    0.02464	    0.00000	    3.14957
20031002	 491.400000	     -0.259	       0.00	     0.0000	    0.01007	    0.00000	    3.14621
20031003	 499.900000	      0.542	       0.00	     0.0000	    0.01730	    0.00000	    3.14286
20031006	 503.300000	      0.820	       0.00	     0.0000	    0.00680	    0.00000	    3.13952
20031007	 506.400000	      1.084	       0.00	     0.0000	    0.00616	    0.00000	    3.13619
20031008	 502.200000	      0.686	       0.00	     0.0000	   -0.00829	   -0.00000	    3.13288
20031009	 507.200000	      1.042	       0.00	     0.0000	    0.00996	    0.00000	    3.12957
20031010	 507.700000	      1.003	       0.00	     0.0000	    0.00099	    0.00000	    3.12628
20031013	 515.200000	      1.480	       1.00	     0.0000	    0.01477	    0.01477	    3.19432
20031014	 518.500000	      1.554	       1.00	     0.0000	    0.00641	    0.00641	    3.22827
20031015	 511.900000	      0.997	       0.00	     0.0000	   -0.01273	   -0.00000	    3.22488
20031016	 516.500000	      1.241	       0.00	     0.0000	    0.00899	    0.00000	    3.22150
20031017	 506.400000	      0.524	       0.00	     0.0000	   -0.01955	   -0.00000	    3.21814
20031020	 509.700000	      0.739	       0.00	     0.0000	    0.00652	    0.00000	    3.21478
20031021	 511.200000	      0.789	       0.00	     0.0000	    0.00294	    0.00000	    3.21144
20031022	 499.700000	      0.006	       0.00	     0.0000	   -0.02250	   -0.00000	    3.20811
20031023	 494.700000	     -0.351	       0.00	     0.0000	   -0.01001	   -0.00000	    3.20478
