19920928	 772.000000	     -0.499	       0.00	     0.0000	    0.00318	    0.00000	    0.00000
19920929	 772.650000	     -0.340	       0.00	     0.0000	    0.00084	    0.00000	       -nan
19920930	 773.450000	     -0.137	       0.00	     0.0000	    0.00104	    0.00000	       -nan
19921001	 770.750000	     -1.128	       0.00	     0.0000	   -0.00349	   -0.00000	       -nan
19921002	 765.000000	     -2.531	      -1.00	     0.0000	   -0.00746	    0.00746	    0.31359
19921005	 763.250000	     -2.420	      -1.00	     0.0000	   -0.00229	    0.00229	    0.39171
19921006	 762.350000	     -2.193	      -1.00	     0.0000	   -0.00118	    0.00118	    0.43411
19921007	 758.850000	     -2.395	      -1.00	     0.0000	   -0.00459	    0.00459	    0.53288
19921008	 762.950000	     -1.475	       0.00	     0.0000	    0.00540	    0.00000	    0.53278
19921009	 758.200000	     -1.947	      -1.00	     0.0000	   -0.00623	    0.00623	    0.61678
19921012	 762.000000	     -1.224	       0.00	     0.0000	    0.00501	    0.00000	    0.61666
19921013	 764.400000	     -0.786	       0.00	     0.0000	    0.00315	    0.00000	    0.61655
19921014	 763.950000	     -0.778	       0.00	     0.0000	   -0.00059	   -0.00000	    0.61643
19921015	 764.950000	     -0.552	       0.00	     0.0000	    0.00131	    0.00000	    0.61631
19921016	 766.150000	     -0.296	       0.00	     0.0000	    0.00157	    0.00000	    0.61620
19921019	 770.850000	      0.603	       0.00	     0.0000	    0.00613	    0.00000	    0.61608
19921020	 770.750000	      0.702	       0.00	     0.0000	   -0.00013	   -0.00000	    0.61596
19921021	 770.600000	      0.705	       0.00	     0.0000	   -0.00019	   -0.00000	    0.61585
19921022	 770.150000	      0.655	       0.00	     0.0000	   -0.00058	   -0.00000	    0.61573
19921023	 768.950000	      0.480	       0.00	     0.0000	   -0.00156	   -0.00000	    0.61562
19921026	 773.050000	      1.292	       0.00	     0.0000	    0.00533	    0.00000	    0.61550
19921027	 773.100000	      1.274	       0.00	     0.0000	    0.00006	    0.00000	    0.61538
19921028	 775.350000	      1.650	       1.00	     0.0000	    0.00291	    0.00291	    0.67472
19921029	 775.350000	      1.588	       1.00	     0.0000	    0.00000	    0.00000	    0.67459
19921030	 772.900000	      1.072	       0.00	     0.0000	   -0.00316	   -0.00000	    0.67446
19921102	 777.150000	      1.650	       1.00	     0.0000	    0.00550	    0.00550	    0.74331
19921103	 774.950000	      1.140	       0.00	     0.0000	   -0.00283	   -0.00000	    0.74317
19921104	 771.300000	      0.439	       0.00	     0.0000	   -0.00471	   -0.00000	    0.74304
19921105	 773.400000	      0.747	       0.00	     0.0000	    0.00272	    0.00000	    0.74290
19921106	 772.200000	      0.446	       0.00	     0.0000	   -0.00155	   -0.00000	    0.74276
19921109	 773.100000	      0.573	       0.00	     0.0000	    0.00117	    0.00000	    0.74262
19921110	 773.500000	      0.605	       0.00	     0.0000	    0.00052	    0.00000	    0.74248
19921111	 777.650000	      1.588	       1.00	     0.0000	    0.00537	    0.00537	    0.80547
19921112	 777.950000	      1.597	       1.00	     0.0000	    0.00039	    0.00039	    0.81377
19921113	 778.150000	      1.595	       1.00	     0.0000	    0.00026	    0.00026	    0.81931
19921116	 775.850000	      0.815	       0.00	     0.0000	   -0.00296	   -0.00000	    0.81916
19921117	 774.600000	      0.298	       0.00	     0.0000	   -0.00161	   -0.00000	    0.81901
19921118	 778.150000	      1.467	       0.00	     0.0000	    0.00458	    0.00000	    0.81885
19921119	 778.550000	      1.457	       0.00	     0.0000	    0.00051	    0.00000	    0.81870
19921120	 781.700000	      2.222	       1.00	     0.0000	    0.00405	    0.00405	    0.87341
19921123	 780.350000	      1.664	       1.00	     0.0000	   -0.00173	   -0.00173	    0.82964
19921124	 783.200000	      2.205	       1.00	     0.0000	    0.00365	    0.00365	    0.88072
19921125	 784.500000	      2.169	       1.00	     0.0000	    0.00166	    0.00166	    0.90973
19921127	 785.500000	      2.048	       1.00	     0.0000	    0.00127	    0.00127	    0.93275
19921130	 786.050000	      1.869	       1.00	     0.0000	    0.00070	    0.00070	    0.94609
19921201	 786.200000	      1.676	       1.00	     0.0000	    0.00019	    0.00019	    0.94979
19921202	 785.000000	      1.285	       0.00	     0.0000	   -0.00153	   -0.00000	    0.94962
19921203	 785.350000	      1.224	       0.00	     0.0000	    0.00045	    0.00000	    0.94944
19921204	 787.800000	      1.553	       1.00	     0.0000	    0.00312	    0.00312	    0.99284
19921207	 790.400000	      1.815	       1.00	     0.0000	    0.00330	    0.00330	    1.03606
19921208	 792.850000	      1.999	       1.00	     0.0000	    0.00310	    0.00310	    1.07670
19921209	 790.850000	      1.495	       0.00	     0.0000	   -0.00252	   -0.00000	    1.07650
19921210	 789.650000	      1.184	       0.00	     0.0000	   -0.00152	   -0.00000	    1.07630
19921211	 788.950000	      0.957	       0.00	     0.0000	   -0.00089	   -0.00000	    1.07610
19921214	 788.350000	      0.764	       0.00	     0.0000	   -0.00076	   -0.00000	    1.07590
19921215	 788.550000	      0.725	       0.00	     0.0000	    0.00025	    0.00000	    1.07569
19921216	 786.750000	      0.292	       0.00	     0.0000	   -0.00228	   -0.00000	    1.07549
19921217	 791.100000	      1.207	       0.00	     0.0000	    0.00553	    0.00000	    1.07529
19921218	 795.850000	      2.121	       1.00	     0.0000	    0.00600	    0.00600	    1.11613
19921221	 796.050000	      1.983	       1.00	     0.0000	    0.00025	    0.00025	    1.12038
19921222	 796.450000	      1.842	       1.00	     0.0000	    0.00050	    0.00050	    1.12885
19921223	 795.450000	      1.505	       1.00	     0.0000	   -0.00126	   -0.00126	    1.10279
19921224	 795.150000	      1.311	       0.00	     0.0000	   -0.00038	   -0.00000	    1.10259
19921228	 793.700000	      0.868	       0.00	     0.0000	   -0.00182	   -0.00000	    1.10238
19921229	 792.900000	      0.593	       0.00	     0.0000	   -0.00101	   -0.00000	    1.10218
19921230	 793.900000	      0.776	       0.00	     0.0000	    0.00126	    0.00000	    1.10197
19921231	 792.150000	      0.240	       0.00	     0.0000	   -0.00220	   -0.00000	    1.10177
19930104	 790.000000	     -0.468	       0.00	     0.0000	   -0.00271	   -0.00000	    1.10156
19930105	 789.100000	     -0.867	       0.00	     0.0000	   -0.00114	   -0.00000	    1.10136
19930106	 789.750000	     -0.705	       0.00	     0.0000	    0.00082	    0.00000	    1.10116
19930107	 784.700000	     -2.075	      -1.00	     0.0000	   -0.00639	    0.00639	    1.14029
19930108	 784.200000	     -1.900	      -1.00	     0.0000	   -0.00064	    0.00064	    1.15022
19930111	 785.500000	     -1.396	       0.00	     0.0000	    0.00166	    0.00000	    1.15001
19930112	 785.950000	     -1.190	       0.00	     0.0000	    0.00057	    0.00000	    1.14980
19930113	 787.850000	     -0.694	       0.00	     0.0000	    0.00242	    0.00000	    1.14958
19930114	 790.800000	      0.011	       0.00	     0.0000	    0.00374	    0.00000	    1.14937
19930115	 790.950000	      0.020	       0.00	     0.0000	    0.00019	    0.00000	    1.14916
19930118	 791.800000	      0.180	       0.00	     0.0000	    0.00107	    0.00000	    1.14894
19930119	 790.050000	     -0.263	       0.00	     0.0000	   -0.00221	   -0.00000	    1.14873
