20050815	 1782.000000	     -0.162	       0.00	     0.0000	    0.00763	    0.00000	    0.00000
20050816	 1759.000000	     -2.052	      -1.00	     0.0000	   -0.01291	    0.01291	    0.33248
20050817	 1759.500000	     -1.795	      -1.00	     0.0000	    0.00028	   -0.00028	    0.32501
20050818	 1755.500000	     -1.813	      -1.00	     0.0000	   -0.00227	    0.00227	    0.37768
20050819	 1755.500000	     -1.605	      -1.00	     0.0000	    0.00000	   -0.00000	    0.37760
20050822	 1756.500000	     -1.382	      -1.00	     0.0000	    0.00057	   -0.00057	    0.36273
20050823	 1753.500000	     -1.408	      -1.00	     0.0000	   -0.00171	    0.00171	    0.40252
20050824	 1741.000000	     -1.831	      -1.00	     0.0000	   -0.00713	    0.00713	    0.51190
20050825	 1743.000000	     -1.532	      -1.00	     0.0000	    0.00115	   -0.00115	    0.48497
20050826	 1739.500000	     -1.544	      -1.00	     0.0000	   -0.00201	    0.00201	    0.52450
20050829	 1750.500000	     -0.907	       0.00	     0.0000	    0.00632	    0.00000	    0.52439
20050830	 1746.000000	     -1.028	       0.00	     0.0000	   -0.00257	   -0.00000	    0.52427
20050831	 1760.000000	     -0.250	       0.00	     0.0000	    0.00802	    0.00000	    0.52416
20050901	 1755.000000	     -0.461	       0.00	     0.0000	   -0.00284	   -0.00000	    0.52405
20050902	 1752.500000	     -0.560	       0.00	     0.0000	   -0.00142	   -0.00000	    0.52394
20050906	 1774.500000	      1.154	       0.00	     0.0000	    0.01255	    0.00000	    0.52383
20050907	 1774.500000	      1.154	       0.00	     0.0000	    0.00000	    0.00000	    0.52372
20050908	 1775.000000	      1.292	       1.00	     0.0000	    0.00028	    0.00028	    0.52967
20050909	 1785.000000	      1.909	       1.00	     0.0000	    0.00563	    0.00563	    0.61180
20050912	 1789.000000	      1.953	       1.00	     0.0000	    0.00224	    0.00224	    0.65134
20050913	 1785.500000	      1.558	       1.00	     0.0000	   -0.00196	   -0.00196	    0.60722
20050914	 1767.000000	      0.419	       0.00	     0.0000	   -0.01036	   -0.00000	    0.60709
20050915	 1762.500000	      0.102	       0.00	     0.0000	   -0.00255	   -0.00000	    0.60697
20050916	 1774.500000	      0.853	       0.00	     0.0000	    0.00681	    0.00000	    0.60684
20050919	 1765.000000	      0.190	       0.00	     0.0000	   -0.00535	   -0.00000	    0.60671
20050920	 1755.000000	     -0.478	       0.00	     0.0000	   -0.00567	   -0.00000	    0.60658
20050921	 1737.500000	     -1.497	      -1.00	     0.0000	   -0.00997	    0.00997	    0.69032
20050922	 1740.000000	     -1.252	      -1.00	     0.0000	    0.00144	   -0.00144	    0.66357
20050923	 1748.000000	     -0.803	       0.00	     0.0000	    0.00460	    0.00000	    0.66343
20050926	 1750.000000	     -0.714	       0.00	     0.0000	    0.00114	    0.00000	    0.66329
20050927	 1744.500000	     -1.099	       0.00	     0.0000	   -0.00314	   -0.00000	    0.66315
20050928	 1743.500000	     -1.119	       0.00	     0.0000	   -0.00057	   -0.00000	    0.66301
20050929	 1764.000000	      0.128	       0.00	     0.0000	    0.01176	    0.00000	    0.66287
20050930	 1777.000000	      0.900	       0.00	     0.0000	    0.00737	    0.00000	    0.66273
20051003	 1781.500000	      1.078	       0.00	     0.0000	    0.00253	    0.00000	    0.66259
20051004	 1767.000000	      0.139	       0.00	     0.0000	   -0.00814	   -0.00000	    0.66246
20051005	 1745.500000	     -1.099	       0.00	     0.0000	   -0.01217	   -0.00000	    0.66232
20051006	 1727.500000	     -1.886	      -1.00	     0.0000	   -0.01031	    0.01031	    0.73980
20051007	 1726.000000	     -1.718	      -1.00	     0.0000	   -0.00087	    0.00087	    0.75217
20051010	 1717.500000	     -1.893	      -1.00	     0.0000	   -0.00492	    0.00492	    0.80622
20051011	 1708.500000	     -2.051	      -1.00	     0.0000	   -0.00524	    0.00524	    0.86011
20051012	 1689.500000	     -2.437	      -1.00	     0.0000	   -0.01112	    0.01112	    0.91814
20051013	 1699.000000	     -1.769	      -1.00	     0.0000	    0.00562	   -0.00562	    0.82555
20051014	 1713.000000	     -1.105	       0.00	     0.0000	    0.00824	    0.00000	    0.82538
20051017	 1719.000000	     -0.792	       0.00	     0.0000	    0.00350	    0.00000	    0.82521
20051018	 1710.000000	     -1.045	       0.00	     0.0000	   -0.00524	   -0.00000	    0.82503
20051019	 1744.000000	      0.328	       0.00	     0.0000	    0.01988	    0.00000	    0.82486
20051020	 1729.000000	     -0.257	       0.00	     0.0000	   -0.00860	   -0.00000	    0.82469
20051021	 1738.500000	      0.126	       0.00	     0.0000	    0.00549	    0.00000	    0.82452
20051024	 1761.000000	      0.983	       0.00	     0.0000	    0.01294	    0.00000	    0.82434
20051025	 1753.000000	      0.661	       0.00	     0.0000	   -0.00454	   -0.00000	    0.82417
20051026	 1749.000000	      0.494	       0.00	     0.0000	   -0.00228	   -0.00000	    0.82400
20051027	 1718.000000	     -0.662	       0.00	     0.0000	   -0.01772	   -0.00000	    0.82383
20051028	 1723.500000	     -0.386	       0.00	     0.0000	    0.00320	    0.00000	    0.82366
20051031	 1749.500000	      0.754	       0.00	     0.0000	    0.01509	    0.00000	    0.82348
20051101	 1748.500000	      0.873	       0.00	     0.0000	   -0.00057	   -0.00000	    0.82331
20051102	 1772.500000	      1.963	       1.00	     0.0000	    0.01373	    0.01373	    0.88203
20051103	 1792.000000	      2.362	       1.00	     0.0000	    0.01100	    0.01100	    0.94142
20051104	 1795.500000	      2.086	       1.00	     0.0000	    0.00195	    0.00195	    0.95980
20051107	 1796.000000	      1.813	       1.00	     0.0000	    0.00028	    0.00028	    0.96247
20051108	 1799.500000	      1.683	       1.00	     0.0000	    0.00195	    0.00195	    0.98074
20051109	 1801.000000	      1.538	       1.00	     0.0000	    0.00083	    0.00083	    0.98887
20051110	 1819.500000	      1.856	       1.00	     0.0000	    0.01027	    0.01027	    1.04210
20051111	 1822.000000	      1.730	       1.00	     0.0000	    0.00137	    0.00137	    1.05459
20051114	 1822.000000	      1.552	       1.00	     0.0000	    0.00000	    0.00000	    1.05437
20051115	 1815.500000	      1.250	       1.00	     0.0000	   -0.00357	   -0.00357	    1.01306
20051116	 1824.500000	      1.376	       1.00	     0.0000	    0.00496	    0.00496	    1.05015
20051117	 1847.500000	      1.754	       1.00	     0.0000	    0.01261	    0.01261	    1.09883
20051118	 1846.000000	      1.541	       1.00	     0.0000	   -0.00081	   -0.00081	    1.09092
20051121	 1854.500000	      1.569	       1.00	     0.0000	    0.00460	    0.00460	    1.12359
20051122	 1859.500000	      1.502	       1.00	     0.0000	    0.00270	    0.00270	    1.14461
20051123	 1863.500000	      1.429	       1.00	     0.0000	    0.00215	    0.00215	    1.16177
20051125	 1867.500000	      1.373	       1.00	     0.0000	    0.00215	    0.00215	    1.17883
20051128	 1855.500000	      1.043	       0.00	     0.0000	   -0.00643	   -0.00000	    1.17859
20051129	 1844.000000	      0.707	       0.00	     0.0000	   -0.00620	   -0.00000	    1.17835
20051130	 1838.000000	      0.467	       0.00	     0.0000	   -0.00325	   -0.00000	    1.17810
20051201	 1867.000000	      1.347	       1.00	     0.0000	    0.01578	    0.01578	    1.21188
20051202	 1873.000000	      1.468	       1.00	     0.0000	    0.00321	    0.00321	    1.23417
20051205	 1862.500000	      0.992	       0.00	     0.0000	   -0.00561	   -0.00000	    1.23391
20051206	 1867.500000	      1.096	       0.00	     0.0000	    0.00268	    0.00000	    1.23366
20051207	 1863.500000	      0.865	       0.00	     0.0000	   -0.00214	   -0.00000	    1.23340
20051208	 1850.000000	      0.197	       0.00	     0.0000	   -0.00724	   -0.00000	    1.23315
20051209	 1857.000000	      0.463	       0.00	     0.0000	    0.00378	    0.00000	    1.23289
20051212	 1863.000000	      0.719	       0.00	     0.0000	    0.00323	    0.00000	    1.23264
20051213	 1869.500000	      1.016	       0.00	     0.0000	    0.00349	    0.00000	    1.23238
20051214	 1864.000000	      0.612	       0.00	     0.0000	   -0.00294	   -0.00000	    1.23213
20051215	 1862.500000	      0.451	       0.00	     0.0000	   -0.00080	   -0.00000	    1.23187
20051216	 1855.000000	     -0.388	       0.00	     0.0000	   -0.00403	   -0.00000	    1.23162
20051219	 1825.000000	     -2.799	      -1.00	     0.0000	   -0.01617	    0.01617	    1.26462
20051220	 1825.000000	     -2.348	      -1.00	     0.0000	    0.00000	   -0.00000	    1.26436
20051221	 1829.500000	     -1.762	      -1.00	     0.0000	    0.00247	   -0.00247	    1.24328
20051222	 1846.000000	     -0.589	       0.00	     0.0000	    0.00902	    0.00000	    1.24302
20051223	 1845.500000	     -0.565	       0.00	     0.0000	   -0.00027	   -0.00000	    1.24277
20051227	 1829.000000	     -1.498	      -1.00	     0.0000	   -0.00894	    0.00894	    1.28323
20051228	 1826.500000	     -1.480	      -1.00	     0.0000	   -0.00137	    0.00137	    1.29253
20051229	 1813.500000	     -1.963	      -1.00	     0.0000	   -0.00712	    0.00712	    1.32804
20051230	 1804.500000	     -2.100	      -1.00	     0.0000	   -0.00496	    0.00496	    1.35589
20060103	 1838.500000	     -0.384	       0.00	     0.0000	    0.01884	    0.00000	    1.35562
20060104	 1858.500000	      0.670	       0.00	     0.0000	    0.01088	    0.00000	    1.35534
20060105	 1868.500000	      1.153	       0.00	     0.0000	    0.00538	    0.00000	    1.35506
20060106	 1893.500000	      2.130	       1.00	     0.0000	    0.01338	    0.01338	    1.39203
20060109	 1900.000000	      2.092	       1.00	     0.0000	    0.00343	    0.00343	    1.41200
20060110	 1905.500000	      1.971	       1.00	     0.0000	    0.00289	    0.00289	    1.42922
20060111	 1916.500000	      2.015	       1.00	     0.0000	    0.00577	    0.00577	    1.45824
20060112	 1909.500000	      1.600	       1.00	     0.0000	   -0.00365	   -0.00365	    1.42843
20060113	 1905.500000	      1.362	       1.00	     0.0000	   -0.00209	   -0.00209	    1.41232
20060117	 1897.000000	      1.042	       0.00	     0.0000	   -0.00446	   -0.00000	    1.41203
20060118	 1873.000000	      0.355	       0.00	     0.0000	   -0.01265	   -0.00000	    1.41174
20060119	 1884.000000	      0.618	       0.00	     0.0000	    0.00587	    0.00000	    1.41145
20060120	 1831.000000	     -0.861	       0.00	     0.0000	   -0.02813	   -0.00000	    1.41116
20060123	 1833.500000	     -0.812	       0.00	     0.0000	    0.00137	    0.00000	    1.41087
20060124	 1838.500000	     -0.690	       0.00	     0.0000	    0.00273	    0.00000	    1.41058
20060125	 1834.000000	     -0.793	       0.00	     0.0000	   -0.00245	   -0.00000	    1.41029
20060126	 1844.000000	     -0.509	       0.00	     0.0000	    0.00545	    0.00000	    1.41001
20060127	 1868.000000	      0.116	       0.00	     0.0000	    0.01302	    0.00000	    1.40972
20060130	 1869.000000	      0.089	       0.00	     0.0000	    0.00054	    0.00000	    1.40943
20060131	 1865.000000	     -0.110	       0.00	     0.0000	   -0.00214	   -0.00000	    1.40914
20060201	 1869.000000	     -0.090	       0.00	     0.0000	    0.00214	    0.00000	    1.40885
20060202	 1834.500000	     -1.309	      -1.00	     0.0000	   -0.01846	    0.01846	    1.43145
20060203	 1813.000000	     -1.824	      -1.00	     0.0000	   -0.01172	    0.01172	    1.46803
20060206	 1815.000000	     -1.565	      -1.00	     0.0000	    0.00110	   -0.00110	    1.46052
20060207	 1808.000000	     -1.570	      -1.00	     0.0000	   -0.00386	    0.00386	    1.48030
20060208	 1821.000000	     -1.087	       0.00	     0.0000	    0.00719	    0.00000	    1.48000
20060209	 1804.500000	     -1.415	      -1.00	     0.0000	   -0.00906	    0.00906	    1.51375
20060210	 1812.000000	     -1.121	       0.00	     0.0000	    0.00416	    0.00000	    1.51344
20060213	 1798.500000	     -1.427	      -1.00	     0.0000	   -0.00745	    0.00745	    1.54384
20060214	 1811.500000	     -0.955	       0.00	     0.0000	    0.00723	    0.00000	    1.54353
20060215	 1825.000000	     -0.416	       0.00	     0.0000	    0.00745	    0.00000	    1.54321
20060216	 1841.000000	      0.273	       0.00	     0.0000	    0.00877	    0.00000	    1.54290
20060217	 1823.000000	     -0.383	       0.00	     0.0000	   -0.00978	   -0.00000	    1.54258
20060221	 1806.500000	     -1.052	       0.00	     0.0000	   -0.00905	   -0.00000	    1.54227
20060222	 1825.000000	     -0.213	       0.00	     0.0000	    0.01024	    0.00000	    1.54196
20060223	 1821.000000	     -0.354	       0.00	     0.0000	   -0.00219	   -0.00000	    1.54164
20060224	 1829.000000	      0.012	       0.00	     0.0000	    0.00439	    0.00000	    1.54133
20060227	 1840.500000	      0.532	       0.00	     0.0000	    0.00629	    0.00000	    1.54102
20060228	 1820.000000	     -0.306	       0.00	     0.0000	   -0.01114	   -0.00000	    1.54071
20060301	 1843.500000	      0.993	       0.00	     0.0000	    0.01291	    0.00000	    1.54039
20060302	 1845.000000	      1.240	       0.00	     0.0000	    0.00081	    0.00000	    1.54008
20060303	 1831.000000	      0.644	       0.00	     0.0000	   -0.00759	   -0.00000	    1.53977
20060306	 1820.000000	     -0.123	       0.00	     0.0000	   -0.00601	   -0.00000	    1.53946
20060307	 1811.000000	     -0.793	       0.00	     0.0000	   -0.00495	   -0.00000	    1.53914
20060308	 1812.000000	     -0.702	       0.00	     0.0000	    0.00055	    0.00000	    1.53883
20060309	 1788.500000	     -2.141	      -1.00	     0.0000	   -0.01297	    0.01297	    1.57203
20060310	 1794.000000	     -1.573	      -1.00	     0.0000	    0.00308	   -0.00308	    1.55118
20060313	 1801.000000	     -1.113	       0.00	     0.0000	    0.00390	    0.00000	    1.55087
20060314	 1831.500000	      0.709	       0.00	     0.0000	    0.01694	    0.00000	    1.55055
20060315	 1841.000000	      1.179	       0.00	     0.0000	    0.00519	    0.00000	    1.55024
20060316	 1826.500000	      0.240	       0.00	     0.0000	   -0.00788	   -0.00000	    1.54993
20060317	 1831.000000	      0.500	       0.00	     0.0000	    0.00246	    0.00000	    1.54961
20060320	 1832.000000	      0.603	       0.00	     0.0000	    0.00055	    0.00000	    1.54930
20060321	 1817.000000	     -0.332	       0.00	     0.0000	   -0.00819	   -0.00000	    1.54899
20060322	 1817.500000	     -0.342	       0.00	     0.0000	    0.00028	    0.00000	    1.54868
20060323	 1817.000000	     -0.349	       0.00	     0.0000	   -0.00028	   -0.00000	    1.54836
20060324	 1824.000000	      0.096	       0.00	     0.0000	    0.00385	    0.00000	    1.54805
20060327	 1825.500000	      0.204	       0.00	     0.0000	    0.00082	    0.00000	    1.54774
20060328	 1817.500000	     -0.254	       0.00	     0.0000	   -0.00438	   -0.00000	    1.54743
20060329	 1847.000000	      1.543	       1.00	     0.0000	    0.01623	    0.01623	    1.57604
20060330	 1851.500000	      1.736	       1.00	     0.0000	    0.00244	    0.00244	    1.58804
20060331	 1846.500000	      1.419	       1.00	     0.0000	   -0.00270	   -0.00270	    1.57079
20060403	 1850.250000	      1.502	       1.00	     0.0000	    0.00203	    0.00203	    1.58092
20060404	 1858.000000	      1.698	       1.00	     0.0000	    0.00419	    0.00419	    1.59995
20060405	 1873.750000	      2.108	       1.00	     0.0000	    0.00848	    0.00848	    1.62982
20060406	 1881.250000	      2.064	       1.00	     0.0000	    0.00400	    0.00400	    1.64786
20060407	 1866.250000	      1.341	       1.00	     0.0000	   -0.00797	   -0.00797	    1.58879
20060410	 1862.000000	      1.080	       0.00	     0.0000	   -0.00228	   -0.00000	    1.58847
20060411	 1847.250000	      0.312	       0.00	     0.0000	   -0.00792	   -0.00000	    1.58815
20060412	 1845.250000	      0.177	       0.00	     0.0000	   -0.00108	   -0.00000	    1.58783
20060413	 1852.000000	      0.495	       0.00	     0.0000	    0.00366	    0.00000	    1.58751
20060417	 1837.000000	     -0.303	       0.00	     0.0000	   -0.00810	   -0.00000	    1.58720
20060418	 1866.250000	      1.103	       0.00	     0.0000	    0.01592	    0.00000	    1.58688
20060419	 1871.000000	      1.214	       0.00	     0.0000	    0.00255	    0.00000	    1.58656
20060420	 1867.750000	      0.966	       0.00	     0.0000	   -0.00174	   -0.00000	    1.58624
20060421	 1845.500000	     -0.252	       0.00	     0.0000	   -0.01191	   -0.00000	    1.58593
20060424	 1848.000000	     -0.216	       0.00	     0.0000	    0.00135	    0.00000	    1.58561
20060425	 1841.000000	     -0.729	       0.00	     0.0000	   -0.00379	   -0.00000	    1.58529
20060426	 1837.250000	     -1.060	       0.00	     0.0000	   -0.00204	   -0.00000	    1.58497
20060427	 1854.000000	     -0.057	       0.00	     0.0000	    0.00912	    0.00000	    1.58466
20060428	 1837.500000	     -1.302	      -1.00	     0.0000	   -0.00890	    0.00890	    1.61487
20060501	 1819.500000	     -2.224	      -1.00	     0.0000	   -0.00980	    0.00980	    1.64566
20060502	 1824.250000	     -1.699	      -1.00	     0.0000	    0.00261	   -0.00261	    1.62988
20060503	 1820.000000	     -1.721	      -1.00	     0.0000	   -0.00233	    0.00233	    1.64077
20060504	 1836.250000	     -0.730	       0.00	     0.0000	    0.00893	    0.00000	    1.64044
20060505	 1846.750000	     -0.069	       0.00	     0.0000	    0.00572	    0.00000	    1.64012
20060508	 1847.750000	      0.096	       0.00	     0.0000	    0.00054	    0.00000	    1.63979
20060509	 1848.250000	      0.196	       0.00	     0.0000	    0.00027	    0.00000	    1.63946
20060510	 1827.250000	     -1.159	       0.00	     0.0000	   -0.01136	   -0.00000	    1.63914
20060511	 1791.250000	     -2.731	      -1.00	     0.0000	   -0.01970	    0.01970	    1.65863
20060512	 1768.000000	     -2.869	      -1.00	     0.0000	   -0.01298	    0.01298	    1.68949
20060515	 1762.250000	     -2.449	      -1.00	     0.0000	   -0.00325	    0.00325	    1.70319
20060516	 1754.750000	     -2.217	      -1.00	     0.0000	   -0.00426	    0.00426	    1.72032
20060517	 1731.250000	     -2.366	      -1.00	     0.0000	   -0.01339	    0.01339	    1.74990
20060518	 1721.250000	     -2.199	      -1.00	     0.0000	   -0.00578	    0.00578	    1.77096
20060519	 1731.750000	     -1.725	      -1.00	     0.0000	    0.00610	   -0.00610	    1.73391
20060522	 1712.750000	     -1.850	      -1.00	     0.0000	   -0.01097	    0.01097	    1.76302
20060523	 1691.750000	     -1.948	      -1.00	     0.0000	   -0.01226	    0.01226	    1.79209
