20110228	 793.200000	      0.847	       0.00	     0.0000	    0.00139	    0.00000	    0.00000
20110301	 774.900000	     -0.436	       0.00	     0.0000	   -0.02307	   -0.00000	       -nan
20110302	 779.900000	     -0.207	       0.00	     0.0000	    0.00645	    0.00000	       -nan
20110303	 798.800000	      1.225	       0.00	     0.0000	    0.02423	    0.00000	       -nan
20110304	 795.700000	      0.888	       0.00	     0.0000	   -0.00388	   -0.00000	       -nan
20110307	 780.000000	     -0.556	       0.00	     0.0000	   -0.01973	   -0.00000	       -nan
20110308	 794.500000	      0.707	       0.00	     0.0000	    0.01859	    0.00000	       -nan
20110309	 788.400000	      0.057	       0.00	     0.0000	   -0.00768	   -0.00000	       -nan
20110310	 769.100000	     -1.696	      -1.00	     0.0000	   -0.02448	    0.02448	    0.33199
20110311	 772.500000	     -1.300	      -1.00	     0.0000	    0.00442	   -0.00442	    0.26763
20110314	 769.400000	     -1.447	      -1.00	     0.0000	   -0.00401	    0.00401	    0.31702
20110315	 759.400000	     -1.954	      -1.00	     0.0000	   -0.01300	    0.01300	    0.43385
20110316	 752.400000	     -2.085	      -1.00	     0.0000	   -0.00922	    0.00922	    0.51516
20110317	 754.900000	     -1.672	      -1.00	     0.0000	    0.00332	   -0.00332	    0.47510
20110318	 765.400000	     -0.911	       0.00	     0.0000	    0.01391	    0.00000	    0.47500
20110321	 783.900000	      0.353	       0.00	     0.0000	    0.02417	    0.00000	    0.47490
20110322	 779.100000	      0.120	       0.00	     0.0000	   -0.00612	   -0.00000	    0.47480
20110323	 781.900000	      0.331	       0.00	     0.0000	    0.00359	    0.00000	    0.47470
20110324	 788.700000	      0.761	       0.00	     0.0000	    0.00870	    0.00000	    0.47460
20110325	 794.000000	      1.052	       0.00	     0.0000	    0.00672	    0.00000	    0.47450
20110328	 790.400000	      0.802	       0.00	     0.0000	   -0.00453	   -0.00000	    0.47440
20110329	 800.200000	      1.445	       1.00	     0.0000	    0.01240	    0.01240	    0.56493
20110330	 811.800000	      1.925	       1.00	     0.0000	    0.01450	    0.01450	    0.65088
20110331	 814.700000	      1.821	       1.00	     0.0000	    0.00357	    0.00357	    0.68064
20110401	 818.500000	      1.841	       1.00	     0.0000	    0.00466	    0.00466	    0.71770
20110404	 820.700000	      1.753	       1.00	     0.0000	    0.00269	    0.00269	    0.74024
20110405	 822.500000	      1.621	       1.00	     0.0000	    0.00219	    0.00219	    0.75882
20110406	 824.400000	      1.541	       1.00	     0.0000	    0.00231	    0.00231	    0.77824
20110407	 820.200000	      1.241	       0.00	     0.0000	   -0.00509	   -0.00000	    0.77808
20110408	 811.400000	      0.797	       0.00	     0.0000	   -0.01073	   -0.00000	    0.77792
20110411	 804.400000	      0.449	       0.00	     0.0000	   -0.00863	   -0.00000	    0.77775
20110412	 792.300000	     -0.109	       0.00	     0.0000	   -0.01504	   -0.00000	    0.77759
20110413	 793.900000	     -0.118	       0.00	     0.0000	    0.00202	    0.00000	    0.77742
20110414	 799.000000	      0.017	       0.00	     0.0000	    0.00642	    0.00000	    0.77726
