19811209	72.0949	72.1349	71.7049	71.7749
19811210	71.6249	71.6249	71.1549	71.2349
19811211	71.1749	71.3349	71.0649	71.1749
19811214	70.8249	71.2949	70.7449	71.2549
19811215	71.4249	71.5749	71.3449	71.4249
19811216	71.3549	71.5049	71.2549	71.2549
19811217	71.2449	71.2649	70.7049	70.7049
19811218	70.6749	71.3149	70.6549	71.2749
19811221	70.8249	70.8749	70.6749	70.6849
19811222	70.5949	70.8049	70.4849	70.6549
19811223	70.2749	70.4449	70.2249	70.2249
19811224	70.4349	70.6349	70.3949	70.4649
19811228	70.5549	70.6349	70.2049	70.2049
19811229	70.3849	70.4349	70.0649	70.2649
19811230	70.2949	70.5749	70.2249	70.5249
19811231	70.7149	71.0149	70.7149	70.9549
19820104	71.1249	71.1849	70.7949	70.8349
19820105	70.2449	70.5349	70.1049	70.4249
19820106	70.7249	70.8149	70.2649	70.2849
19820107	70.2249	70.4449	70.1649	70.3949
19820108	70.4549	70.6249	70.4249	70.5249
19820111	70.3749	70.3949	69.7549	69.8449
19820112	69.9349	70.0549	69.8049	70.0449
19820113	70.1449	70.2249	69.6249	69.6349
19820114	69.5549	69.8749	69.5349	69.8649
19820115	69.9549	70.0449	69.6249	69.6949
19820118	69.4749	69.8349	69.4749	69.7849
19820119	69.8249	69.9849	69.6349	69.6349
19820120	69.6949	69.7149	69.4649	69.5549
19820121	69.7349	69.8949	69.4149	69.5049
19820122	69.5549	69.6049	69.2849	69.3049
19820125	68.9249	69.2149	68.8349	69.2149
19820126	69.2749	69.7449	69.2549	69.5849
19820127	69.6749	69.8349	69.5249	69.6749
19820128	69.5549	70.2149	69.5549	70.1849
19820129	70.2249	70.2349	70.0249	70.1149
19820201	69.3949	69.4849	69.1149	69.1149
19820202	69.1449	69.4749	69.1449	69.2549
19820203	69.3349	69.4749	69.0849	69.1049
19820204	69.2549	69.3849	69.1249	69.2249
19820205	69.2749	69.3649	69.1249	69.2749
19820208	69.1249	69.3049	68.9549	68.9549
19820209	68.9449	68.9549	68.7049	68.7649
19820210	68.8749	68.9049	68.7649	68.8849
19820211	68.8949	68.9649	68.6449	68.8049
19820212	68.7449	68.7949	68.7449	68.7449
19820216	68.4549	68.7749	68.3349	68.7649
19820217	68.7749	69.1049	68.7349	68.8549
19820218	68.9549	69.4549	68.9549	69.3649
19820219	69.3549	69.5949	69.3249	69.3549
19820222	70.1049	70.2549	69.9649	70.1849
19820223	70.1549	70.2049	69.9849	70.1649
19820224	70.2049	70.3249	70.1049	70.2849
19820225	70.2549	70.2849	70.1549	70.1649
19820226	70.0049	70.0549	69.7649	69.7749
19820301	70.0249	70.2949	70.0249	70.2549
19820302	70.3249	70.4049	70.2149	70.3249
19820303	70.3049	70.5249	70.1549	70.5249
19820304	70.6849	70.7249	70.5349	70.7249
19820305	70.8549	70.8749	70.5549	70.7149
19820308	71.0549	71.1649	70.7649	70.8249
19820309	70.7149	70.7149	70.4249	70.5449
19820310	70.4249	70.5149	70.3349	70.4049
19820311	70.2049	70.3049	70.0949	70.1149
19820312	69.9549	70.1849	69.7549	69.8849
19820315	69.9849	70.0149	69.6449	69.8449
19820316	69.6849	69.8949	69.6749	69.7849
19820317	69.9049	70.0849	69.8549	69.8849
19820318	69.8849	70.0349	69.7249	69.7349
19820319	69.6949	69.6949	69.4749	69.4849
19820322	69.6549	69.8949	69.6549	69.8949
19820323	69.9549	70.1949	69.9549	70.0849
19820324	70.1649	70.2849	69.8549	69.8549
19820325	69.7249	69.8449	69.7049	69.7549
19820326	69.6449	69.7149	69.4849	69.5749
19820329	69.5549	69.5549	69.2749	69.3049
19820330	69.3449	69.5149	69.2449	69.2649
19820331	69.2249	69.5649	69.1549	69.5649
19820401	69.5649	69.6949	69.5549	69.6449
19820402	69.6149	69.6149	69.3949	69.4649
19820405	69.6249	69.6849	69.4649	69.4949
19820406	69.5849	69.6149	69.3949	69.4549
19820407	69.5349	69.5449	69.2849	69.3449
19820408	69.2849	69.5149	69.2149	69.4949
19820412	69.6849	70.0249	69.6149	69.9949
19820413	69.9749	69.9949	69.8249	69.8549
19820414	69.7149	69.8049	69.6749	69.7849
19820415	69.6849	69.8049	69.6449	69.7849
19820416	69.7949	70.1349	69.7549	70.0749
19820419	70.1049	70.3349	70.0049	70.2549
19820420	70.3349	70.4049	70.1749	70.2649
19820421	70.5049	70.6249	70.2749	70.3449
19820422	70.2249	70.3849	70.1649	70.3249
19820423	70.4849	70.6149	70.4349	70.6049
19820426	70.7449	70.7449	70.5749	70.6249
19820427	70.6149	70.6449	70.5049	70.5449
19820428	70.5349	70.5349	70.4249	70.4449
19820429	70.2849	70.4349	70.2249	70.4349
19820430	70.5349	70.5949	70.4849	70.5649
19820503	70.5349	70.5449	70.2849	70.2849
19820504	70.2049	70.3849	70.0949	70.3649
19820505	70.4549	70.5549	70.4449	70.5549
19820506	70.7849	70.9349	70.7249	70.9049
19820507	71.0249	71.1749	71.0049	71.1549
19820510	71.1149	71.1149	71.0149	71.0349
19820511	70.9949	71.1149	70.9349	71.0649
19820512	71.1449	71.1449	70.8449	70.8449
19820513	70.7749	70.8449	70.6949	70.6949
19820514	70.7149	70.9949	70.7149	70.9449
19820517	71.0049	71.0349	70.7349	70.7449
19820518	70.7049	70.7849	70.6049	70.7849
19820519	70.7649	70.7649	70.6649	70.6949
19820520	70.7349	71.2349	70.7349	71.2049
19820521	71.2049	71.3849	71.0549	71.0649
19820524	71.0149	71.1249	71.0049	71.0649
19820525	71.0549	71.0549	70.9149	70.9349
19820526	71.0049	71.0549	70.8249	70.8249
19820527	70.8649	70.8649	70.7649	70.8149
19820528	70.7649	70.9449	70.7549	70.8649
19820601	70.7849	70.7849	70.2149	70.2249
19820602	70.2449	70.3749	70.1949	70.3549
19820603	70.2949	70.4749	70.1749	70.2849
19820604	70.3049	70.3049	69.9849	69.9849
19820607	69.9349	70.2149	69.9349	70.1949
19820608	70.0549	70.1049	69.9749	69.9749
19820609	69.9549	70.1749	69.9149	70.1649
19820610	70.0949	70.1549	70.0049	70.0149
19820611	70.2149	70.2449	70.1149	70.1649
19820614	69.7549	69.8949	69.5849	69.6049
19820615	69.5249	69.6349	69.4749	69.5949
19820616	69.6149	69.6649	69.5449	69.5449
19820617	69.2749	69.2849	69.1049	69.1749
19820618	69.0749	69.1849	69.0049	69.0249
19820621	69.0349	69.1849	68.9849	69.0649
19820622	69.0949	69.1849	68.9049	68.9149
19820623	68.8849	68.9849	68.7549	68.9749
19820624	69.0049	69.0149	68.6549	68.7149
19820625	68.5949	68.6949	68.5249	68.5349
19820628	68.5849	68.7449	68.5449	68.7449
19820629	68.8649	69.0649	68.8349	69.0449
19820630	69.2549	69.3549	69.1349	69.1549
19820701	69.1849	69.3649	69.1449	69.3649
19820702	69.2749	69.2949	69.1549	69.1949
19820706	69.4349	69.4349	69.2449	69.2549
19820707	69.1849	69.3949	69.0949	69.3849
19820708	69.4649	69.9049	69.4449	69.8449
19820709	69.9349	70.0949	69.8949	69.9149
19820712	70.2149	70.3749	70.0249	70.0549
19820713	69.9649	69.9949	69.7449	69.8149
19820714	69.7649	69.9349	69.6949	69.7149
19820715	69.8349	69.9749	69.8349	69.8949
19820716	69.9949	70.3549	69.8749	70.2749
19820719	70.3649	70.5149	70.2849	70.2949
19820720	70.4749	70.7249	70.4249	70.5449
19820721	70.7049	70.7049	70.3149	70.3149
19820722	70.2149	70.5749	70.2149	70.5449
19820723	70.6449	70.7749	70.6449	70.6749
19820726	70.5249	70.5349	70.3649	70.3949
19820727	70.2749	70.4249	70.2349	70.3549
19820728	70.2749	70.3049	70.0849	70.1149
19820729	70.2549	70.3349	70.0949	70.2549
19820730	70.4349	70.5549	70.4349	70.5449
19820802	71.0949	71.0949	70.8449	70.9949
19820803	70.9749	71.0049	70.6149	70.6249
19820804	70.5549	70.8049	70.5549	70.8049
