20100211	 1733.250000	     -0.402	       0.00	     0.0000	    0.01806	    0.00000	    0.00000
20100212	 1741.000000	     -0.182	       0.00	     0.0000	    0.00447	    0.00000	       -nan
20100216	 1757.000000	      0.246	       0.00	     0.0000	    0.00919	    0.00000	       -nan
20100217	 1769.500000	      0.616	       0.00	     0.0000	    0.00711	    0.00000	       -nan
20100218	 1778.500000	      1.065	       0.00	     0.0000	    0.00509	    0.00000	       -nan
20100219	 1777.000000	      1.237	       0.00	     0.0000	   -0.00084	   -0.00000	       -nan
20100222	 1778.750000	      1.396	       1.00	     0.0000	    0.00098	    0.00098	    0.27302
20100223	 1758.750000	      0.720	       0.00	     0.0000	   -0.01124	   -0.00000	    0.27298
20100224	 1771.750000	      1.104	       0.00	     0.0000	    0.00739	    0.00000	    0.27294
20100225	 1771.250000	      1.038	       0.00	     0.0000	   -0.00028	   -0.00000	    0.27291
20100226	 1776.250000	      1.165	       0.00	     0.0000	    0.00282	    0.00000	    0.27287
20100301	 1800.500000	      1.683	       1.00	     0.0000	    0.01365	    0.01365	    0.29176
20100302	 1810.000000	      1.735	       1.00	     0.0000	    0.00528	    0.00528	    0.37035
20100303	 1809.750000	      1.536	       1.00	     0.0000	   -0.00014	   -0.00014	    0.36771
20100304	 1817.500000	      1.542	       1.00	     0.0000	    0.00428	    0.00428	    0.42939
20100305	 1843.250000	      1.879	       1.00	     0.0000	    0.01417	    0.01417	    0.50033
20100308	 1846.000000	      1.746	       1.00	     0.0000	    0.00149	    0.00149	    0.51847
20100309	 1859.000000	      1.813	       1.00	     0.0000	    0.00704	    0.00704	    0.57842
20100310	 1876.500000	      1.973	       1.00	     0.0000	    0.00941	    0.00941	    0.63905
20100311	 1883.000000	      1.882	       1.00	     0.0000	    0.00346	    0.00346	    0.67144
20100312	 1884.500000	      1.762	       1.00	     0.0000	    0.00080	    0.00080	    0.67996
20100315	 1877.250000	      1.461	       1.00	     0.0000	   -0.00385	   -0.00385	    0.62863
20100316	 1888.750000	      1.544	       1.00	     0.0000	    0.00613	    0.00613	    0.67592
20100317	 1894.250000	      1.493	       1.00	     0.0000	    0.00291	    0.00291	    0.70262
20100318	 1902.250000	      1.485	       1.00	     0.0000	    0.00422	    0.00422	    0.73772
20100319	 1892.750000	      1.172	       0.00	     0.0000	   -0.00499	   -0.00000	    0.73761
20100322	 1909.000000	      1.351	       1.00	     0.0000	    0.00859	    0.00859	    0.78593
20100323	 1922.750000	      1.460	       1.00	     0.0000	    0.00720	    0.00720	    0.82950
20100324	 1912.000000	      1.164	       0.00	     0.0000	   -0.00559	   -0.00000	    0.82938
20100325	 1910.000000	      1.041	       0.00	     0.0000	   -0.00105	   -0.00000	    0.82926
20100326	 1912.250000	      1.024	       0.00	     0.0000	    0.00118	    0.00000	    0.82914
20100329	 1920.750000	      1.171	       0.00	     0.0000	    0.00445	    0.00000	    0.82903
20100330	 1926.000000	      1.228	       0.00	     0.0000	    0.00273	    0.00000	    0.82891
20100331	 1916.250000	      0.900	       0.00	     0.0000	   -0.00506	   -0.00000	    0.82879
