20020130	 583.200000	      0.000	       0.00	     0.0000	   -0.01403	   -0.00000	    0.00000
20020131	 591.500000	      0.000	       0.00	     0.0000	    0.01423	    0.00000	       -nan
20020201	 589.700000	      0.000	       0.00	     0.0000	   -0.00304	   -0.00000	       -nan
20020204	 581.500000	      0.000	       0.00	     0.0000	   -0.01391	   -0.00000	       -nan
20020205	 579.400000	      0.000	       0.00	     0.0000	   -0.00361	   -0.00000	       -nan
20020206	 575.000000	      0.000	       0.00	     0.0000	   -0.00759	   -0.00000	       -nan
20020207	 573.600000	      0.000	       0.00	     0.0000	   -0.00243	   -0.00000	       -nan
20020208	 577.600000	      0.000	       0.00	     0.0000	    0.00697	    0.00000	       -nan
20020211	 586.500000	      0.000	       0.00	     0.0000	    0.01541	    0.00000	       -nan
20020212	 587.900000	      0.000	       0.00	     0.0000	    0.00239	    0.00000	       -nan
20020213	 590.200000	      0.000	       0.00	     0.0000	    0.00391	    0.00000	       -nan
20020214	 592.000000	      0.000	       0.00	     0.0000	    0.00305	    0.00000	       -nan
20020215	 584.700000	      0.000	       0.00	     0.0000	   -0.01233	   -0.00000	       -nan
20020219	 577.500000	      0.000	       0.00	     0.0000	   -0.01231	   -0.00000	       -nan
20020220	 578.000000	      0.000	       0.00	     0.0000	    0.00087	    0.00000	       -nan
20020221	 583.100000	      0.000	       0.00	     0.0000	    0.00882	    0.00000	       -nan
20020222	 582.000000	      0.000	       0.00	     0.0000	   -0.00189	   -0.00000	       -nan
20020225	 586.500000	      0.000	       0.00	     0.0000	    0.00773	    0.00000	       -nan
20020226	 590.200000	      0.000	       0.00	     0.0000	    0.00631	    0.00000	       -nan
20020227	 594.000000	      0.000	       0.00	     0.0000	    0.00644	    0.00000	       -nan
20020228	 593.300000	      0.000	       0.00	     0.0000	   -0.00118	   -0.00000	       -nan
20020301	 601.300000	      2.194	       1.00	     0.0000	    0.01348	    0.01348	    3.43776
20020304	 611.200000	      2.732	       1.00	     0.0000	    0.01646	    0.01646	    4.84057
20020305	 614.700000	      2.471	       1.00	     0.0000	    0.00573	    0.00573	    5.52623
20020306	 615.700000	      2.125	       1.00	     0.0000	    0.00163	    0.00163	    5.66629
20020307	 618.700000	      2.002	       1.00	     0.0000	    0.00487	    0.00487	    6.20873
20020308	 622.100000	      1.940	       1.00	     0.0000	    0.00550	    0.00550	    6.78212
20020311	 622.100000	      1.722	       1.00	     0.0000	    0.00000	    0.00000	    6.64273
20020312	 622.000000	      1.534	       1.00	     0.0000	   -0.00016	   -0.00016	    6.48580
20020313	 621.000000	      1.320	       0.00	     0.0000	   -0.00161	   -0.00000	    6.36284
20020314	 618.200000	      1.043	       0.00	     0.0000	   -0.00451	   -0.00000	    6.24664
20020315	 623.800000	      1.245	       0.00	     0.0000	    0.00906	    0.00000	    6.13661
20020318	 624.200000	      1.148	       0.00	     0.0000	    0.00064	    0.00000	    6.03222
20020319	 628.900000	      1.280	       0.00	     0.0000	    0.00753	    0.00000	    5.93300
20020320	 625.700000	      1.016	       0.00	     0.0000	   -0.00509	   -0.00000	    5.83854
20020321	 621.300000	      0.689	       0.00	     0.0000	   -0.00703	   -0.00000	    5.74846
20020322	 622.700000	      0.708	       0.00	     0.0000	    0.00225	    0.00000	    5.66244
20020325	 616.400000	      0.187	       0.00	     0.0000	   -0.01012	   -0.00000	    5.58019
20020326	 618.400000	      0.257	       0.00	     0.0000	    0.00324	    0.00000	    5.50142
20020327	 623.700000	      0.678	       0.00	     0.0000	    0.00857	    0.00000	    5.42591
20020328	 627.700000	      1.069	       0.00	     0.0000	    0.00641	    0.00000	    5.35343
20020401	 625.200000	      0.805	       0.00	     0.0000	   -0.00398	   -0.00000	    5.28378
20020402	 625.200000	      0.857	       0.00	     0.0000	    0.00000	    0.00000	    5.21680
20020403	 615.800000	     -1.438	       0.00	     0.0000	   -0.01504	   -0.00000	    5.15230
20020404	 615.300000	     -1.589	      -1.00	     0.0000	   -0.00081	    0.00081	    5.18277
20020405	 615.900000	     -1.446	       0.00	     0.0000	    0.00098	    0.00000	    5.12151
20020408	 622.700000	      0.224	       0.00	     0.0000	    0.01104	    0.00000	    5.06238
20020409	 622.800000	      0.241	       0.00	     0.0000	    0.00016	    0.00000	    5.00526
20020410	 628.000000	      1.415	       0.00	     0.0000	    0.00835	    0.00000	    4.95003
20020411	 627.300000	      1.144	       0.00	     0.0000	   -0.00111	   -0.00000	    4.89659
20020412	 629.000000	      1.380	       0.00	     0.0000	    0.00271	    0.00000	    4.84485
20020415	 629.400000	      1.323	       0.00	     0.0000	    0.00064	    0.00000	    4.79472
20020416	 634.900000	      2.105	       1.00	     0.0000	    0.00874	    0.00874	    5.29986
20020417	 636.300000	      2.008	       1.00	     0.0000	    0.00221	    0.00221	    5.44834
20020418	 634.200000	      1.532	       1.00	     0.0000	   -0.00330	   -0.00330	    5.01438
20020419	 635.500000	      1.557	       1.00	     0.0000	    0.00205	    0.00205	    5.14762
20020422	 628.400000	      0.442	       0.00	     0.0000	   -0.01117	   -0.00000	    5.09844
20020423	 628.700000	      0.444	       0.00	     0.0000	    0.00048	    0.00000	    5.05065
20020424	 626.100000	     -0.018	       0.00	     0.0000	   -0.00414	   -0.00000	    5.00417
20020425	 622.900000	     -0.580	       0.00	     0.0000	   -0.00511	   -0.00000	    4.95896
20020426	 616.700000	     -1.464	       0.00	     0.0000	   -0.00995	   -0.00000	    4.91496
20020429	 615.200000	     -1.508	      -1.00	     0.0000	   -0.00243	    0.00243	    5.07088
20020430	 622.800000	     -0.377	       0.00	     0.0000	    0.01235	    0.00000	    5.02712
20020501	 627.700000	      0.319	       0.00	     0.0000	    0.00787	    0.00000	    4.98447
20020502	 625.900000	     -0.013	       0.00	     0.0000	   -0.00287	   -0.00000	    4.94289
20020503	 620.700000	     -0.900	       0.00	     0.0000	   -0.00831	   -0.00000	    4.90234
20020506	 611.700000	     -2.185	      -1.00	     0.0000	   -0.01450	    0.01450	    5.27516
20020507	 612.100000	     -1.864	      -1.00	     0.0000	    0.00065	   -0.00065	    5.18073
20020508	 620.700000	     -0.652	       0.00	     0.0000	    0.01405	    0.00000	    5.13971
20020509	 616.200000	     -1.156	       0.00	     0.0000	   -0.00725	   -0.00000	    5.09965
20020510	 612.400000	     -1.479	       0.00	     0.0000	   -0.00617	   -0.00000	    5.06051
20020513	 614.400000	     -1.113	       0.00	     0.0000	    0.00327	    0.00000	    5.02226
20020514	 630.700000	      0.874	       0.00	     0.0000	    0.02653	    0.00000	    4.98487
20020515	 632.600000	      1.139	       0.00	     0.0000	    0.00301	    0.00000	    4.94830
