19990104	1.2061	1.2105	1.2049	1.2095
19990105	1.2057	1.2065	1.2021	1.2049
19990106	1.2016	1.2017	1.1809	1.1871
19990107	1.1901	1.2002	1.1901	1.1978
19990108	1.1922	1.1922	1.1804	1.1858
19990111	1.1834	1.184	1.1747	1.1752
19990112	1.1784	1.1829	1.1784	1.1815
19990113	1.2	1.2054	1.1909	1.1917
19990114	1.1915	1.1988	1.1901	1.1971
19990115	1.1889	1.1893	1.1827	1.1851
19990119	1.1871	1.1881	1.1847	1.1872
19990120	1.1827	1.185	1.1804	1.1815
19990121	1.1832	1.1872	1.1829	1.1859
19990122	1.182	1.1861	1.182	1.1845
19990125	1.1842	1.1848	1.1812	1.1813
19990126	1.184	1.1843	1.1818	1.1818
19990127	1.1781	1.1781	1.1664	1.1688
19990128	1.1667	1.1681	1.1634	1.1675
19990129	1.1643	1.1643	1.1599	1.162
19990201	1.1597	1.1599	1.1542	1.1565
19990202	1.1587	1.1617	1.1565	1.16
19990203	1.1592	1.1609	1.156	1.157
19990204	1.1518	1.1594	1.1505	1.1584
19990205	1.153	1.1554	1.1503	1.1514
19990208	1.1489	1.1575	1.147	1.1573
19990209	1.1581	1.1583	1.1527	1.1537
19990210	1.159	1.1607	1.1562	1.1592
19990211	1.1562	1.1568	1.1474	1.1478
19990212	1.149	1.1533	1.1483	1.1525
19990216	1.1421	1.1456	1.1406	1.1446
19990217	1.1494	1.1498	1.1466	1.148
19990218	1.1476	1.1491	1.1431	1.1445
19990219	1.141	1.141	1.1301	1.1304
19990222	1.1233	1.1287	1.1232	1.1276
19990223	1.1197	1.1254	1.1184	1.1245
19990224	1.1283	1.1284	1.1167	1.1225
19990225	1.1268	1.1314	1.1244	1.1282
19990226	1.1254	1.1272	1.1193	1.1253
19990301	1.123	1.1232	1.112	1.1122
19990302	1.1131	1.1174	1.113	1.1154
19990303	1.1131	1.1155	1.1116	1.1124
19990304	1.1101	1.1101	1.1026	1.1054
19990305	1.1063	1.1096	1.1024	1.1059
19990308	1.1137	1.1139	1.1112	1.1121
19990309	1.1099	1.1131	1.1096	1.1123
19990310	1.1191	1.1204	1.1169	1.1184
19990311	1.1099	1.1279	1.1035	1.1261
19990312	1.1139	1.1188	1.1122	1.1134
19990315	1.117	1.1186	1.1147	1.1166
19990316	1.1137	1.1235	1.1122	1.1228
19990317	1.1189	1.1272	1.1181	1.1232
19990318	1.1236	1.1269	1.1189	1.1198
19990319	1.1134	1.1162	1.1108	1.1115
19990322	1.1093	1.1144	1.1082	1.1141
19990323	1.1122	1.1151	1.109	1.1135
19990324	1.1157	1.1189	1.1104	1.1117
19990325	1.1117	1.1128	1.1057	1.106
19990326	1.1028	1.1028	1.0937	1.099
19990329	1.0927	1.0962	1.091	1.0961
19990330	1.0957	1.0997	1.0932	1.0939
19990331	1.0982	1.1046	1.0968	1.0979
19990401	1.1019	1.1041	1.0987	1.101
19990402	1.101	1.101	1.101	1.101
19990405	1.0973	1.0973	1.0922	1.0933
19990406	1.0951	1.1077	1.0924	1.1061
19990407	1.1023	1.1027	1.0987	1.0993
19990408	1.1047	1.1092	1.0945	1.0961
19990409	1.1006	1.1033	1.0989	1.1022
19990412	1.1084	1.1098	1.1042	1.1043
19990413	1.0982	1.1019	1.0972	1.0988
19990414	1.1012	1.1032	1.0997	1.1015
19990415	1.0997	1.1006	1.0907	1.0919
19990416	1.088	1.0933	1.088	1.093
19990419	1.0849	1.0864	1.0808	1.0848
19990420	1.0861	1.0889	1.0825	1.0841
19990421	1.0798	1.0841	1.0793	1.0833
19990422	1.0775	1.0829	1.0775	1.0827
19990423	1.085	1.0881	1.0807	1.0823
19990426	1.0823	1.0832	1.0789	1.0796
19990427	1.0838	1.0878	1.0829	1.0875
19990428	1.0874	1.089	1.0815	1.0832
19990429	1.0821	1.083	1.0781	1.0798
19990430	1.0798	1.0827	1.0757	1.079
19990503	1.0796	1.0797	1.0759	1.0783
19990504	1.0779	1.084	1.0777	1.0838
19990505	1.0875	1.0977	1.0858	1.095
19990506	1.0996	1.1021	1.0977	1.1017
19990507	1.0988	1.1017	1.0945	1.0946
19990510	1.0934	1.1037	1.0929	1.1001
19990511	1.0933	1.0942	1.0905	1.0914
19990512	1.085	1.0947	1.0846	1.0849
19990513	1.0821	1.0864	1.0802	1.0863
19990514	1.087	1.0938	1.0836	1.0849
19990517	1.0884	1.0884	1.0857	1.0865
19990518	1.0883	1.0905	1.0852	1.0882
19990519	1.0829	1.0865	1.0821	1.0853
19990520	1.083	1.0851	1.0807	1.0823
19990521	1.0767	1.0775	1.074	1.0771
19990524	1.0777	1.0799	1.0752	1.0783
19990525	1.0808	1.0834	1.0757	1.0784
19990526	1.072	1.0724	1.0649	1.0658
19990527	1.0654	1.0676	1.0618	1.063
19990528	1.0656	1.0683	1.0582	1.0588
19990601	1.062	1.066	1.062	1.0634
19990602	1.0547	1.0574	1.0515	1.0533
19990603	1.0559	1.0597	1.0499	1.0508
19990604	1.0502	1.0559	1.0469	1.0555
19990607	1.0489	1.0495	1.0457	1.0467
19990608	1.0555	1.064	1.0555	1.0639
19990609	1.0637	1.0657	1.0606	1.0653
19990610	1.065	1.0695	1.0647	1.066
19990611	1.0653	1.0727	1.0653	1.0719
19990614	1.061	1.0626	1.0585	1.0599
19990615	1.057	1.0606	1.0565	1.0598
19990616	1.0521	1.0521	1.0465	1.0488
19990617	1.0515	1.0521	1.0462	1.0514
19990618	1.057	1.0595	1.0534	1.0559
19990621	1.0518	1.0522	1.0481	1.0518
19990622	1.0484	1.0505	1.0465	1.0493
19990623	1.0452	1.0501	1.0442	1.0498
19990624	1.0493	1.0584	1.0476	1.0577
19990625	1.0618	1.064	1.059	1.0599
19990628	1.0554	1.0574	1.0518	1.052
19990629	1.0534	1.0535	1.0491	1.0503
19990630	1.0497	1.0527	1.0458	1.0509
19990701	1.0433	1.0438	1.037	1.0396
19990702	1.0404	1.0414	1.0375	1.0407
19990706	1.0379	1.0421	1.0371	1.0395
19990707	1.0372	1.039	1.036	1.0387
19990708	1.0327	1.0384	1.0308	1.0367
19990709	1.0364	1.0395	1.0322	1.0331
19990712	1.028	1.0314	1.0273	1.0312
19990713	1.0337	1.0365	1.032	1.0328
19990714	1.0324	1.0381	1.0317	1.0366
19990715	1.0346	1.0405	1.0338	1.0359
19990716	1.0355	1.0381	1.0345	1.0347
19990719	1.0293	1.049	1.0288	1.045
19990720	1.0561	1.0587	1.0505	1.0563
19990721	1.061	1.07	1.0607	1.0673
19990722	1.065	1.0725	1.0631	1.0671
19990723	1.0639	1.0694	1.0604	1.0661
19990726	1.0849	1.087	1.079	1.081
19990727	1.0781	1.0807	1.076	1.0768
19990728	1.0755	1.0813	1.0738	1.0808
19990729	1.0824	1.0888	1.0808	1.087
19990730	1.0836	1.086	1.082	1.085
19990802	1.0796	1.0852	1.0791	1.0831
19990803	1.0782	1.0845	1.0775	1.0827
19990804	1.0901	1.0927	1.089	1.0916
19990805	1.0927	1.0965	1.0892	1.0897
19990806	1.0878	1.0931	1.086	1.0897
19990809	1.0841	1.0857	1.0819	1.0843
19990810	1.0876	1.0893	1.0845	1.0847
19990811	1.0799	1.0807	1.0779	1.0793
19990812	1.0772	1.0802	1.0757	1.08
19990813	1.0801	1.0802	1.0693	1.07
19990816	1.0684	1.0708	1.0679	1.07
19990817	1.0655	1.066	1.0622	1.0644
19990818	1.0649	1.0693	1.0633	1.0659
19990819	1.0645	1.0775	1.0642	1.0761
19990820	1.0801	1.0818	1.076	1.0797
19990823	1.0739	1.0741	1.058	1.0629
19990824	1.0637	1.0678	1.0595	1.0657
19990825	1.0557	1.06	1.0535	1.0549
19990826	1.0574	1.059	1.054	1.0571
19990827	1.0578	1.0597	1.0569	1.0581
19990830	1.0573	1.0592	1.056	1.0582
19990831	1.0693	1.0729	1.0665	1.0698
19990901	1.0732	1.0733	1.0691	1.0714
19990902	1.0782	1.0848	1.0782	1.0802
19990903	1.0798	1.08	1.0704	1.0731
19990907	1.0681	1.0716	1.0676	1.0704
19990908	1.0728	1.0737	1.0683	1.0708
19990909	1.0703	1.0714	1.0638	1.0648
19990910	1.0626	1.0635	1.0455	1.0466
19990913	1.0461	1.0533	1.0437	1.0523
19990914	1.0468	1.0546	1.043	1.0463
19990915	1.0482	1.0531	1.0394	1.0504
19990916	1.0474	1.0536	1.0469	1.0511
19990917	1.0502	1.0522	1.049	1.0518
19990920	1.0502	1.0525	1.0485	1.0489
19990921	1.0493	1.0604	1.0481	1.0588
19990922	1.0614	1.0634	1.051	1.0548
19990923	1.0526	1.0546	1.0494	1.0534
19990924	1.0572	1.058	1.0521	1.0551
19990927	1.0508	1.0577	1.049	1.0572
19990928	1.0575	1.0669	1.0575	1.0645
19990929	1.0655	1.0757	1.0646	1.0735
19990930	1.0761	1.0777	1.0712	1.0765
19991001	1.0816	1.0854	1.0784	1.0831
19991004	1.0809	1.0831	1.0781	1.083
19991005	1.0777	1.0846	1.0766	1.0843
19991006	1.0823	1.0832	1.0772	1.0779
19991007	1.0828	1.0834	1.0793	1.0797
19991008	1.0743	1.0767	1.0689	1.07
19991011	1.07	1.07	1.07	1.07
19991012	1.0755	1.0846	1.0748	1.0843
19991013	1.0862	1.0878	1.082	1.0872
19991014	1.0841	1.0911	1.0835	1.087
19991015	1.0943	1.0994	1.0928	1.0976
19991018	1.0946	1.0952	1.0909	1.092
19991019	1.0902	1.093	1.0855	1.0919
19991020	1.0855	1.0866	1.0806	1.0819
19991021	1.0872	1.0907	1.0867	1.0895
19991022	1.083	1.083	1.0729	1.0743
19991025	1.0758	1.077	1.0727	1.0735
19991026	1.069	1.0692	1.0635	1.0657
19991027	1.0625	1.0629	1.0546	1.0571
19991028	1.0605	1.0612	1.0537	1.059
19991029	1.0521	1.0617	1.0519	1.0609
19991101	1.0635	1.0636	1.0549	1.0573
19991102	1.0568	1.0601	1.055	1.0584
19991103	1.0554	1.0569	1.0521	1.0544
19991104	1.0558	1.0602	1.041	1.0421
19991105	1.0473	1.0496	1.0429	1.0481
