19971008	 1898.500000	      1.916	       1.00	     0.0000	    0.00251	    0.00251	    0.00000
19971009	 1900.750000	      2.079	       1.00	     0.0000	    0.00119	    0.00119	    1.10384
19971010	 1891.150000	      1.447	       0.00	     0.0000	   -0.00505	   -0.00000	    1.10239
19971013	 1893.000000	      1.461	       0.00	     0.0000	    0.00098	    0.00000	    1.10094
19971014	 1883.500000	      0.899	       0.00	     0.0000	   -0.00502	   -0.00000	    1.09949
19971015	 1869.750000	      0.115	       0.00	     0.0000	   -0.00730	   -0.00000	    1.09805
19971016	 1846.750000	     -1.150	       0.00	     0.0000	   -0.01230	   -0.00000	    1.09662
19971017	 1821.500000	     -2.486	      -1.00	     0.0000	   -0.01367	    0.01367	    1.02366
19971020	 1836.000000	     -1.713	      -1.00	     0.0000	    0.00796	   -0.00796	    0.48017
19971021	 1860.750000	     -0.363	       0.00	     0.0000	    0.01348	    0.00000	    0.47955
19971022	 1846.900000	     -1.101	       0.00	     0.0000	   -0.00744	   -0.00000	    0.47893
19971023	 1825.500000	     -2.048	      -1.00	     0.0000	   -0.01159	    0.01159	    0.86668
19971024	 1803.500000	     -2.691	      -1.00	     0.0000	   -0.01205	    0.01205	    1.16529
19971027	 1718.500000	     -4.201	      -1.00	     0.0000	   -0.04713	    0.04713	    1.24686
19971028	 1795.250000	     -1.762	      -1.00	     0.0000	    0.04466	   -0.04466	    0.41911
19971029	 1776.000000	     -2.085	      -1.00	     0.0000	   -0.01072	    0.01072	    0.53861
19971030	 1738.000000	     -2.649	      -1.00	     0.0000	   -0.02140	    0.02140	    0.75268
19971031	 1771.000000	     -1.731	      -1.00	     0.0000	    0.01899	   -0.01899	    0.52297
19971103	 1799.750000	     -1.052	       0.00	     0.0000	    0.01623	    0.00000	    0.52231
19971104	 1795.500000	     -1.080	       0.00	     0.0000	   -0.00236	   -0.00000	    0.52165
19971105	 1792.650000	     -1.079	       0.00	     0.0000	   -0.00159	   -0.00000	    0.52100
19971106	 1779.500000	     -1.275	       0.00	     0.0000	   -0.00734	   -0.00000	    0.52035
19971107	 1776.000000	     -1.265	       0.00	     0.0000	   -0.00197	   -0.00000	    0.51970
19971110	 1755.000000	     -1.577	      -1.00	     0.0000	   -0.01182	    0.01182	    0.63760
19971111	 1757.000000	     -1.434	       0.00	     0.0000	    0.00114	    0.00000	    0.63680
19971112	 1726.000000	     -1.862	      -1.00	     0.0000	   -0.01764	    0.01764	    0.80085
19971113	 1752.000000	     -1.295	       0.00	     0.0000	    0.01506	    0.00000	    0.79986
19971114	 1774.750000	     -0.832	       0.00	     0.0000	    0.01299	    0.00000	    0.79887
19971117	 1793.750000	     -0.459	       0.00	     0.0000	    0.01071	    0.00000	    0.79788
19971118	 1781.750000	     -0.638	       0.00	     0.0000	   -0.00669	   -0.00000	    0.79690
19971119	 1782.750000	     -0.579	       0.00	     0.0000	    0.00056	    0.00000	    0.79592
19971120	 1807.000000	     -0.100	       0.00	     0.0000	    0.01360	    0.00000	    0.79495
19971121	 1800.000000	     -0.193	       0.00	     0.0000	   -0.00387	   -0.00000	    0.79398
19971124	 1773.750000	     -0.649	       0.00	     0.0000	   -0.01458	   -0.00000	    0.79301
19971125	 1784.500000	     -0.390	       0.00	     0.0000	    0.00606	    0.00000	    0.79205
19971126	 1786.000000	     -0.309	       0.00	     0.0000	    0.00084	    0.00000	    0.79109
19971128	 1793.000000	     -0.095	       0.00	     0.0000	    0.00392	    0.00000	    0.79014
19971201	 1822.200000	      0.708	       0.00	     0.0000	    0.01629	    0.00000	    0.78918
19971202	 1794.250000	      0.057	       0.00	     0.0000	   -0.01534	   -0.00000	    0.78823
19971203	 1803.250000	      0.398	       0.00	     0.0000	    0.00502	    0.00000	    0.78729
19971204	 1793.750000	      0.162	       0.00	     0.0000	   -0.00527	   -0.00000	    0.78635
19971205	 1815.000000	      0.858	       0.00	     0.0000	    0.01185	    0.00000	    0.78541
19971208	 1825.850000	      1.237	       0.00	     0.0000	    0.00598	    0.00000	    0.78447
19971209	 1791.750000	      0.201	       0.00	     0.0000	   -0.01868	   -0.00000	    0.78354
19971210	 1772.000000	     -0.471	       0.00	     0.0000	   -0.01102	   -0.00000	    0.78261
19971211	 1742.000000	     -1.557	      -1.00	     0.0000	   -0.01693	    0.01693	    0.93010
19971212	 1717.000000	     -2.263	      -1.00	     0.0000	   -0.01435	    0.01435	    1.05304
19971215	 1725.500000	     -1.993	      -1.00	     0.0000	    0.00495	   -0.00495	    1.00215
19971216	 1738.850000	     -1.399	       0.00	     0.0000	    0.00774	    0.00000	    1.00097
19971217	 1721.500000	     -1.859	      -1.00	     0.0000	   -0.00998	    0.00998	    1.08759
19971218	 1708.000000	     -2.172	      -1.00	     0.0000	   -0.00784	    0.00784	    1.15587
19971219	 1710.000000	     -1.927	      -1.00	     0.0000	    0.00117	   -0.00117	    1.14329
19971222	 1715.450000	     -1.631	      -1.00	     0.0000	    0.00319	   -0.00319	    1.11092
19971223	 1686.000000	     -2.228	      -1.00	     0.0000	   -0.01717	    0.01717	    1.24538
19971224	 1679.250000	     -2.161	      -1.00	     0.0000	   -0.00400	    0.00400	    1.27958
19971226	 1693.750000	     -1.657	      -1.00	     0.0000	    0.00863	   -0.00863	    1.19205
19971229	 1718.750000	     -0.993	       0.00	     0.0000	    0.01476	    0.00000	    1.19067
19971230	 1734.750000	     -0.591	       0.00	     0.0000	    0.00931	    0.00000	    1.18929
19971231	 1728.750000	     -0.709	       0.00	     0.0000	   -0.00346	   -0.00000	    1.18793
19980102	 1747.250000	     -0.287	       0.00	     0.0000	    0.01070	    0.00000	    1.18656
19980105	 1755.750000	     -0.086	       0.00	     0.0000	    0.00486	    0.00000	    1.18520
19980106	 1740.500000	     -0.427	       0.00	     0.0000	   -0.00869	   -0.00000	    1.18385
19980107	 1729.500000	     -0.648	       0.00	     0.0000	   -0.00632	   -0.00000	    1.18250
19980108	 1726.500000	     -0.680	       0.00	     0.0000	   -0.00173	   -0.00000	    1.18115
19980109	 1690.500000	     -1.440	       0.00	     0.0000	   -0.02085	   -0.00000	    1.17981
19980112	 1708.250000	     -0.968	       0.00	     0.0000	    0.01050	    0.00000	    1.17847
19980113	 1729.500000	     -0.425	       0.00	     0.0000	    0.01244	    0.00000	    1.17714
19980114	 1729.000000	     -0.407	       0.00	     0.0000	   -0.00029	   -0.00000	    1.17581
