19960119	   1.521600	     -1.182	       0.00	     0.0000	   -0.00098	   -0.00000	    0.00000
19960122	   1.516100	     -1.252	      -1.00	     0.0000	   -0.00361	    0.00361	    0.24772
19960123	   1.508900	     -1.345	      -1.00	     0.0000	   -0.00475	    0.00475	    0.34715
19960124	   1.511400	     -1.144	       0.00	     0.0000	    0.00166	    0.00000	    0.34710
19960125	   1.488400	     -1.643	      -1.00	     0.0000	   -0.01522	    0.01522	    0.35728
19960126	   1.492700	     -1.359	      -1.00	     0.0000	    0.00289	   -0.00289	    0.30867
19960129	   1.492100	     -1.254	      -1.00	     0.0000	   -0.00040	    0.00040	    0.31454
19960130	   1.501900	     -0.882	       0.00	     0.0000	    0.00657	    0.00000	    0.31450
19960131	   1.510800	     -0.556	       0.00	     0.0000	    0.00593	    0.00000	    0.31447
19960201	   1.514800	     -0.366	       0.00	     0.0000	    0.00265	    0.00000	    0.31443
19960202	   1.523300	     -0.025	       0.00	     0.0000	    0.00561	    0.00000	    0.31439
19960205	   1.506700	     -0.508	       0.00	     0.0000	   -0.01090	   -0.00000	    0.31435
19960206	   1.507100	     -0.423	       0.00	     0.0000	    0.00027	    0.00000	    0.31432
19960207	   1.515300	      0.075	       0.00	     0.0000	    0.00544	    0.00000	    0.31428
19960208	   1.522100	      0.892	       0.00	     0.0000	    0.00449	    0.00000	    0.31424
19960209	   1.526900	      1.529	       1.00	     0.0000	    0.00315	    0.00315	    0.35486
19960212	   1.527600	      1.457	       1.00	     0.0000	    0.00046	    0.00046	    0.36139
19960213	   1.558100	      2.946	       1.00	     0.0000	    0.01997	    0.01997	    0.42227
19960214	   1.572800	      2.840	       1.00	     0.0000	    0.00943	    0.00943	    0.48111
19960215	   1.560700	      1.901	       1.00	     0.0000	   -0.00769	   -0.00769	    0.39767
19960216	   1.559400	      1.635	       1.00	     0.0000	   -0.00083	   -0.00083	    0.39032
19960220	   1.554600	      1.302	       1.00	     0.0000	   -0.00308	   -0.00308	    0.36185
19960221	   1.579100	      1.948	       1.00	     0.0000	    0.01576	    0.01576	    0.43593
19960222	   1.596000	      2.126	       1.00	     0.0000	    0.01070	    0.01070	    0.49088
19960223	   1.597300	      1.860	       1.00	     0.0000	    0.00081	    0.00081	    0.49649
19960226	   1.619200	      2.125	       1.00	     0.0000	    0.01371	    0.01371	    0.55255
19960227	   1.625600	      1.980	       1.00	     0.0000	    0.00395	    0.00395	    0.57545
19960228	   1.610300	      1.447	       1.00	     0.0000	   -0.00941	   -0.00941	    0.49797
19960229	   1.619700	      1.508	       1.00	     0.0000	    0.00584	    0.00584	    0.52921
19960301	   1.610000	      1.156	       0.00	     0.0000	   -0.00599	   -0.00000	    0.52915
19960304	   1.597300	      0.769	       0.00	     0.0000	   -0.00789	   -0.00000	    0.52908
19960305	   1.605800	      0.890	       0.00	     0.0000	    0.00532	    0.00000	    0.52902
19960306	   1.618000	      1.102	       0.00	     0.0000	    0.00760	    0.00000	    0.52896
19960307	   1.613600	      0.916	       0.00	     0.0000	   -0.00272	   -0.00000	    0.52890
19960308	   1.610200	      0.754	       0.00	     0.0000	   -0.00211	   -0.00000	    0.52884
