20080905	6.64938	6.67928	6.60164	6.63322
20080908	6.60301	6.73878	6.54208	6.68883
20080909	6.68661	6.75566	6.66309	6.73961
20080910	6.74118	6.79253	6.71372	6.78738
20080911	6.78928	6.86506	6.78678	6.80348
20080912	6.79493	6.81302	6.68378	6.6984
20080915	6.65473	6.79157	6.57155	6.75383
20080916	6.75593	6.83738	6.73358	6.80124
20080917	6.80314	6.83398	6.68168	6.71333
20080918	6.71233	6.74998	6.60338	6.67828
20080919	6.67853	6.76458	6.58641	6.58818
20080922	6.58743	6.62278	6.44498	6.49333
20080923	6.49469	6.58402	6.46128	6.56958
20080924	6.57182	6.61753	6.53398	6.61038
20080925	6.60948	6.62766	6.54239	6.60024
20080926	6.59908	6.65578	6.56698	6.62038
20080929	6.64778	6.78919	6.64432	6.78092
20080930	6.78145	6.99008	6.76078	6.91413
20081001	6.91449	6.96508	6.85698	6.95438
20081002	6.95833	7.06098	6.94148	7.01923
20081003	7.01748	7.07678	6.97928	7.04168
20081006	7.10888	7.25768	7.08918	7.20188
20081007	7.20338	7.22322	7.00374	7.13323
20081008	7.13198	7.17773	7.02726	7.08348
20081009	7.09168	7.12533	7.00588	7.11913
20081010	7.11973	7.30238	7.06107	7.22438
20081013	7.1053	7.20284	7.02796	7.1438
20081014	7.13345	7.1964	7.0273	7.1939
20081015	7.1935	7.40909	7.1626	7.40271
20081016	7.49002	7.6027	7.3564	7.4326
20081017	7.43115	7.5303	7.3597	7.421
20081020	7.3933	7.5032	7.26868	7.4555
20081021	7.44874	7.77961	7.43775	7.77142
20081022	7.77559	7.93515	7.74995	7.8363
20081023	7.8109	7.9425	7.65225	7.6601
20081024	7.7085	8.02461	7.6935	7.9033
20081027	7.9315	8.17225	7.9276	7.9992
20081028	8.03155	8.07755	7.7922	7.83
20081029	7.83155	7.8337	7.58162	7.6015
20081030	7.5938	7.7351	7.3678	7.59494
20081031	7.59518	7.8152	7.58935	7.75669
20081103	7.73546	7.82915	7.6136	7.78635
20081104	7.78789	7.86611	7.57333	7.60991
20081105	7.6084	7.77633	7.58098	7.77603
20081106	7.7747	7.93673	7.7388	7.9148
20081107	7.91324	7.9415	7.779	7.90877
20081110	7.83955	7.8643	7.70432	7.84491
20081111	7.84522	8.0852	7.788	8.0726
20081112	8.0747	8.13284	7.9519	8.08021
20081113	8.07956	8.1926	7.78813	7.83504
20081114	7.84467	7.97669	7.7808	7.96142
20081117	8.0299	8.0403	7.86653	8.0157
20081118	8.0145	8.1025	7.96985	8.02735
20081119	8.02752	8.2015	7.91588	8.1999
20081120	8.1987	8.3463	8.1235	8.3295
20081121	8.3315	8.48084	8.1293	8.3457
20081124	8.34943	8.36358	7.9294	7.9348
20081125	7.93425	8.0864	7.8194	7.8877
20081126	7.8876	8.0875	7.87935	8.01874
20081127	8.02078	8.02773	7.91633	7.965
20081128	7.94512	8.1684	7.93703	8.09444
20081201	8.1092	8.3468	8.0765	8.31954
20081202	8.31348	8.4119	8.13944	8.20157
20081203	8.20238	8.3316	8.17383	8.18854
20081204	8.18951	8.39974	8.1745	8.2551
20081205	8.25638	8.51254	8.23222	8.31897
20081208	8.33012	8.33381	8.0182	8.04098
20081209	8.04067	8.21455	8.04036	8.1838
20081210	8.1845	8.20602	8.0744	8.14721
20081211	8.1289	8.15186	7.90261	7.93362
20081212	7.93789	8.10518	7.90775	8.03943
20081215	8.01518	8.0773	7.91823	8.02534
20081216	8.02095	8.1479	7.9063	7.94698
20081217	7.94946	7.9629	7.595	7.6017
20081218	7.60144	7.7524	7.49815	7.73215
20081219	7.72036	7.88987	7.6316	7.76994
20081222	7.78085	7.9194	7.70846	7.89899
20081223	7.8973	8.06797	7.80679	8.0054
20081224	8.0087	8.1559	7.92971	7.9562
20081225	7.9562	7.9562	7.9562	7.9562
20081226	7.96362	8.0586	7.93489	7.96883
20081229	7.8765	7.89	7.64598	7.8863
20081230	7.88189	7.88622	7.68472	7.7615
20081231	7.7553	7.89999	7.70716	7.81985
20090102	7.8424	7.85926	7.68537	7.6911
20090105	7.69878	7.936	7.66704	7.8521
20090106	7.85238	7.986	7.83539	7.83595
20090107	7.83798	7.8903	7.72446	7.8298
20090108	7.8282	7.9378	7.75602	7.77335
20090109	7.77145	7.96155	7.75673	7.91916
20090112	7.90952	8.09431	7.90835	8.04414
20090113	8.04444	8.31596	8.03758	8.2861
20090114	8.28705	8.4441	8.1344	8.3689
20090115	8.38277	8.5137	8.22836	8.25244
20090116	8.24784	8.26961	8.07513	8.15591
