19770822	10.375	10.40625	10.3125	10.34375
19770823	10.34375	10.6875	10.3125	10.65625
19770824	10.65625	10.65625	10.53125	10.53125
19770825	10.53125	10.8125	10.53125	10.8125
19770826	10.6875	11.21875	10.6875	10.8125
19770829	11.0625	11.09375	10.8125	10.875
19770830	10.8125	10.875	10.65625	10.8125
19770831	10.8125	10.9375	10.8125	10.9375
19770901	10.8125	10.90625	10.71875	10.90625
19770902	11.0625	11.21875	11.03125	11.21875
19770906	11.25	11.25	11.09375	11.15625
19770907	11	11	10.9375	10.9375
19770908	10.90625	11.03125	10.84375	11.03125
19770909	10.6875	10.90625	10.59375	10.65625
19770912	10.59375	10.6875	10.5625	10.65625
19770913	10.65625	10.875	10.65625	10.875
19770914	10.875	11.0625	10.875	10.875
19770915	11.03125	11.09375	10.84375	10.9375
19770916	11.09375	11.09375	10.9375	11
19770919	11.125	11.125	11.0625	11.0625
19770920	10.9375	10.96875	10.9375	10.96875
19770921	10.96875	11.09375	10.96875	11.09375
19770922	10.96875	10.96875	10.8125	10.8125
19770923	10.75	10.9375	10.75	10.9375
19770926	10.875	10.875	10.78125	10.8125
19770927	10.9375	11.21875	10.9375	11.125
19770928	11.375	11.375	11.09375	11.09375
19770929	11	11.21875	11	11.1875
19770930	11.1875	11.21875	11.09375	11.09375
19771003	10.9375	11	10.875	10.90625
19771004	10.9375	11.0625	10.9375	11.0625
19771005	11.15625	11.1875	10.9375	11
19771006	10.90625	10.9375	10.875	10.875
19771007	10.8125	10.8125	10.65625	10.65625
19771010	10.65625	10.65625	10.59375	10.59375
19771011	10.59375	10.59375	10.21875	10.3125
19771012	10.15625	10.28125	10.09375	10.09375
19771013	10.15625	10.34375	10.09375	10.15625
19771014	10.25	10.375	10.25	10.34375
19771017	10.28125	10.34375	10.1875	10.21875
19771018	10.28125	10.375	10.09375	10.1875
19771019	10.21875	10.375	10.21875	10.375
19771020	10.4375	10.4375	10.375	10.4375
19771021	10.25	10.375	10.25	10.34375
19771024	10.375	10.375	10.34375	10.34375
19771025	10.3125	10.3125	10.15625	10.15625
19771026	10.21875	10.21875	10.125	10.15625
19771027	10.125	10.15625	10.09375	10.09375
19771028	10.03125	10.09375	10.03125	10.03125
19771031	10.09375	10.09375	9.65625	9.65625
19771101	9.5	9.53125	9.40625	9.40625
19771102	9.28125	9.4375	9.21875	9.375
19771103	9.40625	9.5	9.34375	9.375
19771104	9.5625	9.59375	9.5625	9.59375
19771107	9.625	9.75	9.625	9.75
19771108	9.75	9.875	9.75	9.875
19771109	9.875	9.875	9.8125	9.84375
19771110	9.6875	9.90625	9.6875	9.90625
19771111	10.125	10.21875	10.125	10.21875
19771114	10.21875	10.21875	10.0625	10.0625
19771115	10	10.03125	9.9375	10
19771116	10.09375	10.1875	10.09375	10.09375
19771117	10.125	10.125	10.0625	10.0625
19771118	10.15625	10.21875	10.15625	10.21875
19771121	10.1875	10.1875	10.03125	10.03125
19771122	10.09375	10.21875	10.09375	10.1875
19771123	10.25	10.34375	10.25	10.28125
19771125	10.21875	10.21875	10.21875	10.21875
19771128	10.21875	10.25	10.21875	10.25
19771129	10.1875	10.25	10.1875	10.25
19771130	10.125	10.125	10.125	10.125
19771201	9.90625	10.03125	9.90625	10.03125
19771202	9.9375	9.9375	9.9375	9.9375
19771205	9.8125	9.8125	9.8125	9.8125
19771206	9.65625	9.65625	9.53125	9.59375
19771207	9.53125	9.65625	9.53125	9.53125
19771208	9.75	9.78125	9.75	9.78125
19771209	9.84375	9.84375	9.71875	9.71875
19771212	9.71875	9.71875	9.59375	9.625
19771213	9.53125	9.625	9.53125	9.5625
19771214	9.5625	9.65625	9.4375	9.4375
19771215	9.46875	9.46875	9.28125	9.34375
19771216	9.375	9.375	9.3125	9.3125
19771219	9.15625	9.1875	8.90625	8.90625
19771220	8.65625	8.65625	8.40625	8.53125
19771221	8.5625	8.625	8.5625	8.625
19771222	8.5	8.5	8.5	8.5
19771223	8.46875	8.53125	8.40625	8.40625
19771227	8.375	8.375	8.25	8.28125
19771228	8.1875	8.34375	8.125	8.25
19771229	8.125	8.125	8	8.0625
19771230	8.46875	8.65625	8.46875	8.65625
19780103	8.09375	8.09375	8.09375	8.09375
19780104	8	8.25	7.875	8.21875
19780105	8.3125	8.3125	8.0625	8.0625
19780106	7.9375	7.9375	7.65625	7.65625
19780109	7.03125	7.03125	7.03125	7.03125
19780110	6.96875	7.0625	6.90625	7.0625
19780111	7.09375	7.09375	6.8125	6.8125
19780112	6.875	7	6.8125	6.875
19780113	7.0625	7.25	7.0625	7.21875
19780116	7.09375	7.09375	6.8125	6.875
19780117	7.0625	7.0625	6.96875	6.96875
19780118	7.03125	7.125	7.03125	7.09375
19780119	7.0625	7.125	7.0625	7.125
19780120	7.09375	7.09375	7.09375	7.09375
19780123	7.0625	7.09375	7.0625	7.09375
19780124	6.96875	6.96875	6.8125	6.8125
19780125	6.6875	6.6875	6.6875	6.6875
19780126	6.84375	6.96875	6.84375	6.96875
19780127	7.09375	7.09375	7.09375	7.09375
19780130	7.09375	7.09375	7.09375	7.09375
19780131	7.25	7.34375	7.25	7.3125
19780201	7.03125	7.03125	7	7
19780202	7	7.09375	6.96875	7.09375
19780203	7.09375	7.09375	6.875	6.96875
19780206	6.5	6.6875	6.5	6.65625
19780207	6.75	6.8125	6.75	6.8125
19780208	6.75	6.75	6.71875	6.71875
19780209	6.71875	6.78125	6.6875	6.78125
19780210	6.6875	6.6875	6.65625	6.65625
19780213	6.28125	6.5625	6.28125	6.5625
19780214	6.375	6.5	6.375	6.5
19780215	6.40625	6.40625	6.21875	6.25
19780216	5.96875	6.09375	5.96875	5.96875
19780217	6.09375	6.28125	6.09375	6.28125
19780221	6.21875	6.21875	6.03125	6.03125
19780222	6.15625	6.25	6.15625	6.25
19780223	6.25	6.25	6.25	6.25
19780224	6.53125	6.65625	6.4375	6.65625
19780227	6.78125	6.78125	6.625	6.625
19780228	6.53125	6.53125	6.375	6.375
19780301	6.21875	6.21875	6.09375	6.21875
19780302	6.46875	6.46875	6.40625	6.46875
19780303	6.40625	6.4375	6.40625	6.40625
19780306	6.40625	6.5	6.40625	6.46875
19780307	6.53125	6.5625	6.53125	6.53125
19780308	6.59375	6.71875	6.59375	6.59375
19780309	6.625	6.65625	6.59375	6.59375
19780310	6.84375	6.90625	6.78125	6.78125
19780313	6.96875	6.96875	6.875	6.875
19780314	6.75	6.75	6.71875	6.71875
19780315	6.75	6.8125	6.65625	6.78125
19780316	6.84375	6.84375	6.75	6.78125
19780317	6.8125	6.84375	6.8125	6.8125
19780320	7.03125	7.09375	7.03125	7.09375
19780321	7.0625	7.09375	7.03125	7.03125
19780322	6.84375	6.875	6.65625	6.6875
19780323	6.53125	6.53125	6.5	6.53125
19780327	6.1875	6.28125	6.125	6.15625
19780328	6.25	6.3125	6.09375	6.09375
19780329	6.03125	6.125	6	6.125
19780330	6.21875	6.21875	5.90625	5.9375
19780331	5.75	5.75	5.6875	5.6875
19780403	5.625	5.78125	5.625	5.6875
19780404	5.78125	5.8125	5.71875	5.8125
19780405	5.8125	5.8125	5.53125	5.53125
19780406	5.53125	5.53125	5.40625	5.53125
19780407	5.53125	5.625	5.53125	5.625
19780410	5.59375	5.59375	5.53125	5.53125
19780411	5.40625	5.46875	5.40625	5.40625
19780412	5.46875	5.46875	5.28125	5.34375
19780413	5.40625	5.46875	5.40625	5.46875
19780414	5.78125	5.84375	5.78125	5.8125
19780417	5.84375	6	5.84375	5.96875
19780418	5.875	5.96875	5.875	5.96875
19780419	6.09375	6.21875	5.59375	5.59375
19780420	5.46875	5.65625	5.46875	5.5625
19780421	5.46875	5.5	5.4375	5.4375
19780424	5.375	5.375	5.28125	5.28125
19780425	5.40625	5.4375	5.375	5.40625
19780426	5.40625	5.40625	5.09375	5.125
19780427	5.1875	5.21875	5.09375	5.15625
19780428	5.15625	5.28125	5.15625	5.15625
19780501	5.1875	5.21875	5.1875	5.1875
19780502	5.125	5.1875	5.125	5.1875
19780503	5.15625	5.15625	5.09375	5.09375
19780504	5.09375	5.375	5.09375	5.34375
19780505	4.96875	4.96875	4.8125	4.90625
19780508	4.875	4.875	4.71875	4.8125
19780509	4.9375	5	4.875	4.96875
19780510	5	5.0625	4.90625	4.9375
19780511	4.8125	4.96875	4.8125	4.96875
19780512	4.75	4.9375	4.75	4.90625
19780515	4.96875	5.09375	4.96875	5.09375
19780516	5.09375	5.15625	5	5.0625
19780517	5.0625	5.28125	5	5.21875
19780518	5.125	5.125	4.6875	4.6875
19780519	4.6875	4.84375	4.5625	4.5625
19780522	4.625	4.6875	4.625	4.625
19780523	4.6875	4.6875	4.65625	4.6875
19780524	4.53125	4.53125	4.40625	4.40625
19780525	4.28125	4.3125	4.1875	4.25
19780526	4.15625	4.15625	4.09375	4.125
19780530	4.0625	4.0625	4.03125	4.0625
19780531	4.0625	4.1875	4	4
19780601	4.03125	4.125	4	4.125
19780602	4.25	4.5	4.25	4.5
19780605	4.65625	4.75	4.5	4.53125
19780606	4.59375	4.6875	4.59375	4.6875
19780607	4.875	4.875	4.65625	4.71875
19780608	4.59375	4.59375	4.53125	4.5625
19780609	4.40625	4.46875	4.34375	4.46875
19780612	4.46875	4.53125	4.4375	4.4375
19780613	4.5	4.53125	4.34375	4.4375
19780614	4.53125	4.5625	4.46875	4.5625
19780615	4.53125	4.53125	4.46875	4.53125
19780616	4.375	4.375	4.21875	4.28125
19780619	4.3125	4.3125	4.15625	4.15625
19780620	4.09375	4.09375	3.96875	3.96875
19780621	3.9375	3.9375	3.75	3.75
19780622	3.8125	3.84375	3.8125	3.8125
19780623	3.625	3.65625	3.59375	3.625
19780626	3.5	3.5	3.4375	3.46875
19780627	3.59375	3.59375	3.5625	3.5625
19780628	3.625	3.71875	3.625	3.625
19780629	3.6875	3.6875	3.5625	3.59375
19780630	3.46875	3.46875	3.4375	3.4375
19780703	3.5	3.5	3.5	3.5
19780705	3.40625	3.40625	3.3125	3.3125
19780706	3.34375	3.34375	3.34375	3.34375
19780707	3.125	3.125	3.0625	3.0625
19780710	3	3	2.84375	2.84375
19780711	2.90625	2.96875	2.8125	2.96875
19780712	3.125	3.15625	2.9375	2.9375
19780713	2.8125	2.875	2.8125	2.84375
19780714	2.9375	3.0625	2.9375	3.0625
19780717	3.1875	3.46875	3.1875	3.34375
19780718	3.375	3.5	3.375	3.5
19780719	3.71875	3.71875	3.5	3.5625
19780720	3.59375	3.59375	3.3125	3.34375
19780721	3.25	3.34375	3.21875	3.28125
19780724	3.1875	3.21875	3.1875	3.21875
19780725	3.15625	3.21875	3.15625	3.21875
19780726	3.4375	3.4375	3.4375	3.4375
19780727	3.875	3.90625	3.78125	3.90625
19780728	4.1875	4.25	4.03125	4.25
19780731	4.1875	4.21875	4.03125	4.03125
19780801	3.96875	4.0625	3.9375	4.0625
19780802	4.625	4.6875	4.625	4.6875
19780803	4.65625	5.3125	4.65625	5.3125
19780804	5.84375	5.84375	5.09375	5.1875
19780807	5.1875	5.375	5.125	5.375
19780808	5.625	5.75	5.625	5.65625
19780809	5.90625	6.0625	5.625	5.625
19780810	5.3125	5.34375	5.03125	5.03125
19780811	4.84375	5	4.71875	5
19780814	4.78125	4.78125	4.5	4.53125
19780815	4.3125	4.6875	4.3125	4.6875
19780816	4.75	4.78125	4.0625	4.0625
19780817	4.5	4.5	4.4375	4.4375
19780818	4.1875	4.625	4.0625	4.625
19780821	4.71875	5.21875	4.71875	5.0625
19780822	5.125	5.15625	5.03125	5.03125
19780823	5.28125	5.625	5.28125	5.625
19780824	5.625	5.625	5.34375	5.46875
19780825	5.4375	5.90625	5.4375	5.90625
19780828	6.03125	6.03125	5.625	5.78125
19780829	5.5625	5.71875	5.3125	5.59375
19780830	5.46875	5.5	5.3125	5.4375
19780831	5.46875	5.71875	5.46875	5.71875
19780901	5.46875	5.75	5.46875	5.65625
19780905	5.90625	6.15625	5.8125	6.15625
19780906	6.4375	6.46875	6.375	6.375
19780907	6.25	6.25	6.21875	6.25
19780908	6.53125	6.84375	6.40625	6.46875
19780911	6.6875	6.78125	6.6875	6.75
19780912	6.90625	6.90625	6.84375	6.84375
19780913	6.84375	6.84375	6.53125	6.625
19780914	6.625	6.71875	6.46875	6.71875
19780915	6.53125	6.59375	6.53125	6.5625
19780918	6.65625	6.65625	6.34375	6.4375
19780919	6.46875	6.46875	6.25	6.3125
19780920	5.84375	5.96875	5.6875	5.6875
19780921	5.5	5.65625	5.5	5.5
19780922	5.34375	5.34375	5.03125	5.03125
19780925	4.9375	5.09375	4.78125	5.03125
19780926	4.90625	5.28125	4.90625	5.28125
19780927	5.28125	5.28125	4.9375	4.9375
19780928	4.84375	5	4.84375	5
19780929	4.84375	5.03125	4.71875	4.78125
19781002	4.59375	4.59375	4.40625	4.4375
