19900403	19.739	19.829	19.729	19.779
19900404	19.739	19.759	19.719	19.749
19900405	19.744	19.769	19.739	19.744
19900406	19.749	19.749	19.729	19.734
19900409	19.704	19.754	19.704	19.754
19900410	19.739	19.739	19.729	19.729
19900411	19.729	19.734	19.724	19.724
19900412	19.724	19.724	19.724	19.724
19900416	19.729	19.729	19.726	19.726
19900417	19.739	19.744	19.739	19.744
19900418	19.734	19.744	19.734	19.744
19900419	19.734	19.734	19.734	19.734
19900420	19.724	19.739	19.724	19.739
19900423	19.729	19.729	19.724	19.724
19900424	19.724	19.729	19.724	19.724
19900425	19.734	19.734	19.734	19.734
19900426	19.724	19.73	19.724	19.73
19900427	19.729	19.732	19.729	19.732
19900430	19.744	19.744	19.729	19.729
19900501	19.729	19.734	19.729	19.729
19900502	19.734	19.734	19.734	19.734
19900503	19.734	19.734	19.734	19.734
19900504	19.744	19.744	19.744	19.744
19900507	19.734	19.734	19.734	19.734
19900508	19.734	19.738	19.734	19.738
19900509	19.743	19.743	19.743	19.743
19900510	19.746	19.746	19.744	19.744
19900511	19.739	19.739	19.739	19.739
19900514	19.734	19.739	19.734	19.739
19900515	19.734	19.748	19.734	19.739
19900516	19.749	19.749	19.744	19.744
19900517	19.734	19.739	19.734	19.736
19900518	19.744	19.744	19.734	19.739
19900521	19.744	19.744	19.744	19.744
19900522	19.739	19.754	19.739	19.754
19900523	19.753	19.769	19.753	19.764
19900524	19.764	19.764	19.76	19.76
19900525	19.759	19.759	19.759	19.759
19900529	19.749	19.749	19.749	19.749
19900530	19.749	19.759	19.749	19.759
19900531	19.749	19.761	19.749	19.758
19900601	19.764	19.764	19.758	19.758
19900604	19.764	19.764	19.763	19.764
19900605	19.754	19.764	19.754	19.759
19900606	19.753	19.754	19.753	19.754
19900607	19.759	19.759	19.759	19.759
19900608	19.759	19.766	19.759	19.764
19900611	19.76	19.765	19.76	19.764
19900612	19.759	19.759	19.759	19.759
19900613	19.759	19.759	19.759	19.759
19900614	19.762	19.762	19.759	19.759
19900615	19.774	19.774	19.774	19.774
19900618	19.769	19.772	19.769	19.772
19900619	19.764	19.764	19.764	19.764
19900620	19.754	19.754	19.744	19.744
19900621	19.734	19.734	19.729	19.732
19900622	19.734	19.764	19.734	19.764
19900625	19.744	19.744	19.739	19.741
19900626	19.739	19.739	19.739	19.739
19900627	19.744	19.744	19.744	19.744
19900628	19.739	19.744	19.739	19.744
19900629	19.744	19.744	19.744	19.744
19900702	19.744	19.744	19.744	19.744
19900703	19.753	19.761	19.753	19.761
19900705	19.76	19.762	19.758	19.761
19900706	19.759	19.759	19.754	19.757
19900709	19.744	19.744	19.744	19.744
19900710	19.764	19.764	19.764	19.764
19900711	19.759	19.765	19.759	19.765
19900712	19.765	19.784	19.765	19.784
19900713	19.774	19.794	19.774	19.779
19900716	19.774	19.794	19.774	19.794
19900717	19.784	19.784	19.784	19.784
19900718	19.784	19.814	19.784	19.811
19900719	19.794	19.814	19.794	19.814
19900720	19.789	19.789	19.784	19.784
19900723	19.783	19.784	19.779	19.781
19900724	19.784	19.794	19.784	19.794
19900725	19.794	19.799	19.789	19.799
19900726	19.794	19.797	19.794	19.797
19900727	19.799	19.809	19.799	19.804
19900730	19.799	19.814	19.799	19.814
19900731	19.796	19.796	19.789	19.792
19900801	19.794	19.799	19.789	19.799
19900802	19.8	19.809	19.8	19.809
19900803	19.809	19.857	19.809	19.857
19900806	19.899	19.934	19.884	19.934
19900807	19.874	19.874	19.849	19.849
19900808	19.844	19.844	19.844	19.844
19900809	19.839	19.839	19.839	19.839
19900810	19.854	19.854	19.854	19.854
19900814	19.859	19.859	19.854	19.854
19900815	19.849	19.849	19.849	19.849
19900816	19.859	19.859	19.859	19.859
19900817	19.874	19.874	19.874	19.874
19900820	19.889	19.889	19.889	19.889
19900821	19.889	19.889	19.889	19.889
19900822	19.869	19.879	19.869	19.879
19900823	19.884	19.939	19.884	19.934
19900824	19.934	19.944	19.929	19.929
19900827	19.919	19.919	19.879	19.879
19900828	19.884	19.884	19.884	19.884
19900829	19.824	19.849	19.824	19.839
19900830	19.868	19.879	19.868	19.874
19900831	19.893	19.893	19.893	19.893
19900904	19.889	19.889	19.889	19.889
19900905	19.879	19.879	19.864	19.869
19900906	19.884	19.889	19.884	19.884
19900907	19.874	19.879	19.874	19.877
19900910	19.879	19.889	19.874	19.885
19900911	19.877	19.879	19.877	19.877
19900912	19.872	19.872	19.859	19.859
19900913	19.854	19.854	19.839	19.839
19900914	19.829	19.829	19.81	19.819
19900917	19.814	19.829	19.814	19.814
19900918	19.819	19.839	19.819	19.824
19900919	19.829	19.846	19.829	19.829
19900920	19.829	19.849	19.829	19.829
19900921	19.869	19.869	19.839	19.839
19900924	19.859	19.934	19.859	19.899
19900925	19.899	19.899	19.874	19.879
19900926	19.879	19.899	19.879	19.884
19900927	19.884	19.884	19.884	19.884
19900928	19.889	19.889	19.869	19.879
19901001	19.879	19.879	19.874	19.874
19901002	19.844	19.849	19.829	19.849
19901003	19.889	19.889	19.874	19.889
19901004	19.909	19.909	19.889	19.889
19901005	19.899	19.899	19.889	19.889
19901008	19.929	19.929	19.929	19.929
19901009	19.924	19.939	19.924	19.939
19901010	19.924	19.954	19.904	19.914
19901011	19.864	19.974	19.864	19.934
19901012	19.934	19.934	19.884	19.894
19901015	19.874	19.874	19.864	19.869
19901016	19.869	19.894	19.864	19.889
19901017	19.884	19.884	19.859	19.859
19901018	19.854	19.939	19.829	19.939
19901019	19.864	19.864	19.849	19.849
19901022	19.824	19.824	19.804	19.804
19901023	19.904	19.904	19.904	19.904
19901024	19.904	19.904	19.839	19.854
19901025	19.834	19.854	19.824	19.824
19901026	19.844	19.844	19.844	19.844
19901029	19.834	19.839	19.824	19.824
19901030	19.819	19.819	19.819	19.819
19901031	19.799	19.819	19.799	19.819
19901101	19.824	19.834	19.824	19.834
19901102	19.834	19.844	19.834	19.844
19901105	19.819	19.854	19.819	19.834
19901106	19.844	19.844	19.844	19.844
19901107	19.824	19.854	19.824	19.849
19901108	19.849	19.849	19.849	19.849
19901109	19.854	19.854	19.834	19.849
19901112	19.849	19.849	19.849	19.849
19901113	19.844	19.844	19.844	19.844
19901114	19.844	19.844	19.844	19.844
19901115	19.839	19.844	19.829	19.829
19901116	19.794	19.814	19.794	19.814
19901119	19.774	19.834	19.774	19.834
19901120	19.824	19.834	19.824	19.834
19901121	19.814	19.814	19.789	19.809
19901123	19.809	19.809	19.809	19.809
19901126	19.834	19.834	19.799	19.799
19901127	19.784	19.789	19.774	19.784
19901128	19.779	19.819	19.779	19.819
19901129	19.829	19.829	19.804	19.809
19901130	19.774	19.799	19.774	19.799
19901203	19.809	19.819	19.809	19.819
19901204	19.809	19.809	19.774	19.789
19901205	19.784	19.784	19.764	19.764
19901206	19.694	19.744	19.694	19.744
19901207	19.754	19.764	19.754	19.764
19901210	19.774	19.774	19.759	19.759
19901211	19.75	19.75	19.724	19.734
19901212	19.715	19.744	19.715	19.739
19901213	19.741	19.751	19.736	19.741
19901214	19.751	19.771	19.751	19.771
19901217	19.741	19.751	19.721	19.721
19901218	19.721	19.721	19.711	19.716
19901219	19.701	19.731	19.696	19.721
19901220	19.721	19.731	19.716	19.731
19901221	19.731	19.741	19.731	19.741
19901226	19.736	19.736	19.736	19.736
19901227	19.74	19.75	19.74	19.742
19901228	19.731	19.731	19.731	19.731
19901231	19.751	19.751	19.751	19.751
19910102	19.721	19.721	19.701	19.701
19910103	19.666	19.701	19.666	19.701
19910104	19.691	19.703	19.691	19.703
19910107	19.706	19.716	19.701	19.701
19910108	19.696	19.701	19.691	19.701
19910109	19.686	19.691	19.676	19.691
19910110	19.666	19.676	19.661	19.668
19910111	19.661	19.676	19.661	19.676
19910114	19.751	19.751	19.666	19.701
19910115	19.716	19.716	19.681	19.681
19910116	19.691	19.691	19.661	19.661
19910117	19.681	19.681	19.651	19.658
19910118	19.661	19.661	19.601	19.601
19910121	19.621	19.641	19.611	19.641
19910122	19.631	19.636	19.626	19.626
19910123	19.606	19.606	19.581	19.581
19910124	19.561	19.601	19.561	19.601
19910125	19.611	19.616	19.596	19.596
19910128	19.591	19.621	19.581	19.606
19910129	19.606	19.606	19.586	19.606
19910130	19.596	19.601	19.591	19.601
19910131	19.591	19.601	19.591	19.598
19910201	19.591	19.596	19.586	19.593
19910204	19.581	19.596	19.581	19.586
19910205	19.581	19.581	19.58	19.581
19910206	19.581	19.591	19.576	19.591
19910207	19.596	19.596	19.596	19.596
19910208	19.596	19.601	19.596	19.601
19910211	19.581	19.581	19.576	19.581
19910212	19.591	19.596	19.586	19.586
19910213	19.586	19.596	19.577	19.596
19910214	19.596	19.596	19.591	19.591
19910215	19.591	19.591	19.586	19.586
19910219	19.591	19.591	19.591	19.591
19910220	19.591	19.591	19.583	19.586
19910221	19.571	19.578	19.571	19.578
19910222	19.591	19.591	19.581	19.581
19910225	19.582	19.584	19.582	19.583
19910226	19.587	19.591	19.586	19.591
19910227	19.588	19.591	19.588	19.591
19910228	19.591	19.599	19.591	19.599
19910301	19.596	19.596	19.588	19.59
19910304	19.601	19.603	19.586	19.596
19910305	19.591	19.591	19.582	19.582
19910306	19.581	19.586	19.576	19.578
19910307	19.581	19.583	19.578	19.581
19910308	19.581	19.581	19.571	19.571
19910311	19.571	19.571	19.571	19.571
19910312	19.571	19.576	19.571	19.571
19910313	19.591	19.601	19.581	19.586
19910314	19.581	19.586	19.576	19.581
19910315	19.576	19.576	19.571	19.573
19910318	19.571	19.571	19.566	19.566
19910319	19.561	19.574	19.556	19.57
19910320	19.566	19.573	19.541	19.557
19910321	19.559	19.566	19.549	19.565
19910322	19.558	19.563	19.554	19.554
19910325	19.554	19.555	19.554	19.555
19910326	19.551	19.554	19.546	19.554
19910327	19.547	19.551	19.541	19.541
19910328	19.541	19.546	19.536	19.545
19910401	19.544	19.545	19.536	19.536
19910402	19.541	19.541	19.531	19.531
19910403	19.531	19.541	19.528	19.532
19910404	19.536	19.536	19.531	19.531
19910405	19.534	19.541	19.533	19.533
19910408	19.54	19.541	19.539	19.541
19910409	19.541	19.551	19.541	19.546
19910410	19.546	19.546	19.531	19.539
19910411	19.531	19.539	19.531	19.535
19910412	19.541	19.545	19.54	19.544
19910415	19.544	19.55	19.544	19.546
19910416	19.546	19.546	19.536	19.541
19910417	19.541	19.541	19.541	19.541
19910418	19.538	19.539	19.531	19.536
19910419	19.531	19.536	19.526	19.526
19910422	19.511	19.531	19.511	19.526
19910423	19.521	19.534	19.521	19.527
19910424	19.526	19.526	19.511	19.514
19910425	19.511	19.515	19.501	19.502
19910426	19.5	19.501	19.483	19.486
19910429	19.481	19.486	19.461	19.478
19910430	19.481	19.481	19.472	19.476
19910501	19.476	19.481	19.471	19.474
19910502	19.476	19.476	19.472	19.472
19910503	19.466	19.471	19.464	19.47
19910506	19.469	19.473	19.469	19.473
19910507	19.475	19.475	19.463	19.471
19910508	19.466	19.466	19.459	19.461
19910509	19.459	19.467	19.454	19.461
19910510	19.459	19.464	19.444	19.449
19910513	19.444	19.459	19.444	19.451
19910514	19.459	19.464	19.454	19.454
19910515	19.454	19.461	19.454	19.457
19910516	19.454	19.457	19.44	19.448
19910517	19.449	19.449	19.439	19.439
19910520	19.439	19.439	19.42	19.429
19910521	19.429	19.429	19.414	19.419
19910522	19.424	19.427	19.379	19.382
19910523	19.374	19.389	19.344	19.387
19910524	19.397	19.408	19.389	19.392
19910528	19.389	19.404	19.384	19.389
19910529	19.394	19.402	19.384	19.396
19910530	19.404	19.424	19.404	19.404
19910531	19.404	19.409	19.404	19.409
19910603	19.404	19.414	19.404	19.412
19910604	19.422	19.429	19.41	19.41
19910605	19.407	19.408	19.4	19.4
19910606	19.399	19.399	19.364	19.37
19910607	19.369	19.372	19.351	19.359
19910610	19.354	19.354	19.344	19.347
19910611	19.34	19.347	19.339	19.34
19910612	19.331	19.341	19.321	19.321
19910613	19.331	19.341	19.331	19.341
19910614	19.336	19.346	19.336	19.341
19910617	19.341	19.354	19.331	19.331
19910618	19.326	19.336	19.318	19.321
19910619	19.296	19.316	19.291	19.297
19910620	19.286	19.311	19.281	19.303
19910621	19.301	19.301	19.289	19.291
19910624	19.281	19.281	19.196	19.216
19910625	19.196	19.276	19.136	19.274
19910626	19.261	19.318	19.246	19.317
19910627	19.331	19.366	19.286	19.35
19910628	19.336	19.381	19.316	19.376
19910701	19.366	19.396	19.35	19.356
19910702	19.341	19.351	19.326	19.336
19910703	19.341	19.351	19.341	19.342
19910705	19.341	19.341	19.332	19.332
19910708	19.346	19.356	19.343	19.356
19910709	19.361	19.366	19.354	19.354
19910710	19.351	19.351	19.341	19.341
19910711	19.331	19.344	19.331	19.339
19910712	19.351	19.376	19.336	19.361
19910715	19.37	19.386	19.366	19.386
19910716	19.406	19.456	19.391	19.451
19910717	19.476	19.501	19.431	19.469
19910718	19.476	19.491	19.456	19.481
19910719	19.506	19.526	19.476	19.486
19910722	19.461	19.471	19.446	19.461
19910723	19.436	19.436	19.416	19.416
19910724	19.396	19.416	19.381	19.416
19910725	19.421	19.466	19.421	19.463
19910726	19.481	19.481	19.446	19.466
19910729	19.456	19.491	19.446	19.486
19910730	19.486	19.498	19.486	19.496
19910731	19.492	19.517	19.492	19.506
19910801	19.507	19.511	19.446	19.473
19910802	19.461	19.471	19.461	19.462
19910805	19.486	19.486	19.466	19.476
19910806	19.483	19.489	19.476	19.481
19910807	19.481	19.491	19.467	19.471
19910808	19.481	19.481	19.476	19.476
19910809	19.476	19.476	19.461	19.466
19910812	19.466	19.466	19.436	19.441
19910813	19.441	19.444	19.431	19.436
19910814	19.429	19.435	19.421	19.421
19910815	19.416	19.426	19.411	19.416
19910816	19.411	19.416	19.396	19.397
19910819	19.446	19.446	19.396	19.426
19910820	19.428	19.451	19.426	19.431
19910821	19.426	19.441	19.421	19.441
19910822	19.451	19.466	19.446	19.453
19910823	19.459	19.481	19.427	19.471
19910826	19.493	19.511	19.481	19.501
19910827	19.501	19.526	19.471	19.501
19910828	19.501	19.501	19.471	19.5
19910829	19.491	19.511	19.486	19.507
19910830	19.511	19.511	19.496	19.499
19910903	19.491	19.506	19.491	19.501
19910904	19.501	19.511	19.501	19.507
19910905	19.511	19.536	19.511	19.534
19910906	19.546	19.566	19.546	19.561
19910909	19.546	19.596	19.546	19.589
19910910	19.586	19.616	19.586	19.611
19910911	19.606	19.606	19.531	19.571
19910912	19.566	19.566	19.536	19.555
19910913	19.561	19.566	19.554	19.561
19910916	19.566	19.586	19.556	19.557
19910917	19.556	19.561	19.551	19.561
19910918	19.566	19.569	19.551	19.561
19910919	19.564	19.596	19.564	19.588
19910920	19.616	19.616	19.586	19.602
19910923	19.606	19.606	19.536	19.543
19910924	19.521	19.538	19.501	19.536
19910925	19.531	19.561	19.531	19.556
19910926	19.571	19.571	19.561	19.561
19910927	19.562	19.566	19.556	19.557
19910930	19.569	19.569	19.561	19.561
