19920831	80.6484375	80.6953125	80.6328125	80.6875
19920901	80.6953125	80.8203125	80.6640625	80.7890625
19920902	80.8203125	80.8671875	80.7890625	80.8203125
19920903	80.8203125	80.8203125	80.7578125	80.8125
19920904	80.875	81.3515625	80.875	81.2109375
19920908	81.2890625	81.3671875	81.2890625	81.3671875
19920909	81.3203125	81.34375	81.2890625	81.3046875
19920910	81.265625	81.3359375	81.2421875	81.328125
19920911	81.34375	81.4140625	81.2265625	81.2578125
19920914	81.3828125	81.4765625	81.375	81.4140625
19920915	81.4140625	81.4296875	81.2421875	81.2578125
19920916	81.3203125	81.3671875	81.1796875	81.2890625
19920917	81.3671875	81.3984375	81.3125	81.328125
19920918	81.3203125	81.3984375	81.265625	81.3984375
19920921	81.2265625	81.3046875	81.2265625	81.2421875
19920922	81.1328125	81.2265625	81.0703125	81.1640625
19920923	81.1328125	81.1953125	81.1171875	81.1328125
19920924	81.1796875	81.28125	81.1796875	81.2734375
19920925	81.3203125	81.5546875	81.3203125	81.5546875
19920928	81.546875	81.59375	81.546875	81.578125
19920929	81.546875	81.546875	81.4609375	81.515625
19920930	81.4921875	81.5234375	81.4453125	81.484375
19921001	81.5546875	81.75	81.5546875	81.6953125
19921002	81.6328125	81.6953125	81.4140625	81.6953125
19921005	81.7109375	81.9609375	81.7109375	81.7734375
19921006	81.7890625	81.796875	81.578125	81.6015625
19921007	81.5546875	81.5546875	81.3046875	81.328125
19921008	81.4296875	81.484375	81.3515625	81.4296875
19921009	81.2109375	81.2890625	81.1328125	81.15625
19921012	81.1953125	81.2265625	81.1953125	81.1953125
19921013	81.2421875	81.2578125	81.1484375	81.1640625
19921014	81.0078125	81.1640625	80.9453125	81.1171875
19921015	81.2265625	81.3046875	81.1015625	81.125
19921016	81.0625	81.1640625	81.0234375	81.0859375
19921019	80.9765625	80.9921875	80.8828125	80.8828125
19921020	80.7890625	80.7890625	80.5234375	80.5234375
19921021	80.5703125	80.6796875	80.4921875	80.6328125
19921022	80.7265625	80.8203125	80.5234375	80.6953125
19921023	80.6484375	80.6484375	80.5	80.5078125
19921026	80.4140625	80.4921875	80.3359375	80.4921875
19921027	80.4921875	80.6328125	80.4453125	80.5859375
19921028	80.6015625	80.65625	80.5390625	80.5859375
19921029	80.6484375	80.6796875	80.6015625	80.6015625
19921030	80.6796875	80.6796875	80.4765625	80.4765625
19921102	80.4296875	80.4296875	80.34375	80.359375
19921103	80.2890625	80.5234375	80.265625	80.3984375
19921104	80.6015625	80.6328125	80.4140625	80.4609375
19921105	80.4921875	80.6015625	80.4765625	80.515625
19921106	80.5390625	80.578125	80.328125	80.3515625
19921109	80.2890625	80.3046875	80.1796875	80.2265625
19921110	80.2265625	80.359375	80.2265625	80.3515625
19921111	80.4140625	80.453125	80.3828125	80.453125
19921112	80.4453125	80.5	80.3515625	80.5
19921113	80.4609375	80.546875	80.28125	80.3828125
19921116	80.1953125	80.2421875	80.0859375	80.109375
19921117	80.1953125	80.234375	80.125	80.1796875
19921118	80.2734375	80.359375	80.2265625	80.3515625
19921119	80.3515625	80.4765625	80.2734375	80.3515625
19921120	80.2578125	80.2890625	80.1796875	80.1875
19921123	80.1328125	80.2109375	80.0859375	80.2109375
19921124	80.1484375	80.3203125	80.1328125	80.3203125
19921125	80.2734375	80.2890625	80.1171875	80.1484375
19921127	80.1640625	80.21875	80.0078125	80.015625
19921130	80.046875	80.046875	79.8984375	79.9921875
19921201	79.9765625	80.0703125	79.9296875	79.9765625
19921202	79.9140625	80.0078125	79.890625	80.0078125
19921203	80.0859375	80.0859375	80.0390625	80.0546875
19921204	80.0546875	80.2734375	79.9453125	80.2734375
19921207	80.2578125	80.4765625	80.2578125	80.4140625
19921208	80.421875	80.53125	80.421875	80.515625
19921209	80.546875	80.5703125	80.46875	80.5234375
19921210	80.46875	80.46875	80.328125	80.4375
19921211	80.421875	80.453125	80.203125	80.28125
19921214	80.265625	80.265625	80.09375	80.171875
19921215	80.15625	80.296875	80.15625	80.28125
19921216	80.296875	80.453125	80.296875	80.4453125
19921217	80.46875	80.515625	80.34375	80.4375
19921218	80.4375	80.515625	80.390625	80.5
19921221	80.5078125	80.578125	80.5078125	80.546875
19921222	80.5	80.6875	80.5	80.671875
19921223	80.6875	80.78125	80.65625	80.6796875
19921224	81.078125	81.328125	81.078125	81.296875
19921228	80.640625	80.7421875	80.625	80.71875
19921229	80.703125	80.796875	80.671875	80.765625
19921230	80.84375	80.90625	80.828125	80.8984375
19921231	80.890625	80.890625	80.78125	80.859375
19930104	80.875	81.078125	80.859375	81.078125
19930105	81.078125	81.109375	81.015625	81.0546875
19930106	81	81.0234375	80.9375	80.984375
19930107	80.953125	80.953125	80.765625	80.765625
19930108	80.6875	81.015625	80.6875	81.015625
19930111	81.0703125	81.1640625	81.0625	81.109375
19930112	81.140625	81.234375	81.046875	81.0859375
19930113	81.09375	81.171875	81.078125	81.171875
19930114	81.1484375	81.28125	81.1484375	81.2734375
19930115	81.359375	81.4921875	81.359375	81.4765625
19930118	81.5	81.5	81.453125	81.4765625
19930119	81.5078125	81.5078125	81.328125	81.390625
19930120	81.296875	81.359375	81.234375	81.3203125
19930121	81.328125	81.421875	81.296875	81.421875
19930122	81.5	81.5859375	81.453125	81.5703125
19930125	81.671875	81.7109375	81.6171875	81.65625
19930126	81.671875	81.7109375	81.578125	81.578125
19930127	81.515625	81.703125	81.515625	81.671875
19930128	81.7109375	81.859375	81.6875	81.8125
19930129	81.828125	81.890625	81.7265625	81.8125
19930201	81.7578125	81.8515625	81.75	81.8515625
19930202	81.734375	81.75	81.703125	81.71875
19930203	81.671875	81.71875	81.640625	81.6953125
19930204	81.78125	81.8828125	81.78125	81.84375
19930205	81.8671875	82.078125	81.796875	82.0703125
19930208	81.96875	81.984375	81.921875	81.9375
19930209	81.875	81.890625	81.828125	81.8359375
19930210	81.796875	81.859375	81.6875	81.703125
19930211	81.7109375	81.8671875	81.6875	81.8515625
19930212	81.953125	81.953125	81.828125	81.8984375
19930216	81.9296875	82.078125	81.9296875	81.984375
19930217	82	82.15625	82	82.1484375
19930218	82.265625	82.453125	82.1953125	82.390625
19930219	82.40625	82.421875	82.203125	82.328125
19930222	82.21875	82.3359375	82.171875	82.3359375
19930223	82.359375	82.546875	82.328125	82.484375
19930224	82.5	82.515625	82.390625	82.4140625
19930225	82.390625	82.5546875	82.359375	82.421875
19930226	82.328125	82.5390625	82.328125	82.515625
19930301	82.5703125	82.65625	82.5625	82.6484375
19930302	82.640625	82.671875	82.609375	82.640625
19930303	82.6875	82.78125	82.6875	82.7734375
19930304	82.828125	83.078125	82.828125	82.953125
19930305	82.984375	83.015625	82.359375	82.65625
19930308	82.875	82.953125	82.453125	82.546875
19930309	82.390625	82.46875	82.328125	82.390625
19930310	82.453125	82.484375	82.328125	82.34375
19930311	82.40625	82.4765625	82.390625	82.4453125
19930312	82.34375	82.40625	82.15625	82.234375
19930315	82.296875	82.328125	82.1796875	82.1875
19930316	82.234375	82.3984375	82.234375	82.3984375
19930317	82.375	82.515625	82.234375	82.5078125
19930318	82.546875	82.671875	82.546875	82.6484375
19930319	82.734375	82.8125	82.546875	82.59375
19930322	82.546875	82.671875	82.53125	82.671875
19930323	82.75	82.75	82.671875	82.71875
19930324	82.671875	82.671875	82.59375	82.640625
19930325	82.59375	82.671875	82.578125	82.6484375
19930326	82.515625	82.5703125	82.4453125	82.453125
19930329	82.453125	82.546875	82.453125	82.5390625
19930330	82.6328125	82.7109375	82.609375	82.6484375
19930331	82.703125	82.71875	82.5546875	82.5625
19930401	82.65625	82.671875	82.578125	82.578125
19930402	82.609375	82.734375	82.5390625	82.5390625
19930405	82.5703125	82.6171875	82.546875	82.59375
19930406	82.5234375	82.65625	82.5234375	82.65625
19930407	82.671875	82.734375	82.6015625	82.65625
19930408	82.640625	82.8359375	82.640625	82.8359375
19930412	83	83	82.9140625	82.921875
19930413	82.9609375	83.078125	82.921875	82.9375
19930414	83.03125	83.0390625	82.984375	83.0078125
19930415	82.96875	83.03125	82.9375	83.0234375
19930416	83.0546875	83.0625	82.9765625	83.0078125
19930419	82.984375	83.0390625	82.96875	83.0390625
19930420	83.03125	83.046875	82.984375	83.046875
19930421	83.0625	83.125	83.015625	83.1015625
19930422	83.078125	83.1640625	83.046875	83.15625
19930423	83.15625	83.21875	83.1171875	83.1171875
19930426	83.0546875	83.109375	83.0546875	83.0859375
19930427	83.03125	83.03125	82.921875	82.921875
19930428	82.90625	82.96875	82.90625	82.9375
19930429	82.984375	83.0859375	82.96875	83.078125
19930430	83.109375	83.140625	83.03125	83.0625
19930503	83.078125	83.203125	83.078125	83.1875
19930504	83.21875	83.25	83.1875	83.203125
19930505	83.1875	83.1953125	83.109375	83.109375
19930506	83.09375	83.140625	83.0703125	83.1328125
19930507	83.140625	83.1875	83.078125	83.1484375
19930510	83.125	83.1796875	83.1171875	83.1796875
19930511	83.140625	83.15625	83.125	83.1484375
19930512	83.171875	83.171875	83.078125	83.1015625
19930513	83.125	83.125	82.921875	82.96875
19930514	82.921875	82.921875	82.765625	82.8515625
19930517	82.75	82.78125	82.6484375	82.6796875
19930518	82.734375	82.765625	82.6640625	82.6640625
19930519	82.65625	82.7890625	82.6484375	82.765625
19930520	82.78125	82.8125	82.734375	82.75
19930521	82.65625	82.6796875	82.5390625	82.59375
19930524	82.453125	82.515625	82.4375	82.4765625
19930525	82.5	82.59375	82.4765625	82.5
19930526	82.484375	82.53125	82.453125	82.5234375
19930527	82.609375	82.65625	82.453125	82.4609375
19930528	82.4375	82.578125	82.40625	82.40625
19930601	82.5	82.59375	82.5	82.59375
19930602	82.59375	82.640625	82.5	82.546875
19930603	82.5859375	82.640625	82.5625	82.640625
19930604	82.6484375	82.6484375	82.234375	82.296875
19930607	82.328125	82.375	82.328125	82.3671875
19930608	82.359375	82.375	82.2890625	82.2890625
19930609	82.3203125	82.3671875	82.3203125	82.359375
19930610	82.375	82.4140625	82.3515625	82.359375
19930611	82.375	82.6875	82.34375	82.6640625
19930614	82.671875	82.7890625	82.671875	82.703125
19930615	82.671875	82.84375	82.671875	82.7890625
19930616	82.765625	82.828125	82.7421875	82.8125
19930617	82.8359375	82.875	82.8125	82.828125
19930618	82.71875	82.71875	82.65625	82.703125
19930621	82.71875	82.765625	82.6875	82.75
19930622	82.71875	82.765625	82.71875	82.75
19930623	82.640625	82.7421875	82.6328125	82.6953125
19930624	82.75	82.828125	82.75	82.796875
19930625	82.84375	82.8984375	82.796875	82.890625
19930628	82.9375	82.9921875	82.9375	82.9921875
19930629	83	83.0625	82.984375	83.046875
19930630	83.0546875	83.0625	82.96875	83.0390625
19930701	83.046875	83.15625	83.0390625	83.1171875
19930702	83.109375	83.28125	83.09375	83.2578125
19930706	83.3046875	83.328125	83.125	83.125
19930707	83.09375	83.171875	83.078125	83.1328125
19930708	83.09375	83.171875	83.0625	83.171875
19930709	83.234375	83.234375	83.171875	83.203125
19930712	83.2265625	83.234375	83.1875	83.2265625
19930713	83.21875	83.21875	83.109375	83.1328125
19930714	83.125	83.265625	83.1015625	83.234375
19930715	83.234375	83.2421875	83.1875	83.2109375
19930716	83.2109375	83.265625	83.171875	83.234375
19930719	83.2265625	83.2265625	83.171875	83.2109375
19930720	83.1875	83.1875	83.015625	83.046875
19930721	82.984375	82.984375	82.90625	82.9375
19930722	82.9375	82.96875	82.75	82.7578125
19930723	82.7734375	82.8203125	82.703125	82.7265625
19930726	82.8125	82.8203125	82.765625	82.8125
19930727	82.8203125	82.84375	82.75	82.7734375
19930728	82.734375	82.8515625	82.71875	82.8359375
19930729	82.890625	83.0703125	82.8671875	83.0625
19930730	83.0703125	83.0703125	82.96875	82.9921875
19930802	82.9375	82.953125	82.90625	82.921875
19930803	82.9375	83.015625	82.9375	82.984375
19930804	82.96875	82.9921875	82.9609375	82.96875
19930805	82.9609375	83.140625	82.9609375	83.0546875
19930806	83.078125	83.1640625	83.0703125	83.15625
19930809	83.203125	83.234375	83.1640625	83.203125
19930810	83.1875	83.1953125	83.1171875	83.140625
19930811	83.125	83.1796875	83.09375	83.15625
19930812	83.203125	83.25	83.171875	83.21875
19930813	83.171875	83.375	83.171875	83.3515625
19930816	83.359375	83.4375	83.34375	83.390625
19930817	83.40625	83.40625	83.3203125	83.3359375
19930818	83.3359375	83.3984375	83.3359375	83.390625
19930819	83.421875	83.5	83.421875	83.5
19930820	83.5	83.515625	83.4375	83.4921875
19930823	83.484375	83.484375	83.4453125	83.46875
19930824	83.453125	83.609375	83.4140625	83.6015625
19930825	83.625	83.703125	83.6015625	83.6875
19930826	83.7421875	83.75	83.71875	83.75
19930827	83.71875	83.71875	83.625	83.6875
19930830	83.671875	83.75	83.6484375	83.734375
19930831	83.7734375	83.7734375	83.59375	83.6484375
19930902	83.6796875	83.765625	83.671875	83.75
19930903	83.7734375	84.03125	83.7734375	83.9765625
19930907	83.953125	84.046875	83.953125	84.046875
19930908	83.921875	83.953125	83.84375	83.8828125
19930909	83.8515625	83.875	83.671875	83.671875
19930910	83.625	83.8828125	83.609375	83.859375
19930913	83.875	83.921875	83.828125	83.828125
19930914	83.765625	83.7734375	83.640625	83.6640625
19930915	83.625	83.703125	83.53125	83.6875
19930916	83.6875	83.734375	83.65625	83.71875
19930917	83.6171875	83.7578125	83.6171875	83.7109375
19930920	83.671875	83.703125	83.6484375	83.6484375
19930921	83.609375	83.75	83.5546875	83.6875
19930922	83.671875	83.75	83.671875	83.71875
19930923	83.796875	83.8359375	83.6875	83.734375
19930924	83.703125	83.765625	83.671875	83.7421875
19930927	83.890625	83.9609375	83.859375	83.9609375
19930928	83.984375	83.9921875	83.9375	83.96875
19930929	83.921875	83.9375	83.84375	83.84375
19930930	83.8125	83.8203125	83.734375	83.765625
19931001	83.796875	83.875	83.7109375	83.859375
19931004	83.875	83.90625	83.875	83.8984375
19931005	83.90625	83.9296875	83.8359375	83.859375
19931006	83.828125	83.90625	83.8203125	83.890625
19931007	83.921875	83.9453125	83.90625	83.90625
19931008	83.8828125	84.0625	83.8828125	84.03125
19931011	84.046875	84.046875	83.9921875	84.015625
19931012	84.03125	84.046875	83.953125	83.96875
19931013	83.953125	83.9765625	83.921875	83.9609375
19931014	83.9453125	84.0234375	83.9375	84.015625
19931015	84.015625	84.0703125	84.0078125	84.0390625
19931018	84.03125	84.03125	83.890625	83.90625
19931019	83.8984375	83.953125	83.8671875	83.921875
19931020	83.96875	83.9765625	83.921875	83.9375
19931021	83.90625	83.9140625	83.8359375	83.84375
19931022	83.84375	83.859375	83.7734375	83.7734375
19931025	83.734375	83.78125	83.6953125	83.7421875
19931026	83.7578125	83.8125	83.71875	83.78125
19931027	83.8125	83.8203125	83.6875	83.7109375
19931028	83.640625	83.71875	83.5859375	83.71875
19931029	83.7421875	83.7421875	83.65625	83.6875
19931101	83.59375	83.59375	83.484375	83.484375
19931102	83.375	83.4375	83.296875	83.390625
19931103	83.453125	83.4609375	83.375	83.4453125
19931104	83.4609375	83.4921875	83.4140625	83.421875
19931105	83.40625	83.421875	83.265625	83.296875
19931108	83.3125	83.453125	83.3125	83.453125
19931109	83.5	83.671875	83.46875	83.5
19931110	83.53125	83.546875	83.390625	83.40625
19931111	83.390625	83.390625	83.3125	83.3125
19931112	83.2890625	83.515625	83.28125	83.515625
19931115	83.5	83.515625	83.46875	83.5078125
19931116	83.609375	83.625	83.515625	83.5625
19931117	83.609375	83.6328125	83.5625	83.5625
19931118	83.515625	83.515625	83.4453125	83.453125
19931119	83.375	83.390625	83.328125	83.3359375
