19990927	80.76	80.77	79.81	79.91
19990928	79.82	80.28	79.69	79.99
19990929	79.79	79.85	79.36	79.48
19990930	79.52	80.17	79.35	79.97
19991001	79.87	80.02	79	79.02
19991004	79.05	79.29	78.77	79.18
19991005	79.14	79.49	78.99	79.46
19991006	78.96	79.35	78.85	79.28
19991007	79.17	79.31	78.6	79.11
19991008	79.18	79.48	78.8	78.83
19991011	78.84	79.01	78.65	78.89
19991012	78.84	78.89	78.21	78.36
19991013	78.49	78.72	78.15	78.17
19991014	78.14	78.26	77.29	77.52
19991015	77.64	78.1	77.22	77.81
19991018	78.01	78.18	77.67	77.9
19991019	77.68	78.04	77.49	77.68
19991020	77.47	77.68	77.23	77.43
19991021	77.56	78.07	77.45	77.79
19991022	77.69	78.2	77.62	77.8
19991025	77.84	77.91	77.25	77.38
19991026	77.53	77.65	77.19	77.55
19991027	77.53	78.5	77.29	78.43
19991028	78.43	79.17	78.36	79.11
19991029	79.24	80.1	79.18	80.03
19991101	79.89	80.06	79.53	79.99
19991102	80.04	80.49	79.57	80.43
19991103	80.25	80.43	79.77	80.09
19991104	80.21	80.82	79.97	80.69
19991105	80.69	81.36	80.54	81.24
19991108	81.14	81.58	80.82	81.48
19991109	81.48	81.74	80.96	81.06
19991110	81.17	81.39	80.75	80.97
19991111	81.11	81.18	80.89	81.1
19991112	81.23	82.14	81.18	82.07
19991115	82.17	82.22	81.55	81.72
19991116	81.79	82.42	81.79	82.34
19991117	81.92	82.04	81.22	81.34
19991118	81.21	81.28	80.69	80.75
19991119	80.94	81.17	80.59	80.8
19991122	80.82	80.98	80.34	80.59
19991123	80.6	80.81	80.39	80.49
19991124	80.55	80.58	79.85	80.07
19991125	80.13	80.13	79.84	80.03
19991126	80	80	79.3	79.56
19991129	79.54	79.82	79.28	79.52
19991130	79.46	80.35	79.25	80.33
19991201	80.13	80.64	80.01	80.41
19991202	80.51	80.53	79.75	79.78
19991203	79.7	80.37	79.36	80.33
19991206	80.29	81.15	80.27	81.02
19991207	81.02	81.49	80.91	81.24
19991208	81.41	81.56	80.84	80.95
19991209	80.88	81.35	80.76	81.35
19991210	81.34	81.92	81.14	81.89
19991213	81.96	81.96	81.26	81.42
19991214	81.25	81.53	80.77	80.81
19991215	80.86	81.25	80.74	81.23
19991216	81.04	81.13	79.77	79.79
19991217	79.8	80.1	79.36	79.37
19991220	79.54	79.57	79.02	79.24
19991221	79.11	79.81	79.06	79.76
19991222	79.28	79.6	79.07	79.5
19991223	79.46	79.76	79.46	79.61
19991227	79.53	79.71	79.11	79.68
19991228	79.68	79.71	79.15	79.24
19991229	79.22	79.47	79.07	79.17
19991230	79.24	79.24	78.7	78.75
20000103	78.41	78.61	77.72	77.93
20000104	77.61	77.95	77.08	77.77
20000105	77.91	78.1	77.36	77.5
20000106	77.61	77.71	77.2	77.36
20000107	77.6	78.31	77.42	78.2
20000110	78.3	78.58	78.1	78.26
20000111	78.29	78.33	77.27	77.37
20000112	77.39	77.49	76.87	77.41
20000113	77.26	77.76	77.09	77.53
20000114	77.71	78.08	77.13	77.27
20000117	77.25	77.45	77.03	77.28
20000118	77.24	77.34	76.57	76.67
20000119	76.66	77.1	76.46	77.03
20000120	77.01	77.45	76.52	77.4
20000121	77.15	77.52	76.86	77.15
20000124	77.18	77.49	76.99	77.35
20000125	77.6	77.85	77.48	77.69
20000126	77.53	77.98	77.4	77.56
20000127	77.65	77.76	76.83	77.03
20000128	77.07	77.55	76.58	77.49
20000131	77.21	77.75	77.04	77.64
20000201	77.45	78.37	77.39	78.28
20000202	78.25	78.49	78	78.26
20000203	78.36	79.21	77.68	78.85
20000204	78.75	79.1	77.87	77.99
20000207	77.84	78.02	77.58	77.72
20000208	77.59	78.34	77.59	78.17
20000209	78.17	78.3	77.83	78.02
20000210	77.66	77.94	77.3	77.45
20000211	77.19	77.55	77.14	77.41
20000214	77.38	77.96	77.22	77.91
20000215	77.94	77.94	77.44	77.64
20000216	77.76	77.76	77.28	77.47
20000217	77.58	77.89	77.24	77.51
20000218	77.41	78.06	77.29	77.8
20000221	77.94	78.18	77.88	78.08
20000222	78.17	79	78.17	78.8
20000223	78.76	78.84	78.47	78.57
20000224	78.57	79.15	78.37	79.02
20000225	78.96	79.13	78.26	78.3
20000228	78.11	78.55	77.92	78.29
20000229	78.21	78.45	78.1	78.33
20000301	78.4	78.64	78.27	78.41
20000302	78.39	78.39	77.99	78.3
20000303	78.38	78.79	78.19	78.59
20000306	78.46	78.84	78.42	78.72
20000307	78.76	79.09	78.68	78.7
20000308	78.86	79.01	78.54	78.68
20000309	78.63	79.72	78.63	79.7
20000310	79.57	79.79	79.3	79.38
20000313	79.47	80.1	79.47	79.6
20000314	79.54	79.73	79.37	79.59
20000315	79.74	79.98	79.55	79.84
20000316	79.76	80.38	79.62	80.17
20000317	80.13	80.66	80.12	80.57
20000320	80.57	80.68	80.28	80.5
20000321	80.45	80.81	80.45	80.55
20000322	80.49	80.68	80.33	80.49
20000323	80.54	81.09	80.44	81
20000324	80.83	80.89	80.44	80.54
20000327	80.4	80.41	79.91	80
20000328	80.17	80.42	80.1	80.37
20000329	80.35	80.41	79.96	80.03
20000330	80.11	80.61	79.99	80.58
20000331	80.76	80.96	80.63	80.8
20000403	80.74	81.19	80.54	81.02
20000404	81.15	81.71	80.92	81.69
20000405	81.34	81.86	81.22	81.33
20000406	81.22	81.29	80.94	80.96
20000407	80.86	81.27	80.67	81.18
20000410	81.21	81.53	81.08	81.25
20000411	81.49	81.78	80.94	80.97
20000412	81.04	81.31	80.82	80.99
20000413	81.19	81.23	80.74	81.09
20000414	81.29	81.33	80.59	80.82
20000417	81.29	81.35	80.81	80.96
20000418	80.64	80.86	80.61	80.7
20000419	80.62	80.71	80.4	80.55
20000420	80.65	80.67	80.21	80.31
20000425	80.19	80.34	80.02	80.05
20000426	79.94	80.64	79.82	80.55
20000427	80.45	80.81	80.16	80.25
20000428	80.29	80.51	80.08	80.42
20000502	80.24	80.38	79.99	80.08
20000503	79.99	80.06	79.41	79.53
20000504	79.34	79.37	78.8	79.06
20000505	78.94	79.34	78.9	79.15
20000508	79.09	79.51	79.08	79.37
20000509	79.27	79.8	79.23	79.69
20000510	79.78	79.96	79.69	79.74
20000511	79.99	80.03	79.02	79.18
20000512	79.38	79.48	79.06	79.26
20000515	79.37	79.53	79.1	79.39
20000516	79.41	79.77	79.27	79.64
20000517	79.58	79.62	78.85	79.02
20000518	79.02	79.06	78.68	78.8
20000519	78.84	79.08	78.29	78.95
20000522	79.09	79.59	78.94	79.49
20000523	79.38	79.67	79.22	79.62
20000524	79.74	80.01	79.71	79.96
20000525	79.77	80.46	79.68	80.44
20000526	80.6	80.94	80.25	80.83
20000529	81.03	81.04	80.46	80.58
20000530	80.66	80.97	80.37	80.51
20000531	80.51	80.99	80.24	80.9
20000601	80.9	81.61	80.75	81.56
20000602	81.47	82.17	81.21	81.76
20000605	81.59	81.93	81.57	81.78
20000606	81.82	81.87	81.34	81.52
20000607	81.64	81.67	81.31	81.58
20000608	81.61	81.98	80.87	81.09
20000609	81.22	81.43	81	81.36
20000612	81.3	81.46	81.21	81.35
20000613	81.41	81.84	81.12	81.56
20000614	81.57	81.63	81.29	81.56
20000615	81.57	81.67	81.28	81.38
20000616	81.44	82.03	81.36	81.85
20000619	81.86	82.09	81.7	81.79
20000620	81.76	81.91	81.58	81.78
20000621	81.63	81.66	80.96	81.1
20000622	81.01	81.01	80.69	80.77
20000623	80.77	80.93	80.52	80.64
20000626	80.61	80.93	80.29	80.91
20000627	80.96	80.99	80.69	80.82
20000628	80.85	80.95	80.57	80.6
20000629	80.71	81.23	80.61	81.09
20000630	81.06	81.22	80.7	80.73
20000703	80.63	80.76	80.39	80.6
20000704	80.56	80.59	80.43	80.48
20000705	80.5	80.92	80.31	80.79
20000706	80.71	80.86	79.97	80.26
20000707	80.21	80.78	80.11	80.62
20000710	80.51	80.65	80.34	80.39
20000711	80.47	80.85	80.4	80.71
20000712	80.68	80.88	80.37	80.48
20000713	80.51	80.71	80.32	80.67
20000714	80.65	80.9	80.15	80.16
20000717	80.18	80.3	80.01	80.13
20000718	80.13	80.34	79.92	80.17
20000719	80.06	80.28	79.81	80.2
20000720	80.17	80.68	79.98	80.61
20000721	80.72	80.82	80.54	80.61
20000724	80.72	80.78	80.6	80.66
20000725	80.67	81.16	80.63	80.91
20000726	80.93	81.4	80.92	81.29
20000727	81.3	81.44	81.03	81.2
20000728	81.2	81.3	80.83	81.02
20000731	80.97	81.14	80.86	81.06
20000801	81.08	81.58	81.05	81.46
20000802	81.37	81.51	81.24	81.32
20000803	81.43	81.43	80.92	81.23
20000804	81.32	81.49	81.1	81.18
20000807	81.16	81.52	81.04	81.33
20000808	81.3	81.33	81.09	81.2
20000809	81.26	81.47	81.08	81.41
20000810	81.53	81.7	81.51	81.58
20000811	81.66	81.92	81.42	81.43
20000814	81.31	81.51	81.25	81.49
20000815	81.61	81.61	80.99	81.03
20000816	81.08	81.17	80.94	81.04
20000817	81.03	81.24	80.88	81.07
20000818	81.06	81.22	81.01	81.19
20000821	81.13	81.27	80.65	80.66
20000822	80.65	80.93	80.64	80.89
20000823	80.86	81.22	80.58	81.1
20000824	81.11	81.25	80.98	81.05
20000825	81	81.12	80.86	80.87
20000828	80.84	80.99	80.71	80.71
20000829	80.66	80.77	80.35	80.38
20000830	80.37	80.55	80.24	80.51
20000831	80.51	80.65	80.31	80.52
20000901	80.55	81.44	80.54	81.42
20000904	81.5	81.52	81.21	81.24
20000905	81.26	81.34	80.95	81.15
20000906	81.08	81.16	80.5	80.57
20000907	80.39	80.89	80.33	80.82
20000908	80.68	80.88	80.5	80.52
20000911	80.6	80.74	80.42	80.54
20000912	80.56	80.76	80.45	80.54
20000913	80.6	80.75	80.53	80.74
20000914	80.7	81.1	80.57	80.64
20000915	80.58	80.9	80.35	80.51
20000918	80.4	80.41	80.14	80.21
20000919	80.15	80.53	80.09	80.49
20000920	80.51	80.55	80.3	80.49
20000921	80.36	80.97	80.33	80.84
20000922	81.1	81.35	80.99	81.09
20000925	81.11	81.11	80.73	80.82
20000926	80.81	81.11	80.75	81
20000927	81.08	81.15	80.63	80.72
20000928	80.75	81.03	80.74	81.02
20000929	80.94	81.27	80.79	81.2
20001002	81.23	81.31	81.09	81.15
20001003	81.16	81.45	80.99	81.1
20001004	81.11	81.16	80.98	81
20001005	81.04	81.13	80.81	80.94
20001006	81.02	81.19	80.86	81.18
20001009	81.25	81.4	81.15	81.38
20001010	81.32	81.55	81.21	81.48
20001011	81.62	81.75	81.47	81.57
20001012	81.48	82.02	81.36	81.87
20001013	81.92	82.02	81.46	81.56
20001016	81.46	81.6	81.39	81.48
20001017	81.41	81.49	81.3	81.4
20001018	81.48	82.09	81.42	81.43
20001019	81.39	81.54	81.23	81.48
20001020	81.45	81.64	81.41	81.62
20001023	81.64	81.68	81.44	81.49
20001024	81.53	81.59	81.43	81.51
20001025	81.55	81.56	81.05	81.15
20001026	81.12	81.45	81	81.41
20001027	81.33	81.57	81.25	81.44
20001030	81.38	81.57	81.33	81.33
20001031	81.33	81.48	81.24	81.36
20001101	81.37	81.64	81.37	81.6
20001102	81.63	81.64	81.38	81.39
20001103	81.37	81.79	81.32	81.34
20001106	81.29	81.46	81.22	81.32
20001107	81.37	81.4	81.11	81.14
20001108	81.15	81.19	80.95	81.09
20001109	81.11	81.3	81.06	81.29
20001110	81.3	81.44	81.25	81.43
20001113	81.5	81.76	81.43	81.73
20001114	81.7	81.7	81.55	81.59
20001115	81.7	81.73	81.56	81.62
20001116	81.7	81.91	81.66	81.7
20001117	81.75	81.88	81.59	81.65
20001120	81.65	81.85	81.61	81.84
20001121	81.81	81.88	81.66	81.71
20001122	81.79	82.21	81.73	82.18
20001123	82.18	82.24	82.06	82.13
20001124	82.06	82.35	82.04	82.21
20001127	82.1	82.38	82.02	82.34
20001128	82.38	82.59	82.28	82.5
20001129	82.6	82.78	82.52	82.63
20001130	82.77	83.32	82.74	83.3
20001201	83.25	83.29	82.99	83.24
20001204	83.25	83.68	83.17	83.45
20001205	83.35	83.54	83.12	83.51
20001206	83.58	83.76	83.31	83.56
20001207	83.71	83.74	83.21	83.34
20001208	83.39	83.4	83.08	83.17
20001211	83.13	83.21	82.92	83.17
20001212	83.11	83.12	82.84	83.06
20001213	82.94	83.54	82.9	83.46
20001214	83.54	83.71	83.39	83.57
20001215	83.54	84	83.41	83.96
20001218	83.92	84.14	83.8	84.09
20001219	83.9	84.06	83.66	83.78
20001220	83.86	84.28	83.81	83.98
20001221	84.06	84.21	83.69	83.73
20001222	83.79	83.93	83.68	83.87
20001227	83.67	83.97	83.67	83.74
20001228	83.69	83.75	83.41	83.59
20001229	83.5	84.11	83.47	83.99
20010102	83.94	84.91	83.91	84.88
20010103	84.88	85.16	84.68	84.91
20010104	84.33	84.85	84.19	84.76
20010105	84.84	85.32	84.84	85.03
20010108	85.24	85.27	84.82	85
20010109	84.8	84.89	84.51	84.62
20010110	84.65	84.7	84.21	84.36
20010111	84.33	84.79	84.28	84.33
20010112	84.3	84.46	83.91	84.04
20010115	84.04	84.15	83.88	84.07
20010116	84.14	84.36	83.79	83.89
20010117	83.88	84.16	83.77	84.15
20010118	84.19	84.3	83.78	84.15
20010119	84.04	84.37	83.84	83.89
20010122	83.79	83.94	83.66	83.76
20010123	83.73	84.08	83.64	83.95
20010124	83.7	83.85	83.55	83.81
20010125	83.79	83.95	83.54	83.85
20010126	83.99	84.19	83.85	83.86
20010129	83.89	84.17	83.88	84.02
20010130	83.96	84.3	83.89	84.28
20010131	84.32	84.51	84.25	84.41
20010201	84.62	84.69	84.43	84.53
20010202	84.46	84.86	84.44	84.54
20010205	84.48	84.81	84.41	84.8
20010206	84.82	84.88	84.63	84.71
20010207	84.78	84.97	84.71	84.86
20010208	84.82	84.86	84.51	84.55
20010209	84.69	84.9	84.6	84.89
20010212	84.98	84.99	84.78	84.84
20010213	84.84	85.01	84.6	84.62
20010214	84.69	84.74	84.5	84.57
20010215	84.44	84.51	84.1	84.15
20010216	84.24	84.36	83.96	84.34
20010219	84.29	84.43	84.25	84.42
20010220	84.41	84.41	84.04	84.26
20010221	84.29	84.39	83.99	84.04
20010222	84.06	84.12	83.77	83.97
20010223	83.84	84.3	83.8	84.22
20010226	84.2	84.28	84.08	84.19
20010227	84.31	84.8	84.3	84.74
20010228	84.79	84.97	84.61	84.73
20010301	84.89	85.01	84.68	84.85
20010302	84.89	85.08	84.77	84.87
20010305	84.75	84.83	84.62	84.76
20010306	84.72	84.83	84.58	84.81
20010307	84.81	84.91	84.65	84.73
20010308	84.84	84.97	84.78	84.87
20010309	84.84	84.89	84.78	84.78
20010312	84.87	84.96	84.87	84.91
20010313	85.08	85.08	84.83	84.83
20010314	85	85.21	85	85.21
20010315	85.16	85.22	85.01	85.22
20010316	85.26	85.5	85.16	85.41
20010319	85.44	85.44	85.23	85.26
20010320	85.17	85.17	85.1	85.1
20010321	85.4	85.55	85.4	85.4
20010322	85.61	85.92	85.58	85.92
20010323	85.7	85.79	85.64	85.79
20010326	85.55	85.55	85.51	85.51
20010327	85.58	85.67	85.16	85.16
20010328	85.28	85.3	85.23	85.29
20010329	85.22	85.22	84.92	85
20010330	84.93	85.18	84.91	85.18
20010402	85.03	85.15	84.71	84.73
20010403	84.85	84.96	84.82	84.96
20010404	85.09	85.09	84.57	84.62
20010405	84.58	84.6	84.49	84.59
20010406	84.43	84.98	84.43	84.98
20010409	84.94	84.94	84.74	84.86
20010410	84.82	84.82	84.26	84.26
20010411	84.36	84.36	83.77	83.82
20010412	83.84	83.98	83.74	83.74
20010417	83.52	83.78	83.47	83.54
20010418	83.36	83.39	82.93	83.39
20010419	83.45	83.45	82.8	82.8
20010420	82.27	83.12	82.27	82.88
20010423	83.05	83.35	83.05	83.33
20010424	82.98	83.06	82.96	82.98
20010425	83.08	83.17	83	83.17
20010426	83.1	83.53	83.1	83.44
20010427	83.42	83.42	82.82	82.82
20010430	82.78	82.78	82.36	82.58
20010502	82.36	82.5	82.36	82.49
20010503	82.54	82.85	82.44	82.82
20010504	82.9	83.36	82.89	83.04
20010507	83.08	83.13	83.05	83.07
20010508	83.23	83.33	83.04	83.16
20010509	83.04	83.28	83.04	83.26
20010510	83.39	83.49	83.08	83.21
20010511	83.14	83.15	82.43	82.45
20010514	82.39	82.39	81.86	81.86
20010515	81.87	82.13	81.81	81.94
20010516	81.76	82.39	81.76	82
20010517	81.84	82.17	81.84	82.1
20010518	82.29	82.34	82.02	82.15
20010521	82.08	82.15	81.92	82.13
20010522	82.18	82.34	81.65	81.67
20010523	81.69	81.73	81.39	81.39
20010524	81.42	81.54	81.26	81.29
20010525	81.14	81.28	81	81.11
20010528	81.08	81.32	81.04	81.3
20010529	81.28	81.58	81.18	81.55
20010530	81.41	81.64	81.41	81.51
20010531	81.55	81.56	81.19	81.45
20010601	81.53	82.19	81.51	82.14
20010604	82.16	82.19	82	82.13
20010605	82.07	82.61	81.88	82.53
20010606	82.62	82.62	82.24	82.4
20010607	82.4	82.4	81.95	82.03
20010608	82	82.16	81.91	82.1
20010611	81.99	82.34	81.99	82.16
20010612	82.22	82.29	81.82	82.07
20010613	82.13	82.18	81.91	82.02
20010614	82.15	82.56	82.05	82.51
20010615	82.4	82.82	82.4	82.6
20010618	82.53	82.8	82.53	82.77
20010619	82.71	82.78	82.42	82.57
20010620	82.71	82.94	82.68	82.88
20010621	82.8	83.19	82.8	83.07
20010622	83.11	83.39	83.06	83.38
20010625	83.45	83.48	83.09	83.13
20010626	83.22	83.26	82.85	82.86
20010627	82.91	83.07	82.87	83.04
20010628	83.01	83.23	82.45	82.52
20010629	82.47	82.51	81.88	82.03
20010702	81.93	82.21	81.93	82.17
20010703	82.24	82.27	81.72	81.74
20010704	81.72	81.93	81.64	81.92
20010705	81.9	82.16	81.72	81.86
20010706	81.87	82.31	81.85	82.19
20010709	82.26	82.34	81.8	81.92
20010710	81.99	82.17	81.85	82.04
20010711	82.15	82.52	82.12	82.24
20010712	82.1	82.52	82.05	82.47
20010713	82.42	82.45	82.11	82.22
20010716	82.35	82.67	82.29	82.66
20010717	82.58	82.69	82.47	82.59
20010718	82.56	82.95	82.4	82.91
20010719	83	83.04	82.79	82.94
20010720	83.02	83.35	83	83.16
20010723	83.22	83.31	82.98	83.24
20010724	83.32	83.41	83.18	83.27
20010725	83.31	83.31	83.02	83.2
20010726	83.09	83.43	82.92	83.37
20010727	83.4	83.74	83.28	83.71
20010730	83.72	83.74	83.54	83.68
20010731	83.74	83.99	83.72	83.9
20010801	83.91	83.91	83.63	83.7
20010802	83.68	83.82	83.45	83.58
20010803	83.52	83.81	83.34	83.78
20010806	83.72	83.96	83.67	83.86
20010807	83.88	83.99	83.74	83.78
20010808	83.82	83.87	83.63	83.87
20010809	84.18	84.42	84.14	84.35
20010810	84.25	84.65	84.18	84.6
20010813	84.62	84.72	84.42	84.59
20010814	84.53	84.55	84.2	84.42
20010815	84.44	84.61	84.32	84.4
20010816	84.52	84.69	84.42	84.64
20010817	84.63	85.03	84.55	84.9
20010820	84.97	85	84.69	84.81
20010821	84.79	84.83	84.44	84.48
20010822	84.64	84.71	84.06	84.27
20010823	84.28	84.36	84.07	84.29
20010824	84.35	84.37	83.91	84
20010827	84.01	84.11	83.86	84.1
20010828	84.07	84.58	83.98	84.51
20010829	84.58	84.67	84.38	84.54
20010830	84.66	84.91	84.44	84.89
20010831	84.88	84.96	84.5	84.65
20010903	84.66	84.74	84.58	84.71
20010904	84.59	84.62	83.64	83.67
20010905	83.77	83.91	83.63	83.76
20010906	83.67	84.22	83.41	84.07
20010907	84.06	84.59	83.94	84.5
20010910	84.2	84.2	84.2	84.2
20010911	84.68	84.76	84.68	84.76
20010912	84.44	84.52	84.37	84.37
20010913	84.39	84.39	84.09	84.38
20010914	84.81	84.81	84.8	84.8
20010917	84.93	84.93	84.38	84.42
20010918	84.39	84.4	84.17	84.2
20010919	83.99	84.07	83.92	84.03
20010920	83.95	83.95	83.95	83.95
20010921	83.77	83.97	83.65	83.65
20010924	83.59	83.62	83.56	83.62
20010925	83.65	84.02	83.65	84.02
20010926	84.04	84.32	84.04	84.32
20010927	84.42	84.48	84.42	84.46
20010928	84.41	84.41	84.32	84.32
20011001	84.35	84.64	84.35	84.64
20011002	84.73	85.17	84.73	85.17
20011003	85.39	85.54	85.38	85.54
